,弹幕,vid
78,工作不是人生的全部，只是一部分！ 生活 陪伴家人 选择自己想要的生活！,000539
79,叹叹叹叹叹叹叹叹叹为观止,000555
80,卧槽,000549
81,600文科,000558
82,薛之谦,000546
83,我也填了遗体捐献表了,000544
84,李哥飞雷神,000555
85,？。。。我听不懂,000534
86,卧槽,000544
87,回收站也能去了,000553
88,你再骂试试,000535
89,张三竟是我自己,000543
90,？？？？？？？？？？？？？？,000537
91,我踏马哈哈哈哈哈哈哈哈哈哈哈哈这都啥人哈哈哈哈哈,000552
92,河北师范大学,000558
93,致敬,000548
94,？？？,000549
95,哈哈哈哈哈哈开幕雷击,000554
96,不锈钢盆,000554
97,现代工业的残次品,000554
98,乂,000542
99,520,000558
100,致敬,000548
101,认真努力过的东西，不会背叛你！你值得更好的！,000539
102,同意,000544
103,我与赌毒不共戴天,000543
104,北京航空航天大学,000558
105,啊这,000543
106,致敬！,000548
107,确反,000563
108,《罪与罚》,000543
109,1,000535
110,中秋节限定,000564
111,送命题,000556
112,致敬,000548
113,650,000558
114,妥妥的申论,000535
115,张三竟是我自己,000543
116,相 亲 相 爱 一 家 人,000543
117,？？？,000553
118,盲猜重庆大学建筑系,000539
119,哈哈哈哈哈哈哈,000534
120,解锁新人物,000543
121,在此界面开通SVIP获得一个月使用权,000564
122,我他蜡笔已经不考了,000535
123,哈哈哈哈哈哈哈,000534
124,就我朋友圈的做微整的也是天天发突破三观的价值观，看的人超级无语,000549
125,致敬,000548
126,广东外语外贸大学啊啊啊,000558
127,弹幕好幼，权属意识都没有吗,000556
128,物伤法伤,000555
129,押题押题,000558
130,好家伙SHY哥的飞雷神,000555
131,让我访问,000563
132,一步到胃啊,000549
133,这么危险啊,000543
134,冥婚啊,000544
135,六院啊 天华实锤！前同事你好,000539
136,工大附,000558
137,幸运大转盘中奖礼品..春节限定,000564
138,现代黑体,000554
139,笑死我了哈哈哈,000552
140,哈哈哈哈,000535
141,拿3000 5000还搁这整没用的呢,000540
142,好棒,000553
143,弹一闪,000555
144,咕噜咕噜,000534
145,我的5.5,000546
146,1,000557
147,这个用wallpaper就能直接下载，不需要雨滴,000553
148,真尼玛吓人,000544
149,没有18+,000553
150,战术皱眉。,000543
151,老师好,000543
152,笑死,000561
153,原型霸王丸,000555
154,王者之拉,000563
155,体制内也不是想象中的那么好，同样也都面临社畜,000539
156,牛逼,000544
157,摸多了不长个,000554
158,完了,000547
159,别这样了 真的尴尬,000560
160,哈哈哈哈哈哈哈,000534
161,我要是当时看了你的视频，我就进清华了,000535
162,海瑟薇,000534
163,梦幻联动,000534
164,致敬,000548
165,大姨夫来了,000562
166,名场面,000534
167,姐姐给个姬会！！！,000538
168,我在中建海峡呆半年就跑路了,000539
169,？？？,000561
170,老师好,000543
171,1500？？？,000544
172,罗老师,000542
173,致敬,000548
174,居然空w了,000563
175,不要信中医啊。。。,000539
176,所有鸟不迁徙的咯？,000561
177,厦门大学！！！！！！！,000558
178,值钱,000544
179,王者之拉,000563
180,？？？？？？？？？？？,000537
181,试过了，现在躲着我走，看见我就痛苦面具,000562
182,古惑仔？,000563
183,反制攻击，刺客信条？,000563
184,太帅气了吧！,000538
185,500,000545
186,福工,000558
187,姐姐给个姬会!,000538
188,坚决不能复出,000548
189,冥婚……,000544
190,致敬,000548
191,破空寒冰砍？？？,000555
192,活动限定,000564
193,我好想已经知道是那个视频了 砍~油~踹,000534
194,卧槽,000549
195,还特么挺开心,000547
196,哈哈哈哈哈,000535
197,御国巨象,000555
198,来了来了,000553
199,哈哈哈哈哈,000552
200,666,000535
201,割以永治,000541
202,小学生来估计就信了,000561
203,555,000558
204,我也需要每天看新闻联播自疗,000539
205,见封进！！！！！,000562
206,为什么不直接吐出来,000549
207,墓里偷的,000550
208,你被西化的太严重了，不像中国人了,000556
209,原来我也是千万富翁啊！,000544
210, 5 0 0 ,000558
211,？,000549
212,姐？姐，们好,000562
213,基准方中 西南院,000539
214,让他滚,000556
215,不筑巢的鸟多了去了,000561
216,哈哈哈哈哈哈哈哈哈哈,000534
217,我以为是大姨夫来了,000562
218,狐臭弹,000563
219,看不了这种视频 点个赞先走了 兄弟们继续吧,000548
220,哈哈哈哈哈哈哈已经知道是谁了,000534
221,意思就是请给我送钱,000544
222,？,000544
223,值钱,000544
224,致敬,000548
225,断指轩辕曾曰过：久赌必输啊,000543
226,浴霸不能[doge],000549
227,介我都能看出是工艺品,000554
228,致敬,000548
229,就这样还鼓励生二胎，我们能活着就很努力了！！！！！！！！！,000539
230,大开门,000554
231,1,000535
232,天呐，老公！,000538
233,我和你荡秋千，荡到那天外天,000555
234,高中语文倒一,000535
235,无情，铁手，冷血，追命,000563
236,BGM：All  fall down,000538
237,雷军,000542
238,真好看,000564
239,致敬,000548
240,致敬,000548
241,我爱宋宋,000538
242,我和赌毒不共戴天,000543
243,有没有刚刚知道腰子大招名字的,000555
244,卧槽,000544
245,？,000554
246,清华,000558
247,特瓦林,000560
248,调皮,000554
249,G2，背景墙滴神,000555
250,男上加♂男,000563
251,和我想的不太一样，各位绅士在下告辞了,000549
252,一模一样啊哈哈哈哈哈哈哈哈哈,000558
253,米游社,000543
254,20克？？,000544
255,注意身体,000553
256,？？？？,000540
257,满门忠烈,000548
258,颈椎反弓报道,000539
259,害怕,000544
260,运气,000558
261,不粘锅,000556
262,？,000534
263,哈哈哈哈,000553
264,虚伪,000556
265,致敬,000548
266,谁说公务员五点下班,000539
267,因为懒呗,000549
268,ccccc,000563
269,阉物蛋,000563
270,我签了遗体捐献了，希望能帮一些忙,000544
271,你不卷没饭吃啊,000539
272,？,000541
273,陪副局长,000556
274,这个真的被抓了？？！,000547
275,？？？,000534
276,致敬,000548
277,什么我都点进来，我感觉我膨胀了,000557
