,弹幕,vid
197,我体重指数13我说啥了吗,000549
198,暴风大剑,000555
199,我已经读211啦,000535
200,会找你？,000556
201,看哭了。同感,000539
202,还好我秃头且高度近视,000544
203,感谢祖国,000544
204,劲夫劲夫，全场欢呼,000563
205,500,000558
206,我一个月节食就掉头发绝经了,000549
207,致敬,000548
208,真实啊,000535
209,这是真的缺德,000549
210,纸钱,000544
211,冰冰能出场吗,000542
212,当时买房的时候还好避开了几个只跌不涨的小区,000546
213,冷血追命,000563
214,解锁新人物,000543
215,看单位，看环境，找一家好公司,000539
216,张三有女朋友了，王六好勇啊,000543
217,你们不懂，单个红包200。群最多500人，群红包最多1万,000543
218,？？？,000549
219,胃酸好像是强酸来着,000549
220,土夫子,000547
221,亚索还未登陆游戏时大招曾叫《咽气》,000555
222,脾气虚,000551
223,好家伙,000534
224,凭啥？,000561
225,致敬,000548
226,我们让写的都是议论文    都要举例子,000535
227,痛的要命,000562
228,陈伯,000562
229,她憋不住了，她笑了。,000561
230,瞎扯淡,000561
231,配阴婚,000544
232,肥波,000545
233,我记得台服梦魇好像翻译叫夜曲 我觉得这个挺绝的,000563
234,没喝水喝茶了,000554
235,兄弟，那是黑厂不要去，我们先去上网,000539
236,大杀四方！,000563
237,斩马劲卒？,000545
238,年限,000564
239,老铁,000545
240,直接会意到鸡皮疙瘩起来了,000555
241,鬼,000544
242,老朝奉的东西,000550
243,抱抱,000539
244,他,000552
245,hhhhhhhhhh,000554
246,咕噜咕噜哈哈,000534
247,1,000535
248,1,000557
249,mewgulf！,000562
250,岳伦瑟瑟发抖,000555
251,值钱,000544
252,不是吧，这种让更多人免于伤害的视频都有人开黄腔啊,000549
253,无聊,000537
254,冰冰啊,000535
255,致敬,000548
256,这是2003年的第一场雪～～～,000534
257,致敬,000548
258,我帮我室友夏文宇看的,000541
259,黄呢？？？,000543
260,姐姐给个姬会。,000538
261,受着罪还不如不吃饭,000549
262,？？？？,000561
263,欢迎来到德莱联盟,000563
264,知行合一,000543
265,啊海王星好好看,000564
266,当然是陪她,000556
267,你这么高学历，找好工作很容易的,000539
268,我可以：略略略略略略略略略略,000534
269,600,000558
270,滚远点,000561
271,热乎热乎,000545
272,要感谢自己没赢过钱,000543
273,中国人民英雄永垂不朽,000548
274,值钱,000544
275,害弹幕都是些没见过社会的学生吧,000540
276,站焊的东西,000545
277,不长个,000554
