,弹幕,vid
68,有关系啊。。。。,000351
69,放心了,000351
70,活该,000331
71,做个up主吧,000350
72,帮我一哥们看看,000351
73,不便宜,000327
74,我决定谁都买点,000327
75,一早起来是女生,000342
76,恶心,000325
77,干得漂亮,000331
78,万一遇到变态的，把蟑螂吃了咋办,000340
79,阔 剑 地 雷,000340
80,真的就进去了,000348
81,上流,000336
82,妖毛鬼怪快离开,000325
83,推荐《优秀的绵羊》,000350
84,大丈夫,000345
85,妖魔鬼怪快离开,000325
86,此刻哦累噜,000345
87,这他妈不是你撞到别人手上的？,000331
88,已三连,000331
89,飞飞舰长危,000336
90,你咋这么懂,000324
91,那都是当下吧,000327
92,poi,000343
93,大佬了,000349
94,报到,000329
95,齿轮油泵,000326
96,好恐怖啊,000337
97,食品界的tx,000327
98,可悲,000337
99,让张三去侵犯他全家，看看他还能不能说这话,000340
100,请收下我的膝盖,000324
101,哈哈哈哈哈哈,000345
102,unravel,000345
103,想看up主的错题本,000324
104,OMO,000343
105,妖魔鬼怪快离开,000325
106,寸劲.山崩,000331
107,好家伙，收藏9w,000330
108,哈哈哈哈哈,000342
109,从对面过来撒,000326
110,有谁知道这首歌叫什么呀？我找不到,000350
111,鬼火,000326
112,别用自己浅薄无知的眼界去揣度别人的内心,000350
113,呱,000329
114,下次我哭的时候照照镜子,000335
115,还要有错题本,000324
116,UP主多去做做文章，至少港荣蛋黄派要比达利园的早,000327
117,放心了，走了。,000351
118,可以带我脱离贫困吗up,000328
119,抓出轨最佳时间,000342
120,10,000332
121,无中生友,000342
122,吓死了，上次我差点拿牙签去捅……还好我反应过来那玩意儿是泪点,000335
123,"speak Chinese, please",000336
124,我朋友叫我帮他看看,000342
125,额刘艳跟我们管理学老师重名,000337
126,奥北,000326
127,现在的最好。随便聊聊很受益。,000328
128,?????????????,000350
129,我51高一那不成灰了,000324
130,打的好！哈哈！！,000331
131,报道,000329
132,编钟,000346
133,钱全花在营销上面了。,000327
134,完犊子了,000337
135,老师好,000340
136,我有手,000351
137,这还不开除  留着过年呐？,000352
138,我小时候都没怎么吃过可比克 品客吃的比较多…,000327
139,6块钱。学校外面的蜜雪冰城就是6块钱,000332
140,天赋？？？？,000350
141,这不是历史书上的？,000348
142,唱出来！,000332
143,《 朋 友 》,000342
144,这是模型,000335
145,真实,000324
146,迈凯轮,000328
147,福建之光,000327
148,我小時候被嚇到過，還以為是黑頭......,000335
149,疯子,000337
150,城市天际线玩家狂喜,000326
151,NB,000336
152,她的母亲嫉妒她,000337
153,耶，真好,000351
154,哈哈哈哈哈,000332
155,悲剧人生，害人害己,000337
156,要勇敢地做自己想要做的事！加油鸭,000350
157,我没笑,000348
158,大姨妈来了,000352
159,不会,000335
160,看完了，簌簌姐说的都是干货啊。。泪目,000343
161,卧槽想要光剑,000336
162,ありがとう,000345
163,难道不是阑尾和扁桃体,000335
164,哈哈哈哈哈哈笑死,000332
165,建议举报,000352
166,你这个是真的，四川那个是假的,000348
167,呱呱呱,000329
168,正道的光,000331
169,懂了，要泡在醋里,000351
170,我没有领取遗产,000335
171,都可以躺了,000328
172,前方高能，王老师来了,000324
173,刀客塔,000345
174,三星堆,000348
175,进击的冰糖,000340
176,太强了,000349
177,一库一库,000345
178,自恋狂吧可以现在去,000337
179,假滴,000348
180,哈哈哈,000340
181,加油,000328
182,斯巴拉西,000345
183,人言否,000350
184,呱,000329
185,恐怖,000337
186,簌簌也是南方人啊,000343
187,我还在试上一条喷口水的,000335
188,希望她好好活着,000337
189,95,000349
190,黑糖珍珠yyds,000332
191,那人是上去搀扶他的,000331
192,这个最熟,000345
193,哭了,000350
194,诶呀,000325
195,准备找个下家吧,000352
196,爽妹子,000337
197,帮女朋友看看,000342
198,低情商：她粉丝脑子有问题 高情商：她粉丝需要自我保护,000337
199,好帅,000336
200,蜜雪冰城真的不好喝，廉价味,000332
201,就是不行对吧,000351
202,呱,000329
203,信条手势,000340
204,妖魔鬼怪快离开,000325
205,咋瓦鲁多,000345
206,沉淀,000343
207,那是泪腺吗？,000335
208,张三浙大的？,000340
209,我的天啊！！！！！,000328
210,我这个初三语文及格都难的不配了,000324
211,欢迎,000336
212,我帮朋友看看,000342
213,全体起立,000336
214,这是在暗示三连吗,000326
215,阑尾？,000335
216,哈哈,000340
217,贴告知，它还偷就活该,000340
218,90――120浮动的我哭了,000324
219,家里蹲大学,000336
220,男的随时想,000342
221,谈崩的是薪资H人,000347
222,正道的光,000331
223,嘟嘟噜,000345
224,三星堆。。,000348
225,前面那个说自信的哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000351
226,小玉：我有成龙,000340
227,在此，宣判！,000326
228,呱,000329
229,开始整是为对方整，分手后还是源于她自身不自信，这不矛盾。两个原因可以同时存在,000337
230,？？？,000330
231,woc真的准,000342
232,我们管她叫小雪人，很亲切,000332
233,太好了,000351
234,是躲过亚米有个啊,000345
235,这老板又是个学毛标兵,000332
236,太真实了,000342
237,老师好,000340
238,女性11点，男性凌晨4到7,000342
239,秘银,000340
240,卧槽无情,000326
241,报道,000329
242,这？,000342
243,白色宫殿,000340
244,这妈妈真的很可怕,000337
245,我一直以为是眼泪流出来的地方。。,000335
246,哈哈哈哈唂,000331
247,确实哈哈哈,000324
248,太高玩了吧，硬核,000336
249,说人话也是我们老师最喜欢说的hhhh,000343
250,真实,000324
251,哈哈哈,000339
252,我依稀,000345
253,？？？？,000335
254,lsp,000330
255,ダメだ,000345
256,他可以洗白了,000337
257,哈哈哈哈哈哈哈哈哈,000351
258,这可脑瓜子太大了,000347
259,可爱,000332
260,报道,000329
261,？！,000350
262,组上三星反应堆小组长,000348
263,我帮我朋友看看,000330
264,我也想打你,000349
265,组队送人头,000326
266,21岁习惯了习惯了,000351
267,昼伏夜出,000342
268,飞度,000328
269,是我果然翁哒！,000340
270,我都没有,000335
271,齿轮泵？？？？,000326
272,你是不是在我大脑里安了摄像头,000324
273,。。。。,000349
274,并没有,000342
275,妖魔鬼怪快离开,000325
276,被套住的人,000350
277,《学    渣》,000324
