,弹幕,vid
173,宝友都快笑场了，你快点吧。。。,000273
174,大豆是技术性放弃好不好？,000258
175,想多了,000249
176,哈哈哈哈,000253
177,分析纯杂质,000271
178,草,000271
179,题材也要值3000,000273
180,可以放一段音乐，然后去洗漱,000265
181,我我我我我我我,000265
182,现在都150分了,000244
183,11111,000258
184,应该问为什么仍有企业在双休,000249
185,妈耶,000273
186,心疼,000259
187,嚯嚯嚯嚯嚯嚯嚯,000237
188,三观哪里有问题了 屏幕骂的我怀疑都是男的,000263
189,有,000281
190,这是讽刺呀,000267
191,视频很好，就是费水果,000248
192,别骂啦,000257
193,牛逼炸了,000287
194,草,000271
195,文科生一脸懵逼,000271
196,好喜欢,000245
197,什么魔鬼视频,000256
198,？？不说我还不清楚这人这么渣,000268
199,那就奇怪吧，这是在中国,000264
200,很大程度上同意up主，根据实际情况花钱花多少钱可以过滤很大一部分的渣男渣女,000263
201,没彩礼，反而有一堆嫁妆,000286
202,黄泉啊,000273
203,关键你在中国发视频，那不得入乡随俗,000264
204,这不是丁义珍吗,000275
205,真实,000265
206,女书没失传，我家就有女书字典,000277
207,哈哈哈笑死,000275
208,？,000261
209,1,000281
210,主要不是品牌宣传问题，是用骨头包的问题,000262
211,很多人都推断说今年一季度应该有行情,000282
212,2,000257
213,1,000286
214,鬼片,000256
215,oyyyy o,000278
216,钱不到位，还想那个？,000249
217,建议打码,000260
218,到,000277
219,你哪个学校毕业的，我以后躲着点,000253
220,这个小品的意义就是反对这种想法,000267
221,我们真的要这样吗？标准说话不好吗,000239
222,财大牛逼,000287
223,我看成了“抽”,000277
224,说正在用的人那是因为你特殊，你不一样,000253
225,隔离层,000286
226,完了,000257
227,我也是哈哈哈哈哈哈,000265
228,双休，一个月休两天,000249
229,见棺发财,000274
230,2014-09-19,000238
231,真荒诞,000258
232,华为其实是国企,000276
233,我觉得他发音和外国人差不多,000251
234,实话,000241
235,真是得了便宜还卖乖，矫情的妈都不认识,000268
236,圣殇吗,000259
237,现在有几个人能做到加缪《局外人》中默尔索那种境界“今天，妈妈死了。也许是昨天，我不清楚。”,000241
238,Mr.Ass,000264
239,清洗的时候有的哭,000261
240,要看是谁,000286
241,FFFFFF,000256
242,鼻子这么堵,000246
243,xswl,000264
244,公务员让退休都不想退休 急着上班咧,000249
245,《平均》,000276
246,那并没有,000259
247,会看到一个大大的正方形黑疙瘩（doge）,000277
248,就哈哈哈哈哈哈哈,000245
249,高素质欧洲人。,000259
250,逐渐听不懂,000277
251,你不爱国 你爱过就滚出去 这里是china,000258
252,真实,000265
253,暂停做题,000271
254,完了完了，那些症状我都有咋整,000257
255,精辟,000241
256,现在基本都是这样，各种抄来抄去的，原作者你还没辙,000272
257,用Python,000285
258,2,000258
259,哈哈哈哈哈哈哈哈哈哈哈笑死,000272
260,这个进口要么饲料，要么给你换个口味的,000258
261,我都开始着急了,000256
262,Sam优秀的操作！,000264
263,1111,000258
264,那别当了,000268
265,市民之子！,000259
266,1,000281
267,锅巴,000277
268,2,000286
269,哈哈哈哈哈,000244
270,我透伦敦音我真是小看他了,000251
271,不会,000286
272,前面问为啥发明这个词的，老师是个职业啊，不发明用啥...,000264
273,大实话,000241
274,开屏雷击,000244
275,哈哈哈,000237
276,泄压阀，,000269
277,NINEPERCENT,000265
278,比长还得看我c,000277
279,哈哈哈哈哈哈哈,000272
280,真实,000265
281,卷,000281
282,这就是你们追的明星,000268
283,果然还是怕被打,000263
284,22,000265
285,认真，你就输了,000267
286,制裁,000249
287,长的这么好看还这么有才华,000243
288,我去,000272
289,33333,000257
290,哈哈哈哈哈,000245
291,两只老虎爱跳舞～,000261
292,mundane,000251
293,卷,000281
294,不愧是你,000275
295,人家本来就在加拿大长大。。,000245
296,拿来买房就不用考虑这么多,000258
297,wc，,000260
298,新魔方之家,000287
299,太真实了,000265
300,无中生有,000256
301,这个三连给了！,000272
302,可能是你的环境不好 换个环境吧,000263
303,以下内容全文背诵,000244
304,吧,000272
305,2014-12-19,000238
306,我上来啦！,000256
307,太牛了,000259
308,2,000258
309,1,000286
310,1,000281
311,牛老师,000275
312,这个是反讽啊,000267
313,负一层,000286
314,建筑行业，过年回家都是请假的，还周末？,000249
315,有这样聊天的嘛,000274
316,高二震怒,000271
317,您这是掉了个鲨鱼吧,000278
318,哈哈哈,000244
319,电离辐射会让你失眠头晕啥的，但离开后就恢复了,000253
320,买了就吃亏，买了就上当,000281
321,？？？,000260
322,男犬又开始打拳了,000277
323,老美语了,000239
324,你真是医生？从这简单的稿件缝合能力看不像啊,000267
325,男孩子出门要小心,000263
326,来了,000253
327,舍负的是因为解是2啊本身大于零,000254
328,真实,000265
329,猎杀时刻,000272
330,20年妥了,000237
331,罗老师跨界铁粉,000237
332,北北北,000241
333,时代少年团等我！,000265
334,加油,000272
335,不花钱就不想,000263
336,这个乖好撩啊,000272
337,我们这里都是一天9小时，中午吃饭半小时单休，疯狂加班,000249
338,你再骂,000265
339,罗翔,000237
340,全看过,000272
341,黑,000281
342,实现了吗？,000249
343,1,000258
344,？,000263
345,财大nb！,000287
346,丰腴的美感…,000259
347,初中英语老师我们都叫“老Sir”,000264
348,发死人财,000244
349,2,000257
350,1111111,000281
351,俊凯小宝贝,000265
352,财大NB！,000287
353,妈耶一出，非死即伤,000273
354,madam,000264
355,财大NB,000287
356,《更 有 趣》,000254
357,水稻东北种的是日本的,000258
358,2,000257
359,榫,000277
360,分钟,000237
361,有用吗，评他怎么了，公司说谢谢你啊，还省了广告费，下次多开除点公司成本又减少了，老板赚的更多了,000249
362,双十一是魔鬼,000252
363,是啊,000265
364,还说不是转基因，大豆是你发明出来的？脸都不要了。,000258
365,把圆明园换回来我再心疼你们,000259
366,真实,000265
367,都会紧张，就看谁入活快。迅速回复冷静，正常发挥就很不容易。,000240
368,真煞笔,000254
369,啊♂,000256
370,有的机构让贷款的，吸血啊,000281
371,看看就行了，千万不要买。,000261
372,五彩斑斓的黑？,000277
373,真实,000265
374,111,000252
375,别了 我睡了铁汁门,000257
376,单休都没法保证,000249
377,有道理阿,000241
378,太棒了,000268
379,不，没带就是没写！,000264
380,房地产互联网金融都是实业,000258
381,早干嘛去了？就知道炒房子,000258
382,这可不兴戴啊宝友,000273
383,包浆没了,000283
384,摩西,000259
385,挺漂亮的小姐姐,000243
386,坚决不考。,000281
387,见棺发财,000274
388,现在教科书都是美音（加拿大音）的,000251
389,2,000257
390,哈哈哈哈哈哈,000273
391,缓缓飘落的枫叶像思念,000257
392,听懂没 出土,000242
393,母龟：就这？,000256
394,财大nb,000287
395,一看见我就想除了它,000271
