,弹幕,vid
117,她再扯淡她也是教授，比你键盘强,000013
118,感！,000009
119,抖音,000004
120,牛逼,000015
121,听不懂的才五年级以下吧，百分比应该六年级和初一就学了啊,000004
122,草,000005
123,卧槽,000002
124,帅哥是不是需要涂唇膏了啊,000012
125,印刷厂技术人员表示完全听得懂,000004
126,啊哈哈哈哈哈,000007
127,爱了,000014
128,完美降落,000015
129,币有了,000015
130,你币有了,000002
131,？？？？？,000006
132,好丝滑,000004
133,千股跌停,000016
134,喷砂都有 这......还有啥没有的,000014
135,不懂,000004
136,草,000005
137,新版图一乐,000009
138,工银瑞信,000016
139,吔,000012
140,帮朋友看看,000011
141,厉害,000002
142,报到,000003
143,发财发财,000016
144,草,000005
145,新世纪量子计算机,000014
146,哈哈哈哈哈哈，好活，专业,000007
147,完了，全中,000020
148,危,000012
149,致敬,000018
150,？？？？,000013
151,什么破东西,000013
152,？,000010
153,战斗机啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000015
154,大师我悟了,000020
155,一夜回到解放前,000016
156,双刀燕双鹰,000014
157,草草,000006
158,哈哈哈哈哈,000007
159,DNF强化装备，总想再点一下,000009
160,挖槽！！！！！！！！！,000015
161,四色黑,000004
162,戒不掉,000020
163,不二运算,000004
164,这魔方好小哦,000002
165,致敬,000018
166,谢谢弹幕提醒，才发现我看不懂了,000004
167,我帮朋友看的！！,000020
168,致敬,000018
169,听不懂,000004
170,致敬,000018
171,这话不严谨，这种本能对女人同样适用，莫非女人是神仙？,000013
172,熟悉的动作,000012
173,哇塞透明的,000006
174,冯柳,000016
175,江苏无压力,000017
176,我舍友！,000016
177,晨博我早没了。。怎么办,000020
178,耳熟能详,000004
179,黑梦模式,000014
180,谁？,000016
181,致敬,000018
182,这就沉迷了？试试杠杆，哈哈哈,000009
183,？,000009
184,致敬,000018
185,初中生狂喜这个是压强,000012
186,Moire pattern,000004
187,现在卖出比特币！赚翻了！,000009
188,ohhhhhhhhhhhh,000004
189,这次一定！,000003
190,卧槽,000014
191,烤韭菜好香呀--,000016
192,我直接投币,000003
193,德斯蒙斯 多斯,000018
194,乘客饭已经洒脸上了,000015
195,ohhhhhhhhhhh,000015
196,帮我朋友看看,000020
197,刚洗牙的人飘过,000014
198,致敬,000018
199,近日一名外国小哥,000002
200,人的肚子里也有很多益生菌,000006
201,啊！我的眼睛！！！,000014
202,dio（无端）,000006
203,冈萨雷斯,000004
204,激光雕刻机啥家当都有啊,000014
205,吃东西的傻孩子快跑,000006
206,原来如此。,000004
