,弹幕,vid
111,？,000304
112,狗东西,000295
113,哈哈哈,000291
114,电本来就没用，发电机电动机才有用,000318
115,董秋男,000289
116,跑题了喂,000296
117,茶啊二中的那个冈布奥？？？,000318
118,秃头算工伤吗,000316
119,没有物质基础，别谈幸福,000320
120,11111,000294
121,牛逼,000298
122,猝不及防,000305
123,高血压,000320
124,通往天堂的钥匙,000290
125,好家伙，出部番我直接追爆,000304
126,1234,000317
127,演讲材料了,000298
128,找男朋友呗,000301
129,哈哈哈哈哈,000319
130,高中物理必修一,000318
131,1,000289
132,滤波电龙,000312
133,大白菜好吃,000320
134,我也爱你,000304
135,看看我吧！,000301
136,哈哈哈哈哈哈哈哈哈哈哈哈,000307
137,腊肠树超级美！,000307
138,总有一款适合你,000291
139,姐姐的说话方式听着好舒服哦,000305
140,万恶的吱本家,000320
141,哈哈哈哈哈哈哈,000298
142,哈哈哈哈哈哈哈,000291
143,要交 法定的 ,000316
144,我们是做这个的 你都不看材质的吗？,000314
145,植物大战僵尸BGM,000312
146,2,000316
147,至少……,000318
148,呵呵,000296
149,人均吧,000320
150,在深夜里，我打开视频，几番思考，仍是不想投币,000319
151,这钻戒，二手的打了三折。。。真的不值钱。。还是黄金保值点。,000301
152,正经的学外语啊,000298
153,水猴子水猴子,000307
154,怕了,000322
155,懂了，给老师送硬币就是行贿，我就收回我的硬币,000291
156,这是我能想到的东西吗 太看得起我了,000319
157,蔬菜太贵了就要吃泡菜？泡菜是合成的？不是蔬菜腌制的？,000320
158,来了,000319
159,所有的狠人都写日记,000304
160,留着下次用呗,000301
161,挺好的,000301
162,工具人,000299
163,哈哈哈三联连了,000322
164,李雅普诺夫狂喜,000318
165,哈哈哈哈哈哈哈哈哈哈哈哈哈哈或,000296
166,网络科技大佬出来挨打,000320
167,怕了怕了,000322
168,词 类 活 用,000314
169,演示一下呗,000314
170,2021年成为优秀的人,000289
171,致敬,000302
172,绳把地震的吧,000299
173,哈哈哈哈哈哈哈,000304
174,总有一款适合你,000291
175,宇宙最发达,000320
176,1,000294
177,刚看了一下，有点小贵，能打折不,000322
178,便宜是便宜，但是我不能自己刀自己……,000314
179,好好听,000298
180,爆炸,000290
181,别骂了，我连这都写不出来…,000319
182,最讨厌这种带节奏的营销号,000302
183,阿好 没开呢,000314
184,我没有谋取利益，我是拿他的钱，去办他的事了,000291
185,致敬,000302
186,USB:我是这么玩的,000290
187,对呀,000319
188,其实一听这些话就知道你是有备而来，如果笔试成绩不够好你就可以滚蛋了,000288
189,绿波电龙,000312
190,开始你的故事,000300
191,@马云,000320
192,1,000294
193,总有一款适合你,000291
194,关键是东北女的看不清自己,000297
195,半球体的底面圆的圆周：当我不存在？无穷多个不稳定平衡点看不见？,000318
196,《你自己肚子里有几个词还不知道吗》,000319
197,中间再来个跳的,000299
198,打气筒,000314
199,牛批,000309
200,我累了 带不动同事,000305
201,同意这条,000305
202,这位宝友叫于谦,000309
203,致敬,000302
204,哈哈哈哈哈哈哈哈,000322
205,是我斗南花市不香了吗？,000307
206,你不会想学她吧？,000304
207,对对对！！！,000307
208,2222222,000316
209,致敬,000302
210,紫钻？,000301
211,艺术来源于生活 癌症梗,000320
212,致敬,000302
213,2,000294
214,我们也是,000296
215,这老题目了,000299
216,记得我,000293
217,我只能专攻语数英，物化经,000317
218,其实我发现很多小三情人不是什么大美女，但不断有男人很得他们欢心,000304
219,你要咋滴啊,000319
220,不生,000297
221,把内核拿出来，只能说明是从表面理解了……,000296
222,好粗啊,000314
223,偷国家电网数据,000290
224,全文背诵！,000298
225,2,000294
226,致敬！,000302
227,死亡bgm,000310
228,123,000317
229,律师就是抠字眼,000322
230,变相送波礼物,000291
231,原来如此,000289
232,德云社近几年捧的新人哪有活儿瓷实的,000296
233,2,000317
234,本来插头就降压了，插上去只是给U盘供电,000290
235,虎躯一震,000304
236,同款主机,000290
237,插进去充一下内存吗哈哈哈,000290
238,不觉得吓人吗,000309
239,1,000294
240,1,000294
241,所以发动的是心灵攻击 从内心来虏获别人  ，人的心是很柔软的。 ,000304
242,兵马俑,000300
243,水饺也是进化的,000318
244,放你的屁,000304
245,1,000294
246,球全是平衡点,000318
247,致敬,000302
248,绿波电龙,000312
249,成步堂出来,000322
250,问震动的自己去看一看中学课本，然后自己买一个微安表试一试,000299
251,好美呀,000308
252,123,000317
253,或者精神病学，心理版,000289
254,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
255,一打开学习资料全没了,000290
256,会凉凉,000290
257,于老师也来了！,000309
258,致敬,000302
259,6666,000322
260,sans?,000296
261,到我嘴里来,000314
262,土行孙,000321
263,致敬,000302
264,我理解不了啊,000304
265,这么多,000308
266,2,000317
267,可怕,000304
268,《温暖的抱抱》超级好看,000296
269,很多单位都是按照当地最低工资水平交的,000316
270,会坏吗？,000290
271,全国的大趋势,000297
272,指甲纵向起伏肾虚,000321
273,因为泡菜从中国买的,000320
274,您这手套带的可一点也不专业,000314
275,kansu,000304
276,脱单,000289
277,mua我是lSP，我可以mua你吗？,000304
278,啊啊啊哇啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000314
279,怕了怕了怕了,000322
280,1,000294
281,哈哈哈哈哈,000304
282,好好看,000305
283,1,000294
284,哈哈哈哈哈哈,000296
285,影响力,000291
286,一个孩子好，国家来养老。,000297
287,手势：一周要工作八天,000295
288,砸掉另一只手表就行,000289
289,不信谣不传谣,000297
290,可是任何一个立不住的点不都可以是不稳定平衡点吗？,000318
291,支持国家,000320
292,《妈妈咪呀》,000296
293,总感觉这是律师行业的二五仔,000322
294,123,000317
295,杯水车薪，,000297
296,这句话是真的,000298
297,妙啊,000304
298,1,000294
299,赛特,000307
300,好家伙,000291
301,蓝北走向,000299
302,妙啊！,000312
303,哈哈哈哈哈哈哈哈哈,000296
304,王中王？,000307
305,这回还行，挺会来事的。,000301
306,1,000294
307,老抽子了↓,000290
308,勾云，玉龙个jj,000292
309,说羡慕的是想蹲监狱不,000304
310,人家说的是人均好不好，总量不知多少倍,000320
311,致敬,000302
312,0,000294
313,学语言不仅仅是为了和歪果仁沟通啊大哥，还有文学书籍文献一大堆都是要语言门槛的,000298
314,哈哈哈哈哈哈哈哈哈,000319
315,我怎么没想到？,000290
316,吾辈楷模,000304
317,1,000294
318,以后看到这么回答的就知道是看你视频了,000288
319,2,000294
320,冲冲冲！mxq 21上岸,000289
321,北京变态心理学,000289
322,怕了怕了,000322
323,可能有钱人就比你们多了这一点欣赏眼光吧,000315
324,为什么不留着给下一位,000301
325,哈哈哈哈哈哈,000299
326,1,000294
327,滋 润,000316
328,2,000316
329,坏种,000304
330,哈哈哈哈哈,000296
