,弹幕,vid
187,@叶舒华,000445
188,66666,000420
189,鸭肝,000447
190,还好我是gei,000430
191,致敬,000449
192,可惜我在闵行不在徐汇qaq,000419
193,？？？,000438
194,姐姐厉害，我悟了,000450
195,这个完美,000422
196,加油 加油！加油！,000452
197,数学作业好惨,000453
198,Nb,000428
199,bgm 好评,000421
200,青 年 大 学 习,000419
201,价格贵一倍不止哦,000438
202,贵是因为少，多了就便宜了,000438
203,我能提150就知足了,000424
204,比博燃,000444
205,我也好馋，我好想有这么多的地,000440
206,一般都是情绪控制我（叹,000451
207,暴露在外时如同蝗虫过境,000446
208,反客为主,000428
209,代子哥牛逼,000434
210,做自己想做的事情，实现经济自由,000453
211,索 尼 克,000425
212,因为穷,000440
213,好家伙,000433
214,致敬！！！,000449
215,哈哈哈哈哈,000440
216,涉案,000432
217,很Rose学的,000447
218,法国朋友,000430
219,哈哈哈哈哈哈哈,000425
220,霍金：？？？？？,000428
221,不要停,000450
222,金硕珍女朋友火速赶来,000445
223,牛逼,000428
224,某个民族狂喜,000438
225,我会两种都养，混合模式更赚钱,000438
226,"硬核UP,爱了",000452
227,哈哈哈哈哈哈哈哈哈,000428
228,QB：？？？？？？,000428
229,到生物已经开始想撕卷子了,000424
230,诶诶诶,000445
231,别骂了,000424
232,无中生友,000430
233,懂了,000427
234,无中生友,000433
235,我就用腹部发音 ,000426
236,张嘴就胡说，你一个学经济的，现在来教语言，才是对效率的最大浪费,000426
237,我一个初中生听的好认真啊,000424
238,记得截图,000419
239,不愧是我,000444
240,23333,000430
241,找个同学互相监督，目标高考考好，而不为其他，可以早起互相监督等等，有意者私聊,000424
242,笑死,000440
243,狂打喷嚏,000420
244,草率了。。。,000423
245,只要你物理化学没学好，你的生活中就到处都是奇妙的事情。,000428
246,猫应该是5分钟左右吧，我好像见过,000433
247,olen egi,000445
248,感谢感谢,000424
249,原来我这么牛逼,000444
250,《材料表征》,000452
251,爷 不 干 了,000423
252,猝不及防,000429
253,有藏狐吗,000429
254,逻辑合理,000428
255,梦开始的地方,000444
256,晚安,000451
257,我在厕所学,000424
258,下了决心,000453
259,致敬,000449
260,朴智旻老婆在这,000445
261,完全不懂,000429
262,666,000428
263,爷青回,000419
264,主不在乎,000428
265,1.5,000451
266,扁桃体的拷走,000444
267,头部像个印章.......,000442
268,啊啊啊李宝娜的不要走啊！！超喜欢秀晶这个角色,000445
269,有人会说高三没时间读书，就算是名著也没时间，以为太长了,000424
270,那种在我们这叫米虫，我也吃过，没啥味（米虫）,000442
271,不会,000450
272,我能发顶端弹幕了？,000424
273,我要发文章！,000453
274,你在监视我,000424
275,哇。好复杂。,000436
276,零几年的时候上初中，同学因为我偷了.他的菜把我揍一顿,000440
277,发生肾么事了,000433
278,你特么把中医说成麦继科？,000420
279,真水猴子,000425
280,ohhhh,000452
281,活下去，一起,000453
282,蟹蟹！,000424
283,现在的个大游戏也有种菜游戏,000440
284,这就是上好佳呀,000429
285,帮男朋友看一下,000443
286,国家奖学金,000453
287,爷青回,000419
288,还有shake it啊,000445
289,？？？？？,000428
290,脸太油了手老是滑掉,000420
291,我馋死了,000440
292,集中一点，登峰造极~！,000444
293,投币,000452
294,冲鸭,000444
295,如果她是傲娇呢,000450
296,谢谢,000424
297,卧槽,000438
298,绿野仙踪,000442
299,王希圣声音好绝,000434
300,对对对！其他的都感觉一般…,000422
301,徐文祖来也!,000445
302,插本的看这个视频可以吗,000424
303,我是男的，所以r,000450
304,你们不会想在大便的时候弄这个的,000420
305,卡姿兰大眼bulingbuling～,000442
306,希望杨超越可以接着来,000450
307,人为什么只有5.4分？？？？？？？,000433
308,白嫖失败,000424
309,无中生有,000430
310,有一说一，确实,000424
311,葡萄酒（,000440
312,简单？,000451
313,变异+病毒+物种入侵，出了事你负责？,000446
314,我丸整天被女朋友压着，烦死了,000437
315,神农氏就是那样发家的呀,000440
316,代哥！牛！！！！！,000434
317,我是金泰亨的哟家亲故,000445
318,“嘎哈呀？嘎哈呀？”,000429
319,移动嗨：阿尼哦,000445
320,这个配音厉害了,000451
321,B站戾气太重了吧，不认同退出去就行了，就好像被踩了尾巴一样乱叫起来。。。,000426
322,害怕，这要是关不住，，，不敢想→_→,000446
323,可是吃起来很不一样的,000438
324,代哥牛逼,000434
325,搞笑的人,000424
326,plus,000430
327,尸,000430
328,东京喰种,000442
329,我得杀多少条生命,000444
330,哈哈哈啊,000428
331,要吐了要吐了,000429
332,通透,000420
333,我现在连小黑蚂蚁都不敢碰,000442
334,DNA里刻了没办法,000440
335,海王懵了,000425
336,真实到想哭,000424
337,哈哈哈哈哈哈,000424
338,达到,000453
339,梦幻联动,000434
340,关注起来,000420
341,逻辑鬼才,000428
342,牛皮,000420
343,？？c,000443
344,梦开始的地方,000444
345,草,000425
346,他  的  母  校,000419
347,1,000424
348,被圈粉了,000424
349,学习新思想，争做新青年,000434
350,1,000448
351,我们化学老师擤鼻涕声,000429
352,日语里aho是呆子,000445
353,寒假快结束了www,000424
354,看看你的,000430
355,不好意思，有画面了。正经点。,000450
356,握草,000420
357,谢谢老师,000424
358,新年快乐！,000424
359,卡机嘛拉古,000445
360,把up拉去配种,000438
361,好家伙,000424
362,透明带反应,000444
363,来看看我小时候,000444
364,秒,000428
365,琵琶鱼的力量,000433
366,夷陵中学,000453
367,好,000429
368,八省联考江苏考生飘过,000424
369,梦幻联动！,000434
370,没关系,000443
371,你让我怎么办,000424
372,西游记的八戒就是头黑猪,000438
373,有回音。感觉自己已经迈入佛门了,000424
374,张三狂喜,000434
375,降水不稀少好不好,000440
376,我都是按小时算的，你居然跟我说一分钟,000430
377,哈哈哈哈,000430
378,稍微好点,000420
379,开局一个爆破给吓死,000431
380,这是木守宫的原型吗？,000442
381,致敬,000449
382,对，就是你,000453
383,未来的自己,000453
384,好家伙最近正在玩,000440
385,鞭笞妥空,000429
386,？,000433
387,猪狗不如,000448
388,1,000424
389,大家都是那场游泳比赛的冠军,000444
390,五千年农业大国的骄傲,000440
391,指说这三种动物比人聪明的营销号还没动物聪明,000428
392,up找上交主要是近，要真的对钱老进行研究西交是必须去的,000419
393,？？？,000424
394,wtm鼻血出来了,000420
395,哈哈哈哈,000428
396,-1,000451
