,弹幕,vid
77,加油,000037
78,直接解m不好？？,000032
79,人家斜眼看后视镜了啊,000054
80,漂亮,000045
81,网店买的,000039
82,一个英语作业我写了两天都没完成,000051
83,矿盐在一级代理商手里拿货价是4毛6一袋，一斤的,000044
84,学费了,000036
85,就这出息？,000063
86,不，我是真的有天赋，不！,000035
87,升华主题,000030
88,斯斯斯斯斯斯.....,000050
89,这个进化是图了个啥,000030
90,军用密码好像是全部人员一个一人合起来的,000062
91,会思考的人多了,000052
92,支持！,000053
93,加油加油！,000037
94,我们直线行驶都是四档 直线行驶结束就退回三档,000049
95,教练麻木,000054
96,学着玩意儿有啥吊用？,000032
97,后面小哥吓哭了,000054
98,萨斯噶皮克酱,000029
99,哈哈哈哈,000054
100,极限法，我喜欢,000056
101,呸，恶心,000062
102,am,000055
103,凯多,000036
104,她的观点太空了,000046
105,这里不懂啊，怎么就m+n了？,000032
106,券也没有抢到啊,000052
107,我咋觉得和我们这一样,000048
108,鸭子NB,000046
109,把这些混着来一口会不会升仙,000034
110,好枪法,000030
111,请记得带上50层口罩，一层都不能少,000045
112,lp,000062
113,是条汉子,000053
114,学会了,000032
115,大师我悟了,000046
116,棒棒！,000052
117,维基百科,000047
118,现实生活女性往往对女性恶意还是蛮大的，前一阵蓝田五年级女生被四年级的qj，你和我妈说这男娃不是东西等等，她也赞同也感到惊呀但后面又来了一句女娃自身问题也不小，一时不知道说什么,000046
119,我会反过来做,000032
120,切记,000036
121,刺到哪里？,000030
122,老师好哦,000038
123,清华留美预备班,000062
124,えっ、まじ,000029
125,米油,000036
126,我这里还是四毛钱一包,000044
127,编导生吹爆,000055
128,保护,000046
129,算便宜的了,000047
130,哈哈哈哈哈哈哈哈哈,000060
131,你币有了,000046
132,甲醇。,000034
133,？？,000042
134,字打错了,000032
135,老清华了,000062
136,中医学生表示听起来像是回到了课堂,000033
137,判刑,000043
138,加油,000037
139,好事,000052
140,泪目,000056
141,2,000051
142,昆明怎么会出个这种人啊,000045
143,看着有点疼,000050
144,漂亮,000052
145,红点奖多少钱买的？,000060
146,贴心,000051
147,说的是以前，还两块钱一包。,000044
148,哈哈哈哈哈哈啊哈,000060
149,弹幕怎么这么多煞笔,000053
150,别国为什么要帮中国培养人才，你这逻辑也是说不通，这种风险是必然会存在的,000062
151,史诗级套娃,000032
152,可怖Terrible ：我又惹着什么事了？,000045
153,这是俺徐州的中考题。,000032
154,......,000047
155,你说冠姓权平等，南拳说他就不养孩子，你反问随父姓女性可以不养孩子，他又说是义务，双标且恶心,000046
156,哈哈哈哈,000055
157,保护,000037
158,真不枪毙吗,000062
159,希腊奶～,000029
160,我都哭了,000045
161,害怕,000053
162,U1S1，马里兰大学还是很顶的,000045
163,可怜肝帝,000060
164,德国也是,000048
165,@于禁,000030
166,没有闪,000060
167,前面大学高数在开玩笑吧，这初二的题啊,000032
168,已三连 加油,000037
169,2,000051
170,为什么可以这么平和地说被霸凌的学弟学妹,000055
171,特工梅,000062
172,西内！,000029
173,TMD烦死了,000043
174,帅哥你谁呀,000033
175,对，这才是正事,000043
176,嚷上头也看看,000055
177,这人上通缉吧,000043
178,-545,000054
179,加油哦！,000037
180,建议就直接拿非洲绿卡,000045
181,米yan,000036
182,跑了跑了,000033
183,こにじわ,000029
184,没觉得有什么。,000047
185,这种人直接开除中国国籍,000062
186,小丑竟是我自己,000060
187,哈哈同款咖啡机，他这个要清理污垢了,000060
188,就像动物世界一样,000053
189,这不是竞赛题吧  这不就是平时作业题吗,000032
190,啊真的！难怪呢 上次没给我喝吐,000048
191, 我一直的困惑,000050
192,好像那个辛巴,000041
193,情敌,000060
194,狗太惨了,000045
195,高杏欣的父母怎么教育的三观,000062
196,你为什么不去开,000057
197,哈哈哈哈哈,000038
198,就说能不能吧,000033
199,1,000051
200,舔狗终是一无所得,000060
201,清华。。。。。。,000062
202,好啊,000052
203,哇，快别回来了，这长相会吓死我,000045
204,妙啊,000056
205,教练在呢还有刹车，如果这还出事故的那就超级奇葩了,000054
206,线速度不同,000056
207,わだし,000029
208,360行，行行出状元,000040
209,支持up,000052
210,老乡啊,000049
211,加油,000037
212,不至于,000057
213,2,000051
214,古玩吧吧宝,000059
215,好痛啊,000050
216,我科三教练天天睡觉  但我还是一圈考过了,000049
217,欢迎来到币比赞多系列,000046
218,woc,000056
219,科三过了就喜欢看这些,000054
220,德智体美劳,000062
221,我觉得放个bgm参观参观就好了，这解说很不讨喜,000031
222,明天开学咿呀咿呀,000051
223,互相强化,000033
224,主持人这大歪嘴,000062
225,大师我悟了!,000046
226,完美,000036
227,雷霆嘎巴,000036
228,米虫这么可爱，我们当然要煮熟吃掉呀,000036
229,社死了,000045
230,吓我一跳还以为破解了,000062
231,吟唱时间,000033
232,挺别致的，搞得我都不好意思吃了,000036
233,打左灯我滴妈,000054
234,工地套装,000059
235,鲁迅的小说集和杂文集真的都很好看很有意思的,000055
236,穷人才多生，特别是农村的！！,000052
237,这都是上课开小差的同学,000038
238,真就无线套娃,000032
239,生孩子不是为别人，是为了自己，望周知,000046
240,哈哈哈哈,000054
241,看她的表情我已经紧张了。。。。。,000049
242,《高  雅》,000063
243,？？？？？？,000030
244,被迫击剑的笑死我了,000030
245,我去尼玛的，韦达不是高数的东西吗？,000032
246,害怕,000047
247,好贱！！！！！,000062
248,鲁迅先生！！！,000055
249,老师好,000038
250,请公开处刑,000061
251,我可以上吗,000047
252,《放       生》,000038
253,1加元=5块RMB,000042
254,哈哈哈给弹幕教练气坏了,000049
255,太真实了吧,000046
256,2,000051
257,《办公室的故事》,000060
258,拳都不是好东西,000046
259,卑微 hhhhhh,000060
260,丑人多作怪。长得真丑。,000062
261,阿弥！！！！！！！,000055
262,LSP,000047
263,牛逼啊,000046
264,废话不少哇,000052
265,进化论怎么解释这个？,000030
266,入刑,000043
267,那我这一天能吃无数份的雷鸣八卦！,000036
268,扁桃体发炎致死？,000030
269,用,000040
270,昆明人表示丢脸,000045
271,还真是,000040
272,我擦,000048
273,可以改密码吗,000062
274,hhhh,000033
275,两百万,000043
276,我们这不用喇叭,000054
277,好消息！,000052
278,已经开始笑了,000054
279,我的米都在冰箱里，大概全冻死了【捂脸】,000036
280,酸了,000042
281,美国空气好香甜～～…～—。、,000062
282,阿弥,000055
283,各打五十,000058
284,好运来我们好运来,000052
285,破  解,000062
286,我好熟啊,000029
287,哈哈哈,000060
288,先男权才女权，哈哈哈，斗争把,000046
289,统一统一，不是吞并,000033
290,杨幂处理,000032
291,除了麻烦一点也没什么吧,000032
292,害自己还害家人,000062
293,对，怎么可能没伤害？！都是糖衣,000053
294,一生之敌  猝不及防,000060
295,我就跟我妈姓的,000046
296,不对劲,000033
297,没钱只是借口，你还真信了,000047
298,投机,000052
299,几年了？,000062
300,你温柔待世界，也愿世界温柔待你,000037
301,いうどおり,000029
302,一直以为会把肉注进血管里,000050
303,应该是通过沪深专线跳墙的人多,000047
304,还有辣子面,000036
305,说得好,000046
306,哈哈哈,000055
307,这叫惨？在座的百分之九十活的都不如它吧,000045
308,这是训练，不是考试,000049
309,我爱观察者网,000055
310,酸了酸了,000031
311,一般情况下男的女的都是海王,000038
312,拿到驾照就喜欢看这个,000054
313,2,000051
314,吓得我立马吃了包辣条,000034
315,鸭子太棒了！！！！想嫁,000046
316,2,000051
317,为什么学搞月复杂,000032
318,祝她感染新冠,000062
319,凡尔赛文学？,000031
320,吃土的我觉得蜜雪冰城蛮好的,000060
321,工地三件,000059
322,看把后头小哥吓得,000054
323,每次说年不说价的时候我就笑喷了,000039
324,这水特么叫能喝？,000048
325,かっこいい,000029
326,保护,000037
327,新手就是这样的,000049
328,说得好！！！！！,000046
329,台州人点个赞,000052
330,可爱,000036
331,421pdf？,000047
332,2,000051
333,哈哈,000039
334,天天用ಠ_ಠ,000040
335,水有毒,000034
336,这白眼就灵性,000060
337,放屁,000035
338,2222,000051
339,1365,000054
340,单身的最好少喝,000033
341,没想过也哈哈哈,000050
342,用心做好一个就对了,000040
343,要这些干嘛用,000047
344,9.9包邮,000060
345,价钱不贵还管饱,000033
346,想过,000050
347,为啥m≠n,000032
348,我是怎么刷到的,000032
349,？l？？？？？,000056
350,真鸡尔吃藕,000045
351,线速度和角速度啊,000056
352,没 收 作 案工 具,000063
353,开充电吧,000037
354,哈哈哈哈哈,000060
355,胡编乱造,000052
356,三代还宗真的恶心,000046
357,写作文呢,000030
358,。。。。。。我服了,000056
