,弹幕,vid
82,我有一个老师也是这么说的,000367
83,あれ,000368
84,@兔八咯,000357
85,我是黑白,000369
86,你说的是个啥？,000354
87,2,000358
88,??????????,000368
89,嘶～想起来了天才在左疯子在右里的四维虫子,000360
90,哈哈哈哈哈哈,000364
91,我错过了,000363
92,遗传的，没办法搞,000353
93,哈哈哈哈哈哈哈哈哈枣蟹,000357
94,1111,000358
95,她空的跟我写出来的差不多,000362
96,11111,000367
97,两 只 老 虎 爱 跳 舞,000371
98,猝不及防,000359
99,大部分是水汽,000372
100,大学生标配,000353
101,好耶,000361
102,高中化学，基本常识,000355
103,刘彦春,000354
104,cao,000371
105,，1,000367
106,没必要这么认真吧,000355
107,因为少了一个维度，缺失的那个维度就是无限小的，因此再小的四维空间也不能被三维装满,000360
108,1,000367
109,看后面,000359
110,看得清那么远，打不了那么远吧,000372
111,10左右的时候你也看不起他,000354
112,都是事后诸葛亮,000354
113,牛,000372
114,看着别人一直赚呢？？？？？,000354
115,这个处方药怎么买？,000358
116,p2p拉下家,000366
117,我德玛,000357
118,说的好像真的存在似的,000363
119,注入灵魂,000359
120,浮躁，攀比，典型小学生弹幕,000362
121,万物皆可庞氏骗局,000366
122,深蓝色的天空中挂着一轮金黄色的圆月，下面是海边的沙地都种着一望无际的碧绿的西瓜,000359
123,夺笋呐，哈哈哈哈哈,000370
124,帮朋友看看,000357
125,失踪人口回归,000369
126,bug yellow,000368
127,我佛了,000357
128,哈哈哈哈哈好标准的中式发音,000364
129,掉皮皮肤发干,000358
130,3,000358
131,团   伙   作   案,000371
132,杂修,000368
133,好多人艾特我(没人@我，只是我想水),000355
134,这不止一个小时，三个小时都有可能,000362
135,注入灵魂,000359
136,金融泡沫了解一下，虚高罢了，如果无法换成外汇就是一堆混凝土,000366
137,压～力～差～（不是）,000355
138,11111111,000367
139,这高一化学啊,000355
140,我看这个视频有用吗？？？,000363
141,泡沫刺破尽然是年轻人,000366
142,卧槽，你这个巨严重,000353
143,呀卡马西,000368
144,水蒸气是无色无味的啊，云也不是水蒸气啊,000372
145,我好快,000364
146,这东西还能控制的？,000357
147,看看这收藏量,000362
148,不对，能赚1000W的人是有能力驾驭的,000363
149,《牛顿第一定律》,000355
150,你怎么知道会不会有第五次熔断,000354
151,梦回高中,000355
152,成都,000369
153,？？？？？？？？？？,000355
154,虎狼之词,000357
155,注入灵魂,000359
156,三 回 啊 三 回,000371
157,注入灵魂,000359
158,学化学的表示很nice,000355
159,笑中带泪,000370
160,刚需和奢侈品还行,000369
161,1,000358
162,不看好,000369
163,有没有德国代数大学啊,000360
164,1000-7?,000357
165,你要是真能做出来克莱因瓶，那下个诺贝尔奖就你了,000360
166,2222,000358
167,超导的定义是啥来着,000355
168,1,000358
169,wtf,000371
170,多读点儿书……这种无脑视频就没有多少人信了！就没有市场了,000355
171,开始注入灵魂,000359
172,嗷，教主我太爱你了,000362
173,注入灵魂,000359
174,啊这个,000360
175,大家没有发现up字超级超级好看嘛,000362
176,电影，星际穿越,000360
177,好熟悉的地名2333,000353
178,底特律,000366
179,一百万,000367
180,瞎扯淡！人人都装神,000354
181,明日香是物理伤↑,000359
182,不是人口是个啥？,000369
183,如果完全不懂怎么办,000362
184,他did哈哈哈,000364
185,万物皆传销,000366
186,exception,000353
187,？,000368
188,国内必违法,000372
189,专业,000355
190,盗墓笔记,000360
191,正片开始,000359
192,八嘎牙路！,000368
193,做数学模拟卷,000357
194,很多人已经没希望有孩子了，也不想有了。┐（─__─）┌,000369
195,3,000358
196,夫西地酸yyds,000358
197,阿达帕林效果立竿见影，但是我不良反应特别严重，过敏到吃药,000358
198,ばかやろう（指正）,000368
199,だまれうるさい,000368
200,房主：我可以不参考你的参考价,000369
201,我啥也听不懂,000362
202,最佳国语短片,000370
203,新年快乐,000372
204,我怎么感觉你在骂我,000368
205,1,000358
206,瞄准镜也不允许买卖了。,000372
207,逆向法英语学习,000362
208,其实就是控制心跳，如果处于心平气和的状态就不会开炮，除非有问题了,000357
209,应该说绝对不可能,000360
210,注入灵魂,000359
211,wwhwhawhat,000359
212,1111,000358
213,1,000358
214,坤哥永远的神,000354
215,打二手房，这种事我相信很多人都能想明白，国家以前肯定也明白，只是现在不得不做了。,000369
216,别逗了,000363
