,弹幕,vid
108,《优秀的绵羊》。。。。,000350
109,兵部尚书已就任,000336
110,不公开持仓会让很多小伙伴伤心,000328
111,女孩子笑得很欢,000342
112,提问题也是个技术活,000329
113,是啊 喜欢簌簌的所有声音~,000343
114,记得我小时候第1次发现的时候快吓死了。,000335
115,好,000331
116,？？？？？？？搁这偷税漏税呢,000334
117,后面难混了,000352
118,大木大木大木,000345
119,好可爱哈哈哈哈,000351
120,110---120之间,000324
121,妖魔鬼怪快离开,000325
122,帮朋友学习一下,000330
123,进击的巨人！！！！！,000336
124,终于知道为什么口水永远都咽不完了,000335
125,太好了,000351
126,妖魔鬼怪快离开,000325
127,穷人 没有资格交税,000334
128,好真实，希望你能做自己想做的事。,000350
129,不要条理，有条理就困,000328
130,爷爷ber,000348
131,洪海天是大佬啊,000343
132,？？？？？,000337
133,血量太少,000331
134,是我了呜呜呜,000324
135,你就是takagi 桑？！,000345
136,所以啊，有量，有本，才能实现财富自由,000328
137,可比克有自己的口感,000327
138,喵内哦嗨哟,000345
139,真实,000324
140,这也是我的迷茫,000350
141,小天使就是这样的吧，先作为爱好,000343
142,拥有,000337
143,报道,000329
144,fa玲,000343
145,刚看玩蜘蛛子过来…,000335
146,易烊千玺！,000327
147,柠檬水和柠檬红茶常客,000332
148,那个抹茶味，呕了，超级难喝，拉嗓子,000327
149,真实,000324
150,20,000332
151,妖魔鬼怪快离开！！！！,000325
152,不行，太专业了，没有刑部耿大人那味,000336
153,兰博,000328
154,是很悲哀的，就是，什么东西都不是自己努力得来的，，，也没有什么是自己真的想要的,000350
155,是你，郑云龙,000348
156,簌簌还配了2077呢,000343
157,说的我能模仿似的,000336
158,老师好,000340
159,层次防御还是一条线防御,000327
160,随便学真卡在一百二十多，上不了一百三十,000324
161,吉良吉影加入了直播间,000335
162,t细胞,000335
163,呀嘞呀嘞,000345
164,暂停成功,000335
165,真的太能理解了。,000350
166,是啊，多面的世界,000350
167,反弹,000340
168,帮朋友看看,000351
169,干得漂亮,000331
170,就很干……,000324
171,不是我刷到都寒假快结束了,000324
172,他家茶类的好喝，奶茶一般，冰淇淋也好吃,000332
173,我觉得他们一家没错，只是没有用正确的方法。,000337
174,又一个解毒小技巧,000340
175,就是老有你们这些人说凡尔赛才有up之前说的又好又不好的感觉,000350
176,预言家,000337
177,哈哈哈哈哈哈哈哈,000348
178,卧槽,000337
179,我觉得这些事情和性别没关系吧,000339
180,乌嗖,000345
181,交换人生??,000337
182,包包补完计划,000343
183,哈哈哈哈哈哈嗝,000343
184,冻住，不许走！,000336
185,哈哈哈哈哈哈哈,000348
186,呱,000329
187,这是泪点不是泪腺叭  难道是我记错了?,000335
188,学习资料,000329
189,八嘎呀路！,000345
190,这是你自己的体会吧,000342
191,还真的。。。哈哈哈,000348
192,领导：说一千道一万，就是不给我这个面子,000352
193,就很干hhhhhh,000324
194,希望拳头没事,000331
195,好大的蛀牙,000335
196,我没有。。。。,000335
197,怎么会刷到这种东西,000334
198,result？,000333
199,感觉自己现在都不怎么会朗读了，中学时候明明还是领读的,000343
200,妖魔鬼怪快离开,000325
201,凡尔赛吗？,000350
202,字迹真的可以练的我寒假因为作业写了一本字帖，字公整了很多,000324
203,疯脸A刃甲,000340
204,？,000328
205,我时时刻刻都想为爱鼓掌,000342
206,磨剪子嘞,000336
207,看了这个不喜欢小朋友了。。。。QAQ,000335
208,后悔没早点看到,000347
209,啊，细胞都在刷题，我为什么不呢,000335
210,而且很多人会不长出来，然后去牙科拔牙还要开刀,000335
211,星茶会！,000324
212,蜜雪冰城的柠檬水yyds,000332
213,为什么我的是西内,000345
214,目前包包憨憨的的样子太适合派蒙了,000343
215,やめて,000345
216,呱,000329
217,直接三联,000329
218,5,000332
219,捐款最多的奶茶品牌。那些二十三十一杯的奶茶店捐些毛毛钱，丢人！,000332
220,科比可,000327
221,不好喝,000332
222,太真实了,000324
223,这特么跟性别有什么关系？,000339
224,这东西分模线我都看到了,000348
225,我走了,000351
226,He,000336
227,妖魔鬼怪快离开,000325
228,突然想哭,000332
229,哈哈哈哈哈,000343
230,在b站里，我已经考上了哈佛,000344
231,赛高你high铁鸭子哒！,000345
232,我什么都不做，却只能125,000324
233,额,000343
234,防御机制,000337
235,好家伙反甲,000340
236,妖魔鬼怪快走开,000325
237,高一语文九十几的卑微了,000324
238,可以！直截了当！我喜欢,000343
239,能不能说说有关系的,000351
240,wryyyyyyyyyyyyyyyy!,000345
241,说的不错就是大舌头也太明显了。,000347
242,品红,000332
243,人言否,000350
244,这不三星堆嘛,000348
245,。。。,000350
246,正道的光,000331
247,这种状态养小孩子很危险的,000337
248,动画做的好，有发牌的感觉,000332
249,有感觉了,000343
250,对对对,000327
251,热乎,000340
252,？？？,000332
253,这数据怎么这么精确，难道说网站是你们的人开的？,000342
254,up你是一波粉丝吗,000324
255,有病是吧,000350
256,豆本豆也好喝呀,000327
257,真就是玄学,000324
258,食品不存在专利,000327
259,yeah！,000351
260,我是厚大的,000340
261,好可怕。。。,000337
262,你再骂,000332
263,娘们唧唧,000339
264,涂在哪里....卧槽,000340
265,这我看过,000336
266,我读大学一餐不超过20元,000332
267,八嘎,000345
268,しごとやめようか,000345
269,可比克也是不好吃。。,000327
270,干的漂亮,000331
271,重新定义“学渣”,000343
272,？？？？,000327
273,兴趣是自生的，但现在的学习em……空间太少，兴趣不去管，天天都在补短板,000350
274,瓜瓜,000329
275,还是丰田质量好,000326
276,我也有这种感受……,000350
