,弹幕,vid
76,会变成黄色（doge）,000203
77,别胡咧咧日本也挺有实力的,000173
78,虽然挺印象深刻，但是联系度太低了。。。,000203
79,我不是，我是咯咯咯咯咯,000186
80,离开   老板挽留只是形式,000201
81,给一串鱼可还行,000210
82,欠花呗,000198
83,偷国人,000206
84,致敬,000184
85,19和我一样大,000177
86,致敬,000184
87,他们只有影视剧作为史料，哈哈哈哈,000211
88,牛逼哈哈哈哈哈哈,000204
89,不够,000179
90,你币有了,000178
91,一直在截屏,000178
92,呵呵呵哈哈哈哈哈,000186
93,全国统一卧槽,000186
94,喜欢,000183
95,一千多耙耙,000192
96,3d打印？,000191
97,兔子:看的我瑟瑟发抖,000173
98,上道。灵。,000185
99,王,000193
100,这是魔幻现实主义吧,000193
101,所以熵会不断增加,000178
102,真实。。,000200
103,考个CFA,000198
104,韩国根本不配,000206
105,大清国属，高丽国旗。,000211
106,使命召唤：现代战争,000173
107,哈哈哈哈哈哈哈哈哈哈哈哈哈,000180
108,nb,000188
109,埃德加•斯诺永远的神!,000184
110,过两天还有…这是出来了直接鉴定了出手啊,000212
111,無人机蜂巢式攻击,000173
112,未来是核战,000173
113,笑死啊哈哈哈哈哈哈,000206
114,Sm bgm,000174
115,棒棒糖,000211
116,团长都重伤了，事儿真的很大……,000177
117,我的猪猪,000203
118,没有韩国,000206
119,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000211
120,致敬,000177
121,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈理直气壮,000183
122,委内瑞拉热衷选美,000182
123,钱的事你是一字不提,000175
124,印度：谢谢，有被内涵到,000173
125,烧饼玩意,000176
126,2,000200
127,妈妈好端正,000183
128,中国人民跟上,000198
129,十点半了,000190
130,？整个肉切下来？,000187
131,利于进口,000210
132,把医疗，教育，住房这些都解决了，没动力上班了啊,000182
133,哈哈哈哈哈哈哈哈哈哈,000211
134,笑了,000193
135,罗老师行为,000185
136,现在ing,000200
137,升值不一定是好事,000210
138,哈哈哈哈,000180
139,201个人谁跟你阿拉巴马拜安了880B A C B C B A选对了。￼,000173
140,好家伙,000185
141,让领导滚,000175
142,朗朗风评被害,000193
143,牛逼,000188
144,显卡便宜了？,000210
145,欢迎你来学中文！,000181
146,11,000200
147,此时一个山东人支棱起来了,000206
148,思密达,000188
149,看见阿雷麻麻来了先点个赞,000183
150,学习通,000190
151,这些兄弟姐妹真的6666,000211
152,高跟鞋最开始也骑兵用的，在马鞍上更稳。,000173
153,不都大三下才悔悟吗,000180
154,美美美,000211
155,不愿意捐的就嘿嘿了。,000185
156,债券（quan）,000210
157,here i am,000181
158,帮嫂子看看,000194
159,拉倒吧，自认的第三，德国才是冷战末世界第三,000173
160,物理讲课白噪音,000200
161,那是蟒旗,000211
162,充满自信的眼神,000184
163,为什么又是互动视频，我就想老老实实上课啊,000194
164,我爱了,000178
165,致敬,000184
166,哈哈哈哈哈哈,000193
167,知道了,000177
168,自由兑换的货币符合这个道理，管制小币种不符合这个逻辑,000210
169,不留,000201
170,有道翻译,000176
171,看着像癞瓜,000187
172,牛,000188
173,全球卧底！！！,000206
174,放假拉黑单位 上班放出来,000175
175,要导弹！！！,000210
176,初二？,000190
177,说的对,000200
178,工地,000185
179,丁克打卡,000196
180,有点像佛说,000210
181,父爱,000206
182,杀富济贫，这招可以,000198
183,寒春阳早,000184
184,nb，把这心思用在发展科技上多好,000188
185,爱自己,000199
186,bgm是原神的，针不戳,000203
187,原子弹只是结束了战争,000184
188,说这是小说我绝对信,000193
189,印度：切 我有牛尿 我有恒河水,000173
190,袜,000178
191,可拉倒吧,000175
192,完全没问题,000197
193,人家健康宝宝宅,000200
194,这一定是个老师。有职业病,000210
195,哈哈哈哈,000185
196,我是老J,000173
197,哈哈哈,000206
198,比例,000196
199,以前都是做空基金吃人家，这次终于被治了,000198
200,那还吵吵,000206
201,在神朝第一逮住带头大哥，第二特停，美其名曰保护投资者，,000198
202,听不懂,000198
203,公务员不交社保但退休金远高于工农阶级,000196
204,正  好  如  此,000173
205,这游戏刺激,000198
206,哈哈哈哈哈,000206
207,Mac店员态度巨差。。。,000183
208,what,000193
209,持续做空的机构已经赚的盆满钵满，破产的是做市商，60美元的看涨期权写了1500万股。占总股1/3。,000198
210,致敬,000177
211,还是南京人,000177
212,邢光凯让我过来看看,000205
213,电竞精神,000188
214,围碟,000204
215,有毛病？,000203
216,五影,000173
217,1,000200
218,老板的话能信？尤其是承诺,000201
219,好家伙土都还是湿的,000185
220,你当华姐很闲？,000206
221,致敬！,000203
222,爱自己爱自己爱自己,000199
223,致敬,000177
224,服从领导就是什么无理的要求也听？,000175
225,天,000184
226,哼哼哼哼哼唧,000186
227,来了之后屁事没有，瞎等着,000175
228,桀桀桀桀桀桀桀桀桀,000186
229,芜湖呼呼呼呼呼呼,000186
230,释迦小姐姐究竟遭遇了什么？居然生了个萝卜,000187
231,巨人站起来了↑↑↑,000178
232,不值得,000187
233,致敬,000177
234,真正的大多头藏在人民中,000198
235,散户暴打巨头还行,000198
236,啧啧股票这一手国外玩的6啊接下来欧洲国家就可以以便宜价格大量收购油田,000182
237,实在想看建议开几级屏蔽,000178
238,白酒,000202
239,因为它自己没有所以就想多占点,000204
240,很不情愿这部分可以拓展嘛？,000175
241,转家起夜级李姐,000193
242,还带西北方言,000184
243,？汤臣一品不过亿买不到,000179
244,正在反思这种题目为啥出现在我眼前,000194
245,换个铁球,000203
246,嘎嘎嘎嘎嘎，这期太有趣了,000186
247,哈哈哈哈哈哈哈哈哈哈,000183
248,不会留,000201
249,这有意思,000192
250,因为美元贬值了,000210
251,答的很好  扯犊子,000175
252,造福后代,000184
253,卧槽,000185
254,旁边那也够大,000179
255,爱自己,000199
256,周易了解一下?,000211
257,？？？？？？,000193
258,同款墨水？！！,000178
259,千万最多上海一套市区的普通房，汤臣一品没两亿拿不下来,000179
260,你扔掉那叫鹅软石,000179
261,好湿！,000193
262,妈妈太有气质了吧,000183
263,噗,000193
264,笔记能不能借我看看,000190
265,？,000193
266,神特么1块钱买10块钱,000198
267,是韩国的两倍多？,000182
268,抹黑中国哈哈哈,000211
269,山东泡菜,000206
270,疯狂暗示，宅基地，私人空间,000185
271,法 学 术 士,000177
272,谢谢阿雷妈妈,000183
273,你币有了,000178
274,哈哈哈哈哈占领,000206
275,好家伙，做供应链啊,000206
276,游泳队离开了直播间,000188
277,现代诗就觉得高中那几篇好,000193
278,尘归尘土归土，一切归于平静,000178
279,哈哈哈哈哈,000180
280,什么订单,000210
281,龙旗您配吗,000211
282,卧槽,000189
283,！！！！！,000181
284,哈哈哈,000200
285,我看这个视频就跟做英语听力一样，好像听懂了，实际大部分都不懂,000198
286,意味着你的存款缩水了10%,000210
287,兔子说  我都有 全都有,000173
288,呵呵哈哈哈,000211
289,这贡献真的不比原子弹差,000184
290,？？？？？,000185
291,妈妈好优雅,000183
292,哈哈哈哈哈哈哈哈我喜欢这个标题,000190
293,你搁着,000193
294,金圆券,000182
295,路易十六直呼内行,000192
296,谁专门给淹大白菜弄一冰箱啊,000204
297,"是我了,我一笑我爸说村里的大鹅跑出来了",000186
298,？？？,000184
299,致敬,000184
300,山东人真好客,000206
301,别问了，老大在做多,000198
302,好,000196
303,真的是,000183
304,一点也不值得,000187
305,？,000205
306,out flyer poster,000197
307,致敬,000177
308,才174万,000173
309,升值一点都不好,000210
310,什么阿三,000173
311,2,000200
312,没有,000200
313,居安思危,000173
