,弹幕,vid
103,看得慎得慌,000547
104,别哭啦，大胆的说出你的学校，重庆大学，大胆的说出你的公司，天华,000539
105,哈哈哈哈哈好搞笑,000562
106,致敬！,000548
107,哈哈哈哈哈,000554
108,卧槽,000549
109,薛之谦是你吗,000546
110,《自报家门》,000550
111,喝多了可不长个啊,000554
112,我错了我错了,000535
113,2,000557
114,四周年限定,000564
115,居然自己插胃管，NB啊，我们都要练习培训好多次,000549
116,呐啊！,000555
117,黑人：牛顿哭了,000564
118,抱抱你啊啊,000539
119,姐姐我可以,000538
120,同事:就TM你是人？,000556
121,460,000558
122,江苏大学,000558
123,三件十几年了,000547
124,咕噜咕噜咕噜咕噜,000534
125,狐   脑,000563
126,550！！！,000558
127,魂飞魄散掏,000555
128,卧龙寺,000542
129,华东师范大学,000558
130,合 二 为 一,000555
131,致敬！,000548
132,这么细的吗？,000563
133,别急，慢慢来,000539
134,我害怕了,000544
135,这发的都是什么财 这些人都没有良心吗,000544
136,厉害,000564
137,我已经痛起来了,000549
138,老师好,000543
139,声音也好听啊！,000538
140,幻樱杀缭乱,000555
141,真是字面意思啊，呵呵。,000556
142,真实,000535
143,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
144,桃核啊,000547
145,《               标            题             党                ¿              》,000549
146,M属性,000549
147,@高晓松,000544
148,危,000534
149,一家人呢？,000543
150,XQC,000534
151,木偶,000542
152,前方核能,000535
153,草,000556
154,别啊！,000548
155,吃了一碗粉，给一碗钱。,000544
156,之前大招是改过是三段,000555
157,太对了，颈椎疼也是，就一直不舒服,000539
158,戴老师,000542
159,哈哈哈哈哈哈哈哈,000534
160,说白了就是推给其他人决定,000556
161,《你啃腚不行》,000534
162,你可以六秒读出八句英文吗？I can.,000534
163,UZI,000542
164,凌波！,000553
165,收藏吧，不然直接判刑,000550
166,值钱啊,000544
167,看到标题啪的一下进来很快啊,000549
168,福建工程学院,000558
169,遗体捐赠给家属抚慰金么？,000544
170,真疼啊,000562
171,哈哈哈哈哈,000534
172,2,000557
173,费佳！！！,000543
174,古惑仔啊，哈哈哈,000563
175,太短了，小姐姐物料还很多,000538
176,努力和心态,000558
177,妹子，我想养你！！！,000539
178,中国传媒大学,000558
179,岳伦：wdnmd,000555
180,你想要的别人都有,000539
181,还极品，你怎么不是个史诗或者传说的来,000547
182,那就别保啊，直接考,000539
183,摸到了,000549
184,用了十多年的房子，价格还是那么多吗,000546
185,无用大棒,000555
186,草,000554
187,谁来保障劳动法的执行？,000539
188,新葡京,000543
189,第一个要钱的喂,000536
190,？？？？？？？？？,000562
191,好多都是LOR的原画啊！爱！,000555
192,致敬,000548
193,Eminem,000534
194,好帅,000534
195,大司,000563
196,哈哈哈哈,000563
197,我怎么觉得会死,000549
198,值钱,000544
199,吓得我,000543
200,工具人养成记,000556
201,致敬,000548
202,张三竟是我自己,000543
203,好家伙，老红包赌鬼了,000543
204,？那么多孩子,000544
205,李四竟是我自己,000543
206,哈哈哈哈哈哈,000534
207,致敬忠烈,000548
208,再来个三体限定,000564
209,致敬,000548
210,wzyyds,000542
211,秃头是显性基因,000562
212,我自己发现了,000562
213,特码的…,000556
214,你妈,000541
215,鲸落,000555
216,哈哈哈哈哈哈,000535
217,《初  中   生   物》,000562
218,哈哈哈哈哈,000554
219,《好亲人》,000544
220,哈哈哈哈,000541
221,...说实话，现实中遇到这样子情况，站错队，886,000556
222,吊图一堆,000535
223,200分的我心态特好,000558
224,我同学初中不吃饭，厌食症饿死了……,000549
225,出台法律吧求求了,000549
226,猫：我帮你盘一盘,000545
227,A股,000543
228,哈哈哈哈哈哈哈哈哈草,000534
229,好家伙,000545
230,哈哈,000534
231,致敬,000548
232,？？？？？？？？,000549
233,无知者，在劫难逃,000555
234,688,000558
235,sos，我快笑死了,000534
236,我不会,000535
237,如果是我我会说，你比较极品,000547
238,尬的我,000534
239,献过一次血,000544
240,？？？,000549
241,哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
242,活着是无价之宝了,000544
243,全部基于假设假设的越多错的越离谱,000561
244,活着真累,000540
245,现在问题是，你今年能贷到款吗？,000546
246,！,000552
247,我是梨型,000549
248,致敬,000548
249,狂风绝息斩 封尘绝念斩,000555
250,理科510,000558
251,好可怕,000549
252,哈哈哈哈哈哈哈哈哈,000534
253,值钱,000544
254,吊图一堆,000535
255,别问，问就是分手,000562
256,…还笑呢,000547
257,吧 ,000553
258,无可匹敌的饭量,000563
259,真的真实,000539
260,抱抱你,000539
261,工艺品还要求啥,000554
262,太真实了，经历过的我感觉要哭了,000539
263,为啥我妈打我一顿,000560
264,离谱啊就我以为,000549
265,上海外国语大学,000558
266,你真棒~,000542
267,致敬,000548
268,破伤风之剑,000545
269,卧槽,000563
270,。,000555
271,大 撕 裂,000564
272,别骂了别骂了,000544
273,致敬,000548
274,卧槽，太狠了,000549
275,那个骗子不是拿带血的钱财的。。。,000549
276,倒斗的吧这,000547
277,卧槽,000563
