,弹幕,vid
99,太低了………………,000380
100,兔八哥还整这玩意儿（偷笑）,000377
101,俺也一样！,000385
102,复读机,000376
103,要买保险买人寿呀,000378
104,我。。。,000380
105,感谢野生字幕君,000381
106,？？？,000390
107,？,000375
108,1,000378
109,看最后一个雷姆那像素大家应该能明白一点吧,000375
110,哈哈这车笑死我,000373
111,除非有五六套房产，可以考虑买商铺公寓，不然不要碰,000389
112,哈哈哈哈,000373
113,低息也是利息 除非你有投资渠道 不然还是别贷款,000389
114,滚,000375
115,我帮男朋友看看,000390
116,……!,000390
117,？,000380
118,企业级理解,000373
119,哈哈哈哈哈哈哈哈哈哈哈哈哈,000373
120,我......,000380
121,理科生兴奋,000377
122,是的,000392
123,z'hs,000380
124,这我高中才知道的,000387
125,我一专科的搁着看啥那,000392
126,所以说有些职场问题真实存在,000380
127,言轻莫劝人,000384
128,我在b站学加密,000375
129,这个比方生动形象，懂了,000392
130,333,000378
131,。,000377
132,草,000380
133,我一个女孩子为什么会刷到这种……,000390
134,细胞免疫,000377
135,F，我本来要白嫖的，你的制作很正道，我喜欢。所以三连有了。,000373
136,都是提出钱来过年。年后还会重新放进去。,000386
137,黑历史细胞,000377
138,3,000378
139,这算是高冰的吗,000388
140,？,000390
141,我在2.1,000380
142,不会,000380
143,道之所存，师之所存也,000387
144,听了＝没听 系列,000389
145,柳中之风,000381
146,保险入门，就是杀熟！,000378
147,问你重点是啥 你来个开展。 这都能拿高分吗,000383
148,还有百分之十五是有但不承认的,000380
149,NB,000387
150,我只会说呃呃呃呃呃呃呃呃,000383
151,遍地飘零，无1无靠，怪不得啊,000390
152,贴吧的无影坦克,000375
153,我:哦是这样的，我高考在河北省,000392
154,哈哈哈,000373
155,单 口 相 声,000373
156,？,000385
157,“不要紧张”,000383
158,我是为什么刷到的,000390
159,？？？,000379
160,封面做的就不好,000390
161,你必须付六遍士才能跑过这里,000381
162,我大意了没有闪,000376
163,讲实话的，都是被封杀的,000384
164,震惊阿强一整年,000385
165,阿巴阿巴阿巴阿巴（流口水）,000376
166,数码3的bgm,000385
167,全是废话,000378
168,鸡汤,000384
169,好家伙,000385
170,胡一菲,000383
171,白嫖,000376
172,美女不请自来,000390
173,哈哈哈哈哈哈,000373
174,哈哈哈哈哈哈,000380
175,好家伙！！,000377
176,我是河南考生，地狱模式,000392
177,？？？？,000379
178,无期套餐,000382
179,杀熟,000388
180,因为他一直跟着红细胞,000377
181,好家伙,000379
182,下次一定,000376
183,以前高中能做36个，现在只能做29个最多了,000380
184,还好都有,000392
185,所以这就是0多的原因,000390
186,80年后还有人民币吗,000378
187,2,000378
188,下次不一定  次回はそうとは限らない,000376
189,淑女们好,000380
190,你怎么把我的小艺叫出来了,000375
191,河北报道,000392
192,像个会结巴的机器人……,000383
193,有ber而来,000375
194,1,000385
195,我超标了,000380
196,1,000380
197,中二细胞可还行,000377
198,投资？开玩笑吗呵呵,000389
199,复读机,000376
