,弹幕,vid
97,两天2.2万，可以了,000328
98,瓜瓜,000329
99,献出心脏！,000336
100,？,000348
101,巧克力的挺好吃的,000327
102,希望人没事,000326
103,中午吃的蒜，味儿有点大,000335
104,真实,000324
105,WOC,000338
106,罗多罗拉哒,000345
107,矿里有家,000336
108,右腿手术差10万 up主能资助我吗,000328
109,五菱宏光S,000328
110,都想要,000336
111,好家伙,000343
112,He,000336
113,脚上有,000335
114,对,000337
115,跟投也是一种智慧啊,000327
116,妖魔鬼怪快离开,000325
117,意思就是以后人犯罪了，就判父母刑的意思？她多少岁了？,000337
118,洪海天我记得是dnf配音团队的配音导演,000343
119,我语文连100都到不了 何来130,000324
120,柠檬水牛逼牛逼,000332
121,这种视频也来b站？做个人吧,000328
122,哎 90我都上不了,000324
123,妖魔鬼怪快离开,000325
124,呵呵这个和性别没关系吧,000339
125,还真是,000342
126,我帮我朋友看看,000342
127,这句“这种啊”和台州话简直一毛一样,000343
128,好家伙,000343
129,太厉害了,000336
130,跟着up买的基金赚了15个点了,000328
131,没错 谁会放过一个挣钱机器 谁管你咋想不找麻烦听话赚钱就行,000337
132,难怪有时候打哈欠会出来水。。。终于明白了,000335
133,我自罚三杯,000352
134,kono  Dio  da！,000345
135,我错了我错了王老师,000324
136,啊这，这么好入门,000345
137,妖魔鬼怪快离开,000325
138,可爱,000332
139,纯干货啊，三连三连,000347
140,哈哈哈,000351
141,这说的不就是我吗,000324
142,她并不是为爱整容的，听她胡说吧,000337
143,音乐不得劲。,000343
144,瓦达西，烘托,000345
145,我感觉读新闻挺有趣的哈哈,000343
146,艰难,000343
147,喷射？快？,000335
148,正道的光,000331
149,？？？？？？？？,000350
150,……,000350
151,想去学代码，只需要一套网课,000350
152,搜优酷都卡,000345
153,可乐摸摸西,000345
154,酷,000336
155,身体健康 哈哈哈哈！,000330
156,哈哈哈一方通行,000340
157,不喝滚,000352
158,物流 233333,000343
159,人都有,000335
160,一到下午四点我就犯困,000342
161,JJ,000345
162,松鼠航你粗来，你反思！,000340
163,25％是啥？,000342
164,大佬的爱好,000336
165,报到,000329
166,作手大哥永远滴神,000328
167,太假,000348
168,这句话说到心里了，有求之不得的人,000350
169,封面六神装,000336
170,你这说的,000349
171,这特么能有啥帮助，我就赚了1300，你1300万,000328
172,正片（确信）,000335
173,可比克是真的难吃,000327
174,这简直是韩剧《虽然是精神病但是没关系》没遇到男主的女主,000337
175,ko no dio da,000345
176,报到,000329
177,传了5000年了,000348
178,小偷：猝不及防,000340
179,哈哈哈哈哈哈哈哈,000348
180,好家伙,000336
181,这不是凡尔赛啊,000350
182,真的好好吃,000332
183,打的好！,000331
184,收藏比点赞多系列,000330
185,郭静晚上了受罪了,000340
186,舌下腺和下颌下腺分泌口水,000335
187,可乐,000332
188,我真的很同情up啊，做的事情和所谓成果感觉都是给别人看来有一些荣誉感，其实自己内心是很空虚的,000350
189,蒙派带,000345
190,买厕所,000328
191,老几百万吧,000328
192,好恐怖啊,000351
193,好耶,000351
194,@飞飞舰长,000336
195,泰兰德是簇簇配的是我没想到的。。。,000343
196,おねがい,000345
197,孬蛋,000337
198,全都不能用，亲测！,000330
199,瞬膜,000335
200,暗示三连必死,000326
201,口臭,000335
202,前书基辛格,000326
203,酷酷的,000336
204,太好了！！,000351
205,一点点难喝的要死,000332
206,做左咩你自己清楚,000331
207,特优声应该算综艺,000343
208,易烊千玺,000327
209,拍马屁比赛开始,000352
210,合模痕,000348
211,你也是加把劲战士？,000345
212,我第一次花钱买奶茶29吓我一跳，要不是给我闺女买我就不买了,000332
213,刃甲,000340
214,但是好吃点真的好吃,000327
215,不啪反而更好,000351
216,手工耿地位牢固,000336
217,哇,000324
218,だいじょうぶ,000345
219,啊啊啊啊啊啊啊啊啊啊啊！,000336
220,无意冒犯 妖魔鬼怪速速离开,000325
221,闪盾,000336
222,？？？,000327
223,不是，他只是去體驗，不是同一個人,000336
224,阿罗勒阿诺内,000345
225,报道,000329
226,国内教育挺好的，,000350
227,解锁新角色：王五,000340
228,可比克，网吧必备,000327
229,这个我可以！,000335
230,妖魔鬼怪快离开,000325
231,どきどきする,000345
232,子安，松冈这些辨识度超高，但感觉配的就很好,000343
233,果然高手在人间,000336
234,别谦虚了，就是学霸,000343
235,是因为指甲停止生长造成下,000335
236,屁话一堆，酒场会听,000352
237,妖魔鬼怪快离开,000325
238,维基百科,000329
239,妖魔鬼怪快离开,000325
240,好厉害,000336
241,为什么看着好疼,000335
242,父亲背心,000340
243,右下角那个抱着酒瓶的姬子好抢眼。哈哈哈哈,000343
244,哈哈哈哈哈哈哈哈,000331
245,打狗,000331
246,报道,000329
247,招谁惹谁了。。,000331
248,？？？？？？？？？？？,000337
249,不是夏大的，是厚大的,000340
250,Bloomberg,000329
251,？,000342
252,。我试了一下成功了,000335
253,码字,000345
254,我想到了蓝染,000350
255,我会一点点,000335
256,如果是超级 贵重的物品呢？,000340
257,姐姐好可爱啊爱了爱了,000351
258,好家伙，不愧是她,000343
259,确实,000340
260,老子感冒了  吃头孢了,000352
261,表演裸奔,000352
262,むかつく,000345
263,法拉利吧,000328
264,欢迎欢迎,000336
265,BGM：nothing to fear,000327
266,哦嗨优,000345
267,三星堆堆长,000348
268,替朋友看一下,000342
269,简直可怜……,000337
270,刑事大臣,000336
271,真特么卑微,000352
272,帮朋友看的,000342
273,真·传 家 宝,000348
274,3分钟,000343
275,骗人入股？,000328
276,瞬膜？,000335
