,弹幕,vid
70,我想帮我朋友看看,000130
71,改：本期充斥着大量电报。,000147
72,我的天灵盖在痛,000132
73,铝饭盒，老年痴呆向你招手,000129
74,好家伙，还有这种视频,000158
75,百变大咖秀超好笑啊,000133
76,1111111,000133
77,学医的表示很淦,000140
78,拼多多,000148
79,害怕,000160
80,要,000161
81,很好！支持！保护好自己姐妹们！,000140
82,说着说着走进了厕所,000158
83,草，鉴宝部执法官,000142
84,买本字帖字体随便用,000155
85,周震南赖C,000149
86,1,000128
87,111,000133
88,能量守恒和角动量守恒,000127
89,我007怎么办,000148
90,哭了,000137
91,1,000133
92,1,000147
93,明白,000153
94,高端小区都有保姆去买菜,000157
95,1,000133
96,从百草堂骂到三味书屋,000128
97,2222,000147
98,真的讨厌驿站,000157
99,拉个皮,000160
100,这个阶段的国家就是需要奋斗，身在时代浪潮中,000148
101,这个因人而异吧,000146
102,我信了你的鬼,000144
103,拼夕夕没错了,000148
104,帮朋友看看,000137
105,1,000153
106,我替我朋友的小兄弟看看,000137
107,以梦为马,000153
108,吹,000129
109,雷姆,000144
110,111,000128
111,？？？。,000160
112,所以搞身份政治的都是hanpi,000134
113,牛,000132
114,2,000147
115,高级洗菊花马桶,000158
116,111,000133
117,啪一个多小时不出来怎么办,000137
118,估的估的，斯达迪，deidei 啊噗,000161
119,nb,000155
120,54,000145
121,。。。这个我听都很怪,000161
122,111,000133
123,都是敢想不敢做,000148
124,哈哈哈哈哈哈,000149
125,背景满分:  )一堆小矮人在小矮人的世界里。（我分心了）,000153
126,???,000129
127,有钱的全款买了，利息再高能怎样，难的还是没钱的,000151
128,某种意义上比那个剑尖掉了还可惜,000142
129,闪光弹里含有镁,000136
130,1,000128
131,盲猜某菊厂,000148
132,看到自己经常用的了,000155
133,在座的大部分都是母胎solo吧,000137
134,活到老学到老,000158
135,y蒂yyds,000160
136,1,000147
137,每天无所事事的大妈才是购物的主要单位,000157
138,土匪费心 不改,000151
139,好了我去告诉我朋友去了,000131
140,肥宅快乐水也喝不了,000131
141,神永动机，一开始还转上去了，现在都转不上去了，能量都损耗了，还永动,000127
142,被咬一口就知道了（滑稽）,000128
143,哈哈哈哈哈哈哈哈哈哈哈哈,000160
144,见过这种,000128
145,想考过注册师，然后牛气一点,000153
146,圣母之光,000134
147,I don't need my ****,000136
148,敢不敢跟我比划比划？,000138
149,喜欢嘴巴,000155
150,外国饭盒蒸饭就是香？？？,000129
151,卧槽，这个视频，言之有理，无力反驳,000158
152,？？？？？,000129
153,扭秧歌,000127
154,我都是垫一张厕纸,000158
155,房子又要涨价了哦,000151
156,早干啥去啦，早在08年的时候就该弄了也不会有今天。,000151
157,I have a friend,000131
158,砰砰砰 皮卡丘!,000153
159,黑手哥,000138
160,水叔直呼内行,000160
161,？？？高坂惠乃果,000149
162,全体起立！！！,000136
163,比我工资都高了,000141
164,管他长啥样，你赶紧跑就对了,000128
165,卧槽？？？？？,000140
166,铝热反应,000136
167,这牛点意思啊,000142
168,1,000153
169,现在什么都要跟老美扯上。唉,000151
170,2,000133
171,说快递驿站，你搁这肯德基不是脑子有文字,000157
172,我帮我朋友看的,000131
173,持续了半个月好了,000137
174,黑手？,000138
175,高级,000136
176,哈哈哈哈哈,000126
177,哈哈哈哈哈哈,000137
178,1,000147
179,请受力分析！！,000127
180,嘛的 就是陈姐那个白嫖公司 天浩盛世,000149
181,我乱了,000128
182,oppo sans没有排面？,000155
183,哈哈哈哈哈哈,000138
184,这心也太大了,000140
185,沈腾够呛，他应该有自己的路,000133
186,帮朋友看看,000137
187,?,000140
188,哈哈哈人口老龄化，听着好像有点熟悉（狗头）,000134
189,舞起来了！！！,000127
190,嗯？,000132
191,哈哈哈哈哈哈,000135
192,wdnmd,000158
193,卧槽.........,000140
194,@毕导THU,000158
195,就是对比,000136
196,罗圣人 来了,000130
197,百草枯兄弟,000130
198,我尼玛，我好像得过,000137
199,好家伙,000134
200,什么时候医生能安全？,000150
201,这不是旭旭宝宝嘛，套你猴子的我,000127
202,没错，你就是,000129
203,夹断,000158
204,大户！,000141
205,太不爱惜自己了,000140
206,因为瑞典姑娘漂亮,000134
207,拽爷 补送,000142
208,去除,000145
209,好怪？,000143
210,美国：什么都是我的锅？,000151
211,谢谢！小说有灵感了！,000153
212,已发到相亲相爱一家人，显示你已被管理员移除群聊,000135
213,离谱,000152
214,"[""0"",0,""1-0.5"",""5"",""❤️新年快乐❤️"",""1"",""0"",""0.99"",""0.99"",500,0,1,""SimSun"",1]",000136
215,听起来好疼卧槽,000140
216,无中生友,000131
217,都这么说过的,000150
218,铝没有安全摄入计量,000129
219,老师就离谱。我们老师现在这么不值钱了吗是个人都能叫老师？（捂脸）,000149
220,这里怎么有初中的实验？,000136
221,@肖战,000149
222,《基本上》啥叫基本上,000151
223,up的医院妇科产科居然不分开吗？,000140
224,产品滞销了，帮帮我们,000147
225,007表示不理解,000148
226,哈哈哈 活该,000140
227,似曾相识，以为是毕导小号,000158
228,越来越离谱,000134
229,空降,000137
230,明白！,000153
231,3.5？,000160
232,有道理，但不是这么用的,000134
233,穷逼不但爽不到，还要早死，真的惨OTL,000135
234,中枪,000153
235,猝不及防,000149
236,屁,000151
237,你说话的声音是非常的娇气。,000129
238,我能活到那个时候吗,000151
239,家长的错,000145
240,差点就信了,000151
241,……,000151
242,那蹲厕咋搞,000158
243,？？？？？,000155
244,讨好了又不给好处，不讨好也未必给,000154
245,懂了，以后用画图工具自己画,000155
246,盆景垫片。。,000129
247,这和德国一模一样,000134
248,蛇胆创,000137
249,小孩盲盒，涮火锅必备,000147
250,家长自作聪明,000145
251,中式英语,000161
252,马老师，等我五年！,000136
253,握草,000138
254,施工单位007路过,000148
255,1,000155
256,有段时间我也是。明明喜欢看电影,000148
257,说360不好用的好好想想，为什么很多修理电脑的都在用,000155
258,2,000147
259,突然离谱,000127
260,淑女们好,000146
261,是的，莫名其妙,000149
262,人傻钱多速来,000141
263,去找了小米开的公司？,000149
264,1,000133
265,来搞笑的吧这老师,000161
266,刚刚那是啥功能？,000155
267,简称，作,000128
268,这么恐怖？我有过,000137
269,？？？？？？？？？？？,000140
270,淑女们好,000146
271,必须赞，讲解简单易懂，狗头,000128
272,西安3毛,000157
273,笑了,000161
274,这个应该是故意的吧 以前有过类似的视频,000161
275,哭了,000148
276,我我我超值，嘿嘿,000137
277,腰,000146
278,我有一个朋友让我帮他看看,000146
279,本国人都没有就业机会了更何况难民,000134
280,中枪,000153
281,我朋友需要,000137
282,2,000147
283,判个刑吧，老师,000142
284,垫纸没用，毕导做过实验,000158
285,新罗马,000155
286,我就是你们的朋友,000131
287,拉长一点 减小压强,000158
288,不会用钢笔工具怎么办,000143
289,半佛,000149
290,没人天天用吧,000129
291,我倒退45步直接诛它九族,000128
292,低情商:业务水平太差高情商:有很大的进步空间​,000149
293,伞兵,000147
294,明白,000153
295,1,000155
296,王羲之发来警告函,000155
297,中枪,000153
298,帮朋友看看,000159
299,为什么我会点进来,000137
300,资本永不眠,000134
301,想吐,000140
302,笑死我了，又把全部矛盾转移给美国了,000151
303,直到2021 我都没找到比夏洛特更搞笑的电影,000133
304,流氓,000155
305,三连成功,000147
306,只送大脑！,000132
307,弹幕能有点素质,000129
308,1,000133
309,太草了,000158
310,呵呵,000151
311,1,000128
312,哈哈哈哈哈哈哈,000137
313,1111,000133
314,卧槽，哈哈哈哈哈哈哈,000158
315,双什么?,000132
316,怎么能买起房子？,000151
317,永动机,000127
318,用手接着,000158
319,1,000155
320,三体运动,000127
321,什么旁门左道，庞门正道字体，，都是免费用的,000155
322,疼啊,000132
323,gnmd，什么东西,000140
324,徐,000145
325,相声好听关注了,000148
326,我的天,000156
327,真实,000148
328,太少14.7,000141
329,劝人学医，天打雷劈。,000150
330,哈登有一个啊,000156
331,嘈尼玛,000158
332,因为你有钱,000148
333,   肯定是错的,000128
334,我一个女的在这里看这么起劲干嘛？,000137
