,弹幕,vid
146,2222,000316
147,大型情感类节目天天鉴宝,000301
148,成功上岸,000289
149,我直接1234,000317
150,吾辈楷模,000304
151,这个像是流鼻血了吗,000300
152,致敬！,000302
153,月薪两万不交和叫了4000你选哪一个,000316
154,球全都是好不好？那特喵的是一个接触点,000318
155,1,000294
156,哈哈哈哈哈哈哈哈哈哈哈,000307
157,夺笋呀,000307
158,天啦,000304
159,对，up 的视频先三连再看！,000322
160,其实技术型这种面向内部的工作，完全不用注意,000305
161,这……呼叫无情,000320
162,三连过年好,000291
163,这个还少一句笑死我了哈哈哈哈哈哈,000319
164,？？？？？,000304
165,这逼律师是混饭的吧 真的有证么？ 严重拉低律师形象2,000322
166,會超頻,000290
167,00000000,000294
168, 嘿，我以前还真干过,000290
169,2,000316
170,叫炭治郎过来！,000314
171,真实,000289
172,自用吧,000300
173,形容词大师,000314
174,不是爱吃不爱吃，它没得选哈哈,000320
175,2,000316
176,当然支持。,000289
177,充当电源,000312
178,致敬,000302
179,专升本吉首大学 英语六级,000289
180,过时了，这几年高考求简介,000319
181,哈工大东北大学,000297
182,股票市场是二级混沌市场，无法预测的，就算预测中了，预测结果会影响最终结果,000289
183,有一说一，我这里小时候确实会吸龙眼鸡哈哈哈,000307
184,这人已经飘了,000295
185,4,000317
186,东北教育还凑合,000297
187,1,000294
188,1,000294
189,统统交给国家,000300
190,怕了怕了,000322
191,ohhhhhhhhhhhhhhhhhh,000290
192,1，2，3,000317
193,2:54不谢,000290
194,我要是能到up这种境界可能祖坟冒烟了,000298
195,法律为有钱人服务,000322
196,狼急眼了,000297
197,字幕打错了呗，理解力三岁小孩这么纠结？,000314
198,点赞了,000322
199,叼,000299
200,zmnm,000298
201,致敬！,000302
202,up好好看！,000304
203,会黑入国家电网,000290
204,买不起买不起,000305
205,怕呀怕呀好怕呀,000322
206,正在骇入国家电网,000290
207,3,000305
208,阿诺德,000318
209,欧唉你妈卖麻花亲,000301
210,泪目,000301
211,调味剂,000304
212,22222222,000294
213,张朝阳,000322
214,试用一下吧,000314
215,这句话用了好多次,000319
216,超 长,000299
217,漂亮！是我了！,000317
218,这宿舍不是4人寝室吗，咋睡6个人的,000307
219,这个好,000289
220,你肚子里有多少素材自己没点数吗（滑稽）,000319
221,实际上她只是假装低眉顺眼是吧,000304
222,他急了他急了,000300
223,找男朋友！,000301
224,鄙人晚年19岁,000316
225,爱你吗买麻花情,000301
226,怕,000322
227,第一次拆，就没熟过，还生疏,000314
228,我还以为是普遍生长的呢,000307
229,央视春晚,000296
230,都不选,000316
231,币投完了，今天就先二连吧。,000289
232,有钱人真是玩什么的都有,000309
233,大清都亡了多少年了,000302
234,寒假已经过完了,000317
235,我销售岗不受这气，3000底薪月入两万不香吗？,000293
236,像个饺子,000318
237,算个人吗？,000309
238,毒素,000299
239,我故意给老师充电10000构不构成行贿罪呢？,000291
240,说吧，夸克给了你多少钱,000319
241,生你妹啊，钱呢？,000297
242,我们学校的床垫子里很多,000307
243,0,000294
244,糊弄鬼呢,000295
245,《过莲好》,000291
246,不记得,000304
247,卧槽,000304
248,中邪了都,000300
249,23333,000291
250,怕了,000322
251,哈哈,000296
252,嘴怎么动起来,000310
253,感谢国家,000320
254,3,000305
255,想到詹姆斯法隆的那本天生变态狂,000304
256,问题是没钱,000297
257,致敬,000302
258,这么黑的插座我真就只在画室看过,000290
259,致敬,000302
260,近日一外国小哥,000290
261,向上管理,000305
262,医院wifi很快,000300
263,这好像是人？,000307
264,日本泡沫经济,000320
265,庞氏骗局的味道？？？,000316
266,夏格艾迪剑,000320
267,这是垄断！国家应该出手打压资本家！,000320
268,考范,000289
269,我们投币算算贿赂,000291
270,都跑南方来了,000297
271,跳绳吗,000299
272,墓主送的,000300
273,致敬,000302
274,四年起步,000321
275,没有烟灰缸，亏了,000314
276,无菌的，拆了就废了,000314
277,难怪韩剧女主都有癌症,000320
278,直径,000302
279,一开始干不好骂的特别难听，也就只能受着,000305
280,从手臂血管伸进去，然后到达血管，把血管撑开,000314
281,除了治病走医疗保险 其他我都无所谓,000316
282,我就想知道为什么标签是理财。。。,000297
283,嚯打的话,000309
284,吾辈楷模，太牛逼了,000304
285,牛批,000318
286,完全同意,000298
287,？？？？？？？？？？？？,000290
288,正道的光,000320
289,是啊，他们会付出他们要付出的代价,000298
290,致敬,000302
291,啊那我是假爽,000317
292,退    避    三    舍,000290
293,恍恍惚惚哈哈哈,000296
294,致敬,000302
295,干过,000290
296,干的漂亮,000320
297,那五险二金的二是什么,000316
298,致敬,000302
299,夸克真的一生推！！！！,000319
300,语言就是文化,000298
301,这分明是馄饨,000318
302,开启要4-10个ATM，型号不同压力不一样,000314
303,这就是学习使我快乐,000317
304,猝不及防,000305
305,沭阳人愣住,000307
306,血肠不是中国的吗？,000298
307,1111,000294
308,躲着走怕叫住是我,000305
309,谢谢老师,000301
310,2,000316
311,3,000305
312,123,000305
313,阿姆哈拉文,000298
314,生出来，国家帮忙养,000297
315,这剧本一播出 能上天,000296
316,那老的没脑子吗,000304
317,用SLA做,000318
318,老马,000320
319,侧面不算不稳定点吗,000318
320,好象乐山大佛,000298
321,凉屋游戏正在下载中,000290
322,倒斗,000300
323,不要把别人的小肚鸡肠 都视作自己情商低,000288
324,催更可还行？,000322
325,闹了半天原来是乌龟手办,000318
326,？？？？？？？？？,000304
327,胃癌，韩国非物质文化遗产,000320
328,核武器诞生,000290
329,措不及防,000319
330,哈哈哈哈,000322
