,弹幕,vid
76,低配钠盐,000366
77,那可能会死的更惨…,000354
78,？,000371
79,3333333,000358
80,int a = Math.PI-3.05,000365
81,bgm 好评 silent hill2 promise,000369
82,房价怎么可能会降，最多降一点点,000369
83,货币超发的钱,000366
84,1,000367
85,22222222,000358
86,高中英语,000364
87,我有这个,000353
88,派大于三点一四，三点一四大于三点零五，所以派大于三点零五,000365
89,金融呢,000369
90,他 did very good job,000364
91,33333333,000358
92,注意休息,000353
93,哈哈哈哈哈哈哈哈哈哈,000357
94,电解质必修一才学吧,000355
95,说的好像真有一样,000363
96,草,000371
97,为什么出现在我的推荐第一,000357
98,纪念碑谷,000360
99,草,000371
100,你额头怎么跟飞机厂一样,000367
101,传销模式...,000366
102,哈哈哈哈,000364
103,就是不可能，三维空间还想制造四维物体,000360
104,哈哈哈,000370
105,我们现在可以说是五维生物，第五维-引力（时空扭曲）,000360
106,说啥呢,000354
107,谢谢，现在我不聚了,000357
108,上当了,000371
109,3D打印可以打出来么,000360
110,杨浩，王崇也是超稳的，,000354
111,确实,000364
112,超导不是绝对零度？,000355
113,我朋友有救了,000357
114,我不配了,000367
115,这怎么能忘？,000363
116,哼,000353
117,1,000367
118,你敢买吗？,000354
119,海洋馆买过！一直不太会浮起来,000355
120,Python好评,000371
121,你再骂,000368
122,杨爱卿说得太真实了,000367
123,应该用定义吧,000365
124,大阳线一出来B站就多了一批股神,000354
125,怎么忍住不笑的,000357
126,3,000358
127,增加阿达帕林 百搭哈哈哈,000358
128,老凡尔赛了,000367
129,星际穿越-此处模拟五维空间,000360
130,就是中等收入陷阱,000366
131,从看懂到放弃,000371
132,寒假快结束了,000362
133,当三练后看人，如大富大贵门,000359
134,注意，他手在线的前面，别被障眼法了（专门穿的白衣服的吧）,000355
135,你再骂,000368
136,不懂可以溜了么,000357
137,万物皆可传销,000366
138,既得利益者不会放弃利益，想想就好,000369
139,别唱了，心碎了,000370
140,现代社会的地主与佃户,000366
141,哈哈哈哈哈,000364
142,1111,000358
143,鹤岗人在此,000366
144,我有一个朋友,000357
145,你需要证明什么是pai，构造一个圆就好了,000365
146,爷好这口,000371
147,你是怎么根号2是多少的？,000365
148,这不必修一么？,000355
149,等错了,000371
150,再刷一遍，只为给上面的老哥点赞,000369
151,1,000367
152,解锁新词：内折,000366
153,ばか,000368
154,symbol也可以代表为符号。,000364
155,最主要问题看来就是熬夜了,000353
156,草,000371
157,这个求正弦值是初中的题,000365
158,扛不住的,000353
159,专四就是这样的,000362
160,？那钱买两套房，然后租出去自己玩呗,000363
161,1,000367
162,做出来的是模型，不是克莱因瓶,000360
163,继续涨啊，别停，昂贵的房价是我们奋斗的目标，你我都有光明的未来,000369
164,没懂啊,000360
165,三 次 求 导,000371
166,中文翻译音笑死,000368
167,肝代码,000353
168,凭本事赚到的怎么办,000363
169,刨除炒房，房子主要购买者都是刚需，不光为自己这代，,000369
170,收藏比赞多系列,000362
171,M2增加率,000369
172,战地,000372
173,脖子粗,000362
174,废话,000354
175,基本上他说9千米你除三就是真实的距离,000372
176,正道的光,000361
177,人类作为三维生物确实无法理解二维生命在二维空间的生活,000360
178,他们都戴鸭舌帽,000355
179,hz:这题我会,000367
180,帮朋友看看,000357
181,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000370
182,原来是记者,000364
183,1,000367
184,哈哈哈哈,000364
185,梦是进入四维空间的唯一方法……手动滑稽,000360
186,这个吓人,000353
187,猝不及防,000359
188,注入灵魂,000359
189,两年才十斤？我放开吃一个月可以10斤上不封顶。哭死,000353
190,盲猜牛顿第一定律,000355
191,注入灵魂,000359
192,万年一更,000359
193,仔细看这个动图 每个楼梯都是斜的 就相当于不平整的水平面,000360
194,我先来，牛顿第一定律,000355
195,你都不知道派是多少了怎么求面积，还反证法,000365
196,白酒,000354
197,美式英语不就是街溜子,000364
198,别熬夜了，通宵吧,000353
199,高一直接二倍角带入,000365
200,。。。,000365
201,武器强化,000357
202,因为都是在youtube上找得呀,000364
203,泰国的吧,000364
204,有这钱在国外当爷,000369
205,simple？people！,000364
206,金融如水火,000369
207,上面红字！我跟你的想法一样，刚想这到这个理论的那段时间我做了好几周的噩梦,000360
208,1882我们在八国联军,000360
209,我朋友想问问单机还有这么多选项呢，交流一下,000357
210,注入灵魂,000359
211,我也觉得自己浅薄,000369
212,太反智了吧,000355
213,容易长胖，以前不吃都能减肥,000353
214,1,000367
215,1,000358
216,我想静静,000362
217,成天坐着,000353
