,弹幕,vid
103,达嘎，口头挖路，我就算单身一辈子也不和三次元的在一起,000345
104,骑士,000351
105,欧阳锋诚不欺我,000335
106,卧槽zs真的很可怜,000337
107,已经三连了,000329
108,帮朋友看看,000342
109,我们寒假结束了，已经开始上课了,000324
110,升华！,000332
111,好人一生平安,000330
112,呱,000329
113,他是要打造最普通的一个冷饮品牌,000332
114,我擎天柱想来试试,000326
115,啊，说到我心坎里了,000344
116,极限一换一，,000340
117,子の野郎,000345
118,害我这两个都没有喝过,000332
119,？？？？？？？？？？,000337
120,就这,000337
121,吹泡泡，和喷口水，其实我都会....,000335
122,来人，上帕萨特,000326
123,马化腾的套路,000327
124,人间真实呀,000324
125,真好看,000351
126,妖魔鬼怪快离开,000325
127,Cos奇异博士简直一模一样,000336
128,你要说这个我就不困了,000351
129,这个我用过啊,000330
130,可是我真的练不来英语。。。。,000343
131,必须给你三连,000330
132,这不就过来了嘛,000326
133,真实,000324
134,柠檬水太火了，有时候柠檬供不上,000332
135,没错没错,000324
136,【这是一个分析心理学的up】,000337
137,我路过,000330
138,报到,000329
139,进收藏夹吃灰吧,000344
140,铜镍合金带点铅,000348
141,蛋黄派确实好吃，而达利园的，嗯~看我眼神,000327
142,蛋黄派挺好吃啊薯片难吃,000327
143,好家伙还就那个兵部尚书。,000336
144,妖魔鬼怪快离开,000325
145,打得好,000331
146,哈哈哈哈6666,000332
147,有，不明显,000335
148,装死,000352
149,？,000350
150,青梅绿茶巨好喝,000327
151,这车速有点快啊,000330
152,三星堆的东西都祖传下来你们可太秀了这得几千年了,000348
153,。。。,000350
154,这次一定，已经三连了,000329
155,青梅绿茶永远的神,000327
156,rise！,000336
157,我无意中学会了,000335
158,牙卡马西！,000345
159,门口写个 室内有危险物品，请勿进入是不是可以避责？,000340
160,？？？？？,000348
161,我去达利园那个法式软面包和小面包很好吃啊,000327
162,停下！把康塔什给我失,000326
163,がんばる,000345
164,说话老情商了,000337
165,永远不知道这个题目再问什么。。。。,000324
166,好耶,000351
167,顺从内心做选择真的好难,000350
168,大快人心,000340
169,bgm还是某个人独用的么！,000327
170,啊我还以为我眼睛有病呢哈哈哈,000335
171,488,000328
172,Tony Stark’s father,000336
173,打的好,000331
174,防卫过当？,000340
175,真实,000324
176,羊村大门太草了,000340
177,いやだ,000345
178,为什么你是大舌头,000347
179,妖魔鬼怪快离开,000325
180,虽然但是，我觉得能够做成这样，已经很厉害了，是很有自律的人,000350
181,？？,000347
182,报道,000329
183,小偷老洁癖了,000340
184,这个印象太深了，我小时候一开始吃的就是达利园的蛋黄派,000327
185,可以从文学类先做 把所有题做完后（除作文）再去做论述类文本（给它留一定的时间） 作文至少至少剩40分钟  可以在小型考试试一下  我觉得蛮好的！,000324
186,烧啊,000338
187,钢铁侠,000336
188,自己想要的，自己想要追求的，才是最好的。,000350
189,我18 人家20。怎么办,000347
190,呱,000329
191,报到,000329
192,没有劳动合同怎么办？,000323
193,尬。。。,000324
194,我记得是先有可比克的吧,000327
195,支持！！,000333
196,贝爷穿过这个，还给过建议,000336
197,ciao～,000345
198,自卑从那时开始,000337
199,无中生友,000342
200,没合同,000323
201,魔法类文本模块,000324
202,妖魔鬼怪快离开,000325
203,防什么盗，我只是爱好是养蛇,000340
204,偷偷学配音之后惊艳所有人吗哈哈哈,000343
205,放家里辟邪,000348
206,？？？,000337
207,妖魔鬼怪快离开,000325
208,我的妈呀，三星堆,000348
209,我以为只有达利园是盗版，原来他们这么多偷了这么多,000327
210,你们都是我的翅膀！,000340
211,27年了,000351
212,？？,000350
213,圣代好吃,000332
214,gn,000345
215,报道,000329
216,好嘞去干别的了,000351
217,妖魔鬼怪快离开,000325
218,叮～,000340
219,哦哎哟,000345
220,无比真实,000324
221,一想到开学回学校和一群二次元在食堂里面说这些日语就想笑,000345
222,那个对你没帮助的，你是他儿子吗，干嘛对你有帮助,000328
223,芜湖,000336
224,吾辈楷模,000340
225,这玩意20快拿不下来,000348
226,绕一下不行吗,000326
227,なかないで,000345
228,不提倡,000339
229,对,000324
230,我还是要说 蜜桃四季春yyds！！！,000332
231,上车喽,000330
232,动耳神功,000335
233,帮我朋友看看,000330
234,do u si ta no 喵内,000345
235,聊天的形式也不错,000328
236,我去,000343
237,哈哈哈哈哈哈哈哈哈哈哈哈哈!,000349
238,赛高尼high铁鸭子大,000345
239,你好,000342
240,操作业也得改改，要不老师看得出来……,000328
241,哈哈哈哈哈哈,000348
242,？我下午只想睡觉,000342
243,6块,000332
244,先做人，后做事,000337
245,新高考,000324
246,发明地动仪的张衡躺枪。。。,000337
247,不要敬酒不吃吃罚酒,000352
248,？？？？？？？,000352
249,这要是真的枪毙十次,000348
250,帮我朋友看看,000330
251,神仙,000324
252,いやだ,000345
253,？？？？,000337
254,黎曼猜想了解一下,000350
255,我还以为是来自北大的,000350
256,这更像普通公司面试,000352
257,？？？？？,000337
258,站焊的,000348
259,哈哈哈哈哈哈,000348
260,老师好,000340
261,哈哈哈,000348
262,不好喝别说出来,000332
263,都来到东南亚了？,000332
264,郑爽真的就是个疯子,000337
265,声音好听,000350
266,好,000331
267,报道,000329
268,蝴蝶忍直呼内行,000340
269,一天,000337
270,我是康帅,000327
271,真实,000324
272,可怜我只会喊哟西,000345
273,抱歉，我选乐乐茶,000332
274,77分钟,000343
275,很有用,000347
276,张恒也有大问题,000337
277,卧槽！,000335
