,弹幕,vid
65,soga,000056
66,1,000051
67,甲沟炎,000030
68,好耶！！！,000052
69,跟永恒之蓝一样，都TM美国人干的好事,000047
70,水是剧毒的,000034
71,所以要极端吗？,000046
72,不知道钱学森知道要什么反应,000062
73,在江苏卷数学里大概在12题，13题还不够格，,000032
74,估计不算犯罪,000038
75,老舔狗 哈哈哈,000060
76,喜欢鸭子！,000046
77,呸… 你也配姓杨,000045
78,贴心,000051
79,社会化抚养,000055
80,对对对,000046
81,老师好,000038
82,两分钟,000053
83,666,000051
84,你个叫兔八哥的不吃胡萝卜？,000033
85,艾滋病早期是可以治的，但是要吃一种会让人很恶心的药一个多月,000053
86,大刘,000055
87,哦,000037
88,这也,000053
89,我在看ins 推特,000047
90,。。。。。。。盐铁。。。。,000044
91,这不角速度相同吗？,000056
92,2222222,000051
93,这胖子是谁,000060
94,沙福林乐死↓,000034
95,视频我看过,000047
96,我想要美国解体。。不可以，我想要解放中国学生我们回上一个吧。,000045
97,牛牛牛,000032
98,哈哈哈哈哈哈哈哈哈哈哈,000054
99,太 理 想 了,000055
100,包...包扎伤口？,000044
101,平方差公式,000032
102,不是东北人吗？,000031
103,举报,000062
104,拜拉席恩,000030
105,氢化铝锂溶液配制好了，来一杯吗？,000033
106,这个视频没打吗的我看过,000053
107,回形针出来挨打！,000044
108,草,000037
109,哈哈哈哈哈我刚刚还猜可能有斯巴拉西就一下子冒出来一堆,000029
110,有的治精神的药物吃多了好像会死,000034
111,擦出火星啦,000056
112,这太牵强了吧,000040
113,妙啊！！,000056
114,鬼扯,000057
115,未来是属于人民！！,000058
116,我寻思咱真的用得上吗 zhebuhls,000060
117,呦，这不尼莫吗，您咋来了,000034
118,太好了,000052
119,笑死我了,000063
120,能说这话的都是没养过乌龟的，人家头一顶就起来了,000030
121,2,000051
122,别人爱去哪去哪 国外我不知道反正国内 我注销个软件都难,000045
123,这科二居然还能过的我傻了,000054
124,米象,000036
125,懂了，把米扔了吃虫子,000036
126,我来凑成6666！,000038
127,高蛋白,000036
128,好！,000046
129,选择性别有基因技术，不一定得打掉,000043
130,乌鸦坐飞机,000030
131,还以为发现了地球OL的bug,000056
132,对啊，那你们惊讶啥啊....,000062
133,够嗯,000053
134,判刑,000043
135,好丑,000045
136,找个黑哥哥结婚就行了,000045
137,在坐壮年小伙都有点意思,000038
138,氯气见光死，刚出来就会没有了,000048
139,学C2不完了吗,000054
140,谢谢老师,000038
141,该啊,000045
142,tmd，科二怎么过的？,000054
143,害怕,000050
144,卧槽,000047
145,兄弟们，干活了,000062
146,房产，最好的避孕药,000052
147,说一堆正确的废话,000044
148,啊，这简洁而致命的题目，好熟悉,000032
149,舔狗,000045
150,老清华了这都,000062
151,Oh Dream ,000033
152,哈哈哈哈哈,000054
153,猎奇，如果我能找到入口可能我好奇也会去看一看,000047
154,遇到野兽时你只要跑的比队友快那么你就能活下来,000035
155,那针手势不对,000050
156,破防了,000063
157,感到理所应当正是因为有这些前人的研究,000056
158,？？？？,000054
159,！！,000034
160,我初中生数学挺好就康康,000032
161,还就那个肉蛋充饥,000033
162,这兄弟声音都是抖的，说谎紧张的吧,000039
163,15年是20世纪末，现在至少25年,000052
164,别闹，北京喝不了，一般人都要装软水机的,000048
165,？？？？？？？,000063
166,曝光了,000043
167,我已经打瞌睡了,000032
168,半小时？？？？,000051
169,大意了,000060
170,像超小号面包虫的成虫,000036
171,看着肉疼,000050
172,教练咬牙切齿了,000054
173,金币加一,000030
174,这是父母的教育清华的教育的失败,000062
175,既漂亮又神奇的被吃掉,000036
176,拿铁太甜是长沙特色吗……,000060
177,好,000045
178,《不过》,000050
179,三年太少，三十年都不够！,000038
180,山西口音,000031
181,不好意思，看成物理题了,000032
182,居然没有大丈夫,000029
183,笑出强大,000054
184,哈哈哈哈哈哈哈哈哈哈哈哈哈哈很好吃,000060
185,冠姓权代表中国人最重视的香火，是双方的孩子那为啥女孩会被说成赔钱货,000046
186,加油,000037
187,猝不及防,000060
188,说得对,000046
189,互文,000033
190,害怕,000030
191,考古的一般都不稀元明清的,000039
192,韦达定理,000032
193,啊啊啊啊啊啊啊啊狂喜,000055
194,保护保护,000037
195,莫言的书挺通俗的,000055
196,鹿豚 寿命限制器哈哈哈,000030
197,阴器,000039
198,2,000051
199,卡住了,000030
200,怎么签发通关证的,000045
201,你爱美国，美国爱你吗,000045
202,ありかとう,000029
203,俺也一样,000051
204,？？？？？,000042
205,可以,000035
206,从未见过如此厚颜无耻之人,000062
207,加油,000037
208,哈哈哈哈哈哈哈哈哈哈哈哈,000033
209,3,000051
210,教练要疯了吧,000054
211,耳洞不对劲,000033
212,这来个几年就负增长了,000052
213,加油,000037
214,我们学校也是人手一本,000055
215,好家伙，本广东人也想看看,000047
216,舔够，答应我，不要再这样了，好吗,000060
217,矫枉必先正我真的悟了,000046
218,哈哈哈哈,000055
219,这个我吃过,000036
220,《两分钟》,000043
221,贴心,000051
222,这是跟空气杠上的呀,000045
223,瘟疫公司的bgm可还行,000047
224,还是鼓励你的人更多的 格局太小的人是赚不到钱的,000061
225,老师好～,000038
226,恐れいますが,000029
227,牛啊,000058
228,你爷爷的,000059
229,求深挖,000043
230,真实,000029
231,？,000063
232,老阴比,000047
233,我也有个,000059
234,谷牛,000036
235,成功学,000035
236,鞭尸,000044
237,这教练这么淡定？,000054
238,加油,000037
239,要是我直接一巴掌糊过去了，搁这当祸害呢,000054
240,只要剂量足，万物皆有毒,000034
241,这人考到驾照也是祸害人,000054
242,老师好,000038
243,8.12 我生日,000047
244,一夫多妻制的结果就是金字塔下游会有更多人打光棍啊，男拳危害的是两性。,000046
245,我这才刚考完中基,000033
246,猥亵,000063
247,。。。。。。。角速度一样,000056
248,老师好,000038
249,呵忒,000062
250,活着不容易,000034
251,我是拖到最后一天，哈哈哈,000051
252, lsp? ,000047
253,发现问题了，那么多学院挂档不熟悉,000049
254,姚公主是谁,000043
255,窥探欲而已，正常,000047
256,你都在现场？,000040
257,啊啊啊啊啊,000050
258,罗老师好懂呵呵,000038
259,这反光你觉得行吗？,000060
260,懂了,000032
261,这很蓝的,000038
262,-655,000054
263,韦达定理,000032
264,哟西,000029
265,迪巴拉洗,000029
266,叛,000043
267,因为长度是圆心走的长度啊，实际上的周长应该展开计算,000056
268,我们80多张卷子,000051
269,四牙,000030
270,破译的是假的。,000062
271,氓,000038
272,太小的可以，大的不行,000030
273,这玩意怎么活到现在的,000030
274,我有点想吐没戏看到这些,000050
275,保护,000037
276,死在外面吧,000062
277,韦达定理啊 打错啦,000032
278,真的,000046
279,用户千千万，间谍占一半,000047
280,我超爱余华的书！,000055
281,2,000051
282,老师好,000038
283,乔巴,000030
284,哈哈哈,000030
285,懂了，挺向往中国的监狱的,000062
286,好，继续跌,000052
287,科目三是长训吗,000049
288,好家伙,000053
289,杞人忧天,000033
290,《邻家三姐妹》,000063
291,当时mao鼓励生育,000052
292,别 喂 猴 子,000036
293,草,000060
294,还是自动档好哈哈,000049
295,她脑子不行。,000062
296,盗墓贼,000039
297,对,000045
298,以前都是9毛一包,000044
299,人间真实,000051
300,谢谢老师我悟了,000038
301,哈哈哈哈哈哈哈哈哈哈哈,000054
302,老师好,000038
303,高中生悟了,000033
304,好家伙 创造性转化和创新性发展,000033
305,？？？？？？？这什么玩意？？被害的就要害别人？,000053
306,吓死我了,000047
307,.......,000036
308,我听成魔幻,000038
309,有素又有荤 奢求什么呢,000036
310,妙啊,000056
311,这速度四档熄不了火 只是速度提不上去了,000049
312,教练都不揪耳朵的，真好,000054
313,请up退一下入群费好吗7,000061
314,锦欣生殖,000043
315,妙啊,000056
316,邻家小妹：让我康康  哥哥你好勇阿,000063
317,m码太大了,000060
318,相声,000063
319,人均小丑，前面看到个正常的现象就以为是懂哥了,000056
320,你没看错，大家都是好奇,000047
321,热乎,000036
322,阻断药不是100%有效,000053
323,保护自己吧,000053
324,说了这么多 评论区还一大堆生孩子的 真的可笑,000046
325,还以为dnf的官方图呢,000033
326,小文哥祖传bgm,000030
327,0,000060
328,竟然是滕州,000049
329,这个小蓝施在昆明哪里,000045
330,这太清华了,000062
331,？？？,000034
332,猝不及防,000060
333,2,000051
334,少生优生,000052
335,明明三分钟,000043
336,一生之敌,000060
337,这有活力不就是有精力吗？,000033
338,支持UP,000061
339,王水是盐酸和硫酸的混合？高中都没上就别丢人现眼了吧,000034
340,鸭子，太真实了,000046
341,线速度不同啊,000056
342,煮饭煮熟不也死了吗,000036
343,希望小姑娘们可以保护好自己,000053
344,不给钱就不算嫖了,000038
345,疣 猪 兽,000030
346,2,000051
347,这广告太长了,000060
348,氯是说有水厂都会加得吧,000048
349,求坐在后面的一起练的同学心理阴影面积？,000054
350,冥器，本身就便宜,000039
351,去抖音或者快手吧,000040
352,加油,000037
353,好吃么,000030
354,哈哈哈哈哈哈,000047
355,盐铁论,000044
356,牛逼,000029
357,舒服,000062
358,哈哈哈哈，这还是今天在家里没事干,000052
