,弹幕,vid
150,砸瓦鲁多！,000115
151,泪目,000105
152,明白了,000111
153,看腻了,000114
154,好家伙,000117
155,自己带的哈哈哈哈哈哈,000125
156,泪目,000105
157,1,000099
158,每天都能拉到一个优秀的组员,000099
159,那好。所一我会帮你找一个地下室的储物间。,000096
160,哈哈哈,000123
161,真实,000111
162,致敬,000113
163,打脚面子,000115
164,直接快速拔枪，我大意了没有闪,000116
165,什么垃圾玩意儿,000121
166,FAKE NEWS!,000119
167,希望大家不做施暴者 希望受害者都能有个美好的未来,000117
168,二十多年了不知道抱女孩子是什么感觉,000108
169,瞻仰,000104
170,1.3w,000120
171,人和人的体质是不能一概而论的,000115
172,莎士比亚：？？？？？？？,000107
173,《打断比心》,000121
174,好家伙,000117
175,三连三连,000100
176,一氧化二氢,000116
177,薇诺娜,000116
178,好爸爸,000117
179,别骗我 这分明是m豆！,000112
180,分类讨论爱了,000122
181,雪球地球,000119
182,你看到的差别,000106
183,就算人性本恶怎么了，你不会克制住自己的恶吗,000115
184,222222,000099
185,好家伙,000116
186,太有感触了,000111
187,2,000099
188,结果二月爆暖,000119
189,人类在这么短的时间内竟然都搞清了,000119
190,《好 父 亲》,000117
191,糙,000107
192,你们没看见他旁边几个金色小人在踢子弹吗！？,000115
193,呦，经费又给足了呀,000119
194,假期打工也会签劳动合同吧？然后还算么,000111
195,莆田的,000112
196,老麦0.4秒的时间间隔,000115
197,皇女你在干什么,000115
198,我的身体装了两球？！,000115
199,地球从来不需要人类保护，人类的所作所为只是为了保护人类这一物种的生存,000119
200,他说这是初二，这可不是初二啊,000122
201,捏爆,000118
202,抖音和b站原来能同时做视频啊，还以为不让,000097
203,好人一生平安啊,000099
204,给我来个,000108
205,有些弹幕别过度玩梗了,000117
206,见多识少哈哈哈哈哈哈哈,000123
207,太过于真实了……,000115
208,一看就是男生写的男生才这样,000108
209,你币有了,000100
210,？？？？？,000117
211,1.4,000120
212,2,000099
213,致敬,000113
214,耶？这话我怎么在别处见过,000106
215,一个福建口音 一个浙江口音 滑稽,000106
216,正在过寒假的八年级学生我本人瑟瑟发抖,000117
217,感谢子,000125
218,玉泽,000116
219,半泽BGM,000099
220,维德狂喜,000115
221,下啥玩意,000119
222,玉泽,000116
223,2,000099
224,收藏比赞多系列，哈哈,000097
225,老凡尔赛了,000114
226,草,000124
227,一人买保险全家不要,000099
228,放屁,000109
229,2,000099
230,bgm《如何建造一座监狱》,000119
231,之前很帅，现在可爱！！！,000113
232,原来如此，我也疑惑为什么上面的蜡烛先熄灭，解惑了,000122
233,？？？,000117
234,老婆,000097
235,222,000099
236,13000,000120
237,厉害了,000100
238,营销号警告doge,000101
239,《一代大教育家，中国父母的典范》,000117
240,好家伙梦幻联动,000123
241,九千多,000120
242,弹友，就咱们三人吗？,000096
243,不讲讲德州吗,000119
