,弹幕,vid
118,并不好奇，不过你要讲我就看看咯,000377
119,合法的杀死你的所有细胞：放疗,000379
120,长知识了？,000385
121,复读机,000376
122,哈哈哈哈哈哈哈哈哈哈哈哈,000373
123,hhhhhhhhhh,000381
124,延 年 益 寿,000379
125,这种人是院长,000391
126,？,000385
127,生不出来因为生殖隔离,000385
128,1,000385
129,啊啊啊啊♂,000390
130,1,000378
131,哇噢,000390
132,房子是用来住的，不是用来炒（投资）的！,000389
133,？？？？好家伙,000390
134,原来如此,000375
135,两百年了,000388
136,哭了，小丑竟是我自己,000376
137,阿这 什么玩意儿,000377
138,哈哈哈,000373
139,他说的模糊指的是细节看不清，不是说看着不清晰吧,000375
140,牢底坐穿,000382
141,？,000385
142,不羡鸳鸯不羡仙曹贼竟在我身边垂死病中惊坐起，曹贼竟是我自己。,000376
143,啊？哈哈哈哈哈,000373
144,一键三联啦，谢up主,000381
145,海豚竟是我自己,000385
146,好家伙,000379
147,看到她紧张我也紧张了,000383
148,优秀,000375
149,纯天然,000379
150,哈哈哈哈哈,000379
151,男酮竟在我身边,000376
152,哈哈哈哈哈哈,000373
153,虽然人的xp是字由的，但我还是建议你们去看医生,000385
154,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈好活,000373
155,已经出来，b站能看,000377
156,纤焊,000382
157,？,000387
158,傻吧，考试问的是病毒是生物,000387
159,哈哈哈,000373
160,贤宝宝,000382
161,我在被窝里看,000383
162,3,000378
163,草草草草草草草,000390
164,卧槽,000377
165,是不是就会变成GAY,000390
166,从哪儿认识的？,000377
167,良心是黑的,000373
168,那真是专坑有钱人,000379
169,这个确实,000380
170,我币怎么没了,000376
171,是个毛cnn，这就是信号下采样。你要说pooling还有点像,000375
172,借你吉言,000376
173,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000382
174,1111,000385
175,丢掉良心,000373
176,我也考过这道题,000383
177,我的优势：比他们便宜,000392
178,哈哈哈,000377
179,变0,000390
180,弹幕有她说得好？,000383
181,看的的我面膜差点干脸上,000373
182,保护,000378
183,卧槽，显微镜！,000377
184,BBC：明天来上班,000373
185,搞笑,000389
186,++++,000377
187,400w合影！,000377
188,迪迦奥特曼里面丽娜和那个海豚...,000385
189,这就叫股灾，那前几年千股跌停的时候叫啥,000386
190,真香,000376
191,30岁无存款的瑟瑟发抖,000380
192,啪的一下很快啊！蕾姆就出来了,000375
193,草,000377
194,老凡尔赛了,000388
195,细节,000377
196,是热知识↑,000377
197,我上车了，快祝贺我,000389
198,我会复制粘贴,000376
199,三连已给。,000377
