,弹幕,vid
243,带女书玩好评,000277
244,牛哇,000275
245,哈哈哈哈哈,000271
246,翻译不错,000263
247,倒着放得道升天,000275
248,? ? ?,000254
249,有法不依啊，又是裁判又是运动员的来执法,000249
250,2,000258
251,卷起来了,000281
252,哈哈哈哈哈哈,000244
253,真实,000265
254,2,000265
255,？？？？？,000287
256,我知道中公的教资,000281
257,看人下菜碟,000263
258,阿哈哈哈哈哈哈哈哈哈,000245
259,啊,000256
260,确实是啊,000263
261,先逆向造型把灯泡画出来，然后电脑编程上数车,000270
262,而且只给一点，大部分倒了……,000244
263,关我什么事,000249
264,朱一龙,000265
265,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000244
266,哈哈哈哈,000275
267,德语生哈哈哈哈哈哈哈哈哈哈哈,000251
268,好……好大,000256
269,吃一次就不吃了，吃一次就知道是素食,000262
270,这讲话像薛之谦,000253
271,截图成功,000257
272,？,000238
273,这个圣母的形象是我心目中的完美女性,000259
274,不会,000286
275,喜欢没关系,000243
276,原来鹿人平时都把火力藏着呢，一亮出来就直接slay,000272
277,up真的太实在了 掏心掏肺的,000263
278,物生地路过,000271
279,并没有,000286
280,编一点,000280
281,老罗翔了,000237
282,啊这,000259
283,一个黑点,000277
284,哈哈哈哈哈哈哈哈哈哈哈哈,000257
285,举报了 你这段抄袭雄凤山[doge],000272
286,就是这些机构让这些考试越来越难，就跟上学补课跟上课外辅导班一样。。。,000281
287,1,000281
288,就算公司做到了 工厂也做不到,000249
289,李赫宰,000265
290,还需要介绍男朋友？,000263
291,好的teacher,000264
292,我也来条弹幕，天哪，我的爷啊,000259
293,criminal minds,000239
294,财大nb,000287
295,娱乐圈臭鱼烂虾统统去世。,000268
296,万恶之源,000254
297,仁,000277
298,来化工厂看看,000268
299,2016-2-10，怎么才这么几年,000238
300,《运动》,000257
301,？？？,000256
302,biang？,000277
303,我看的有人说扯淡的，这些本来就掌握在孟山都的手里并没有什么问题，是你自己不懂,000258
304,欧美工业化牛逼,000258
305,主要怕聚赌，会打架出人命,000279
306,我一个文科生突然激起了想学程序，代码，指令的欲望,000277
307,NB,000287
308,半——————佛——————！！！！！！！！,000244
309,要经营自己的人生形象 ,000263
310,只知道收钱收礼物，不叫捞，那谁能告诉我什么叫捞？,000263
311,Up猪有小号吧,000244
312,致敬,000268
313,22222222,000257
314,反正看不懂,000259
315,昌黎人,000260
316,真实,000265
317,小嘴抹了蜜,000275
318,去华为工作可比炒股票难多了，你当华为是市场啊，你想去就去，搞笑,000276
319,外国人素质真高,000259
320,2,000258
321,比如加班,000279
322,财大牛逼,000287
323,这就是花好几十万娶得老婆哈哈,000263
324,@沃玛,000261
325,好文案,000257
326,断章取义不太好吧,000267
327,没有独立女性会把男朋友带回单位宿舍,000263
328,汉字热图,000277
329,TNT,000265
330,哈哈哈哈哈哈哈哈哈哈哈哈,000272
331,这糟糕的声音,000256
332,看着好像实验室里的,000261
333,由奢入俭难,000268
334,在用,000253
335,宝友已经3天没有举报我了,000273
336,这叫推行？,000249
337,我就不一样我压根听不到闹钟声,000265
338,热乎的,000251
339,有期变无妻,000237
340,hhh,000272
341,撒子垃圾 ,000268
342,女同志,000241
343,袁隆平有产品吗,000258
344,因为要压榨你剩余劳动价值,000249
345,妈妈,000252
346,不是演员是明星,000268
347,章鱼哥。。。,000245
348,看完就别想着省钱不然考不上的,000252
349,真实的比这个还紧张..,000240
350,这期我记得之前看过啊,000273
351,？,000248
352,这算非法集资吧。。。,000268
353,你是皇帝？,000279
354,我跑完八百米就这样,000257
355,霶,000277
356,现在我们这的情况是48小时的工作不到4天就做完了……,000249
357,老马亏死了,000249
358,咳咳,000256
359,我经常胸闷啊,000257
360,不会,000286
361,完了,000257
362,咱有茅台啊,000258
363,高薪全靠加班，不加哪有那么多钱,000249
364,这好东西交了吧,000278
365,2,000257
366,鹿人的原声真的好听,000272
367,三连,000280
368,太少了，唉,000268
369,半佛你牛皮,000244
370,？,000260
371,苏联,000249
372,快去请罗翔佛祖,000237
373,？？？？？？,000260
374,绝了....,000259
375,逐渐变成我看不懂的样子……,000254
376,2,000281
377,冥通银行,000244
378,完全在放屁,000249
379,不是直接叫名吗，Mr Miss的,000264
380,龟片,000256
381,华为狼性有肉吃，其他的中小公司可没肉吃！,000249
382,？？？？？,000254
383,钓吧老哥,000278
384,话糙理不糙,000241
385,不明白,000263
386,啊♂,000256
387,三观也有问题,000263
388,因为这桌子是博人传,000283
389,不知廉耻,000268
390,不会了再也不会了,000286
391,残障人士的福音,000261
392,有不少清朝余孽,000275
393,本来就是场交易,000286
394,不会,000286
395,我完全听不懂,000239
