,弹幕,vid
121,你终于来了,000336
122,报道,000329
123,被偷袭怎么办呢,000340
124,为什么护士不叫张三,000340
125,你在跟我撒娇吗？,000345
126,工作室是在医院吗,000351
127,帮朋看,000342
128,豆本豆好像不是抄的，果然失败了,000327
129,第一千条,000351
130,可惜没带砖头,000331
131,没出现过我现在也做不到,000335
132,啊这,000350
133,达利园的难吃太多了,000327
134,卧槽,000338
135,我有一个朋友,000351
136,和性别没关系 和up主自己偏见有关系,000339
137,真实,000350
138,给他一巴掌,000352
139,苦い にがい,000345
140,站焊,000346
141,凡尔赛,000350
142,这是我们家，也不是公共区域，怎么就影响公共安全了？,000340
143,我不行,000335
144,出去转转吧，回来再做选择,000350
145,报警吧,000331
146,问怎么拍出的没有听说过梦遗吗？,000351
147,哪个父母不是这样期待孩子 只是不是都能出头而已,000337
148,有人打他吗？我没看见,000331
149,你可闭嘴吧,000350
150,他爸有病,000337
151,我也不知道,000350
152,老公！！！,000349
153,我观察身边的人，其实都没有特别喜欢和特别不喜欢的东西，最后就变成擅长什么就喜欢什么了,000350
154,爽子妈粉丝可厉害了,000337
155,？？？？？,000340
156,太可怕了,000337
157,报道,000329
158,母胎单身狗,000351
159,好像日本一个恐怖片,000337
160,期末101的我,000324
161,报道,000329
162,比烂的时代罢了,000350
163,呱,000329
164,我卡在123左右动不了了,000324
165,《   伪   装   学   渣   》,000324
166,9万,000330
167,这么多钱，羡慕,000328
168,这不是过来了吗,000326
169,说说吧 几年保底,000346
170,十五最多，再贵混蛋,000332
171,hhhhhhh,000343
172,全家都是钻到钱眼子里面去了,000337
173,凡尔赛,000328
174,真的哈皮,000348
175,老凡尔赛了,000350
176,我不讨厌学习，我不喜欢上岸这个词。,000350
177,疯了疯了,000337
178,我好像是小时候袜子破洞勒的,000335
179,去修仙,000350
180,天赋异禀的包包,000343
181,和星巴克不香吗,000332
182,我帮未来的老公看看,000342
183,没有不是胖吗？doge,000335
184,老师好,000340
185,我居然看完了,000326
186,那其他奶茶是多少利润？百分之三百的利润？,000332
187,言う通り！太有道理！,000345
188,手无寸铁怎么可能打你呢,000331
189,你好你好,000344
190,危,000326
191,模拟盘有意思吗,000328
192,正道的光,000331
193,雅美蝶,000345
194,牛逼啊,000327
195,二十岁了这样的情况就出现过一两次 吃橘子的时候,000335
196,六亿人中包括没有赚钱能力的未成年人,000327
197,直接量子隧穿过去,000326
198,这是退化的瞬膜吧,000335
199,对的！HR自己也想省事,000347
200,我超,000335
201,因为穷,000332
202,能提升幸福感，再往上就不会有明显提高。,000350
203,我不会这个，但有时就会自己动几下哈哈,000335
204,我尼玛太膨胀了，竟然在听千万富翁给我作报告,000328
205,耶耶耶,000351
206,倒模线还在,000348
207,真实,000324
208,报道,000329
209,漂亮,000331
210,那就好,000351
211,对自己做的事没有成就感对吧？,000350
212,妖魔鬼怪快离开,000325
213,基础知识,000324
214,蜜雪冰城特别好的是吸管是红色的，不会有口红着色尴尬 ,000332
215,呱呱……魔性,000329
216,祝大家身体健康,000330
217,15，不能再多了,000332
218,我本人呜呜呜,000324
219,3元,000332
220,但，真的可以啊,000324
221,土豪玩具,000336
222,声入人心,000343
223,爱了爱了,000332
224,这样也有机会去做自己喜欢的事。毕竟精神和物质冲突了,000350
225,比比东？！那我直接投靠武魂殿,000343
226,电车,000328
227,柠檬树下你和我,000328
228,王者荣耀,000343
229,其实coco也不错 虽然比蜜雪贵一点 但是味道真的吊打蜜雪,000332
230,瞎搞,000352
231,只要车速够快绝对过的去,000326
232,確實很可！！！,000345
233,你们怎么突然全都出来了,000324
234,我靠我靠,000348
235,食品届的腾讯,000327
236,浏览器，搜索引擎,000329
237,相当于朱日和训练场？,000335
238,麦嘎,000345
239,长尾效应,000332
240,敲问号的，真是没素质啊,000350
241,干得好,000331
242,うるさい,000345
243,报道,000329
244,其实up主现在这种方式蛮率真的,000328
245,Rice笑死我了,000336
246,没有,000335
247,报道,000329
248,双押了啊哈,000332
249,你喜欢的才是最好的,000350
250,太棒了！！！,000351
251,对，帮朋友看,000351
252,好,000331
253,5,000332
254,能不能分析一下易烊千玺 他也是被妈妈从小当明星培养的,000337
255,我一看到英语我头疼怎么听也听不懂就跟听天书似的。,000343
256,哦,000335
257,简直是母亲的工具人,000337
258,雇佣（神）童工！！！！,000343
259,牡丹狗是？,000351
260,"""{|:",000329
261,好耶！,000331
262,哈哈哈哈,000351
263,牛逼,000336
264,夸克,000329
265,卧槽,000337
266,好家伙，依样画葫芦,000327
267,我就是其中之一......  可比克其实还可以 ,000327
268,口腔医学生表示不慌,000335
269,还是乐事薯片不错,000327
270,莫非是有钱人蝙蝠侠前来嘲讽漫威,000336
271,bgm好阴间啊,000329
272,做不到，为什么,000335
273,我觉得挺好喝的,000332
274,用ios的输入法就不用纠结了,000343
275,都是垃圾食品罢了,000327
276,南方冬天也没那么冷,000335
277,然而这篇文章和她早期报道大相径庭，比如她并不是出生就取名郑爽，而是有原名郑意涵，文章预设立场和细节过多，整个调查真实性大打折扣。,000337
