,弹幕,vid
79,学名：坐久了，躺久了,000296
80,红红火火恍恍惚惚,000322
81,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈嗝,000300
82,加载成功,000290
83,确实,000298
84,这样能做20万？,000315
85,不算一下人口？,000320
86,平安京,000291
87,1234,000317
88,。。。,000320
89,致敬,000302
90,？？？？？？？？？？？？？？？,000304
91,了解了历史真相也不觉得有什么痛苦,000298
92, 现在700一枚,000314
93,好怕怕,000322
94,1,000316
95,来了三个文学专家和一个法学教授,000307
96,坚持行测备考进入茅台制酒,000289
97,哈哈哈哈哈哈哈哈哈,000291
98,你朋友是从坟里走出来的吧,000300
99,3,000305
100,有用？,000297
101,背后的地图是曼哈顿下城....,000298
102,进口的贵国产的便宜,000314
103,是这样,000298
104,致敬,000302
105,这背景床单好像牢房那种啊,000300
106,就跟现在的网文一样,000296
107,卧槽,000301
108,。,000307
109,专升本！,000289
110,水猴子水猴子,000307
111,撒尿牛丸,000318
112,牛逼,000300
113,222,000316
114,这 种 好 逝,000290
115,你真是个宝藏,000319
116,明明是太脏才不回来睡吧,000307
117,让我们用爱发电加班,000295
118,牛逼!,000319
119,强行升华主题,000296
120,辽宁，三十岁，男。已经放弃了。孤独终老。,000297
121,致敬！,000302
122,1,000294
123,watch gt 2吧,000290
124,廖先生,000299
125,球体呢,000318
126,托福口语满分,000298
127,我似乎是全占了呢,000317
128,哈哈哈,000307
129,绝对的圆呢,000318
130,中华文化有着最大包容性,000298
131,这是不可能的，这是国家绝对不允许出现的,000320
132,吃席了吃席了,000290
133,猛男撒娇,000289
134,正经人谁写日记啊,000304
135,啊？？？,000314
136,对什么人说什么话而已,000296
137,致敬,000302
138,1,000294
139,愛上這個特別的觀點,000298
140,杂碎,000309
141,致敬,000302
142,精英级杠精,000318
143,黎塞留,000307
144,乔碧萝？,000304
145,123,000317
146,八卦现场,000301
147,？？？？？？,000314
148,好,000320
149,致敬,000302
150,0,000294
151,劲  爆  纵  连 ,000307
152,那男生呢,000316
153,名词做形容词,000314
154,你不知道你得找我亮哥,000307
155,谦大爷的琥珀让你给扣了？,000309
156,冈本那个站住别走,000318
157,哈哈哈哈哈哈哈,000309
158,草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草草,000304
159,链接呢,000289
160,在线编,000300
161,夺笋那,000320
162,哇哦,000319
163,22222,000294
164,人均,000320
165,哈哈哈哈哈哈哈,000307
166,致敬,000302
167,这名词动用用的,000314
168,你的认知是什么,000322
169,1,000294
170,致敬,000302
171,口香糖,000314
172,说的是3万块，那我送29000不得了吗？,000291
173,1234,000317
174,小姐姐，发个教程吧。,000308
175,隔壁小孩都馋哭了,000290
176,找个女朋友,000289
177,致敬,000302
178,哈哈哈哈哈哈哈哈你真是人才,000322
179,强啊,000318
180,哈哈哈哈哈哈哈哈哈,000307
181,好用,000319
182,我就有一点反社会性,000304
183,过好年,000291
184,好耶,000297
185,你在说什么,000294
186,农耕文化,000320
187,吾 辈 楷 模,000304
188,仙贝,000296
189,合格证也要一起放到体内吗？不然怎么保修呢？,000314
190,回家,000289
191,过一建+一造,000289
192,普通话一甲，英语四级,000289
193,近日，某外国小哥......,000290
194,？,000314
195,危 UP危,000290
196,有毛啊,000322
197,直接sei进去不就便秘了吗,000307
198,致敬,000302
199,致敬,000302
200,懂了，这就把币收回来,000291
201,2,000294
202,悲剧是指小人物的人物内核是悲剧 现在都把这句话肤浅化了,000296
203,这女人牛,000304
204,太棒啦老杨,000319
205,理解个蛋！,000296
206,哈哈哈哈哈,000296
207,哈哈哈哈,000314
208,What doesn’t kill you makes you stronger ,000298
209,@手艺贾,000301
210,哈哈哈哈哈哈哈哈,000296
211,不止是心狠，还要不介意交往的又老又丑,000304
212,1234,000317
213, the space needle,000298
214,比博燃‘’,000289
215,啊这啊这。。。,000314
216,讲真，敢动得死,000320
217,辛苦了，谢谢,000313
218,我是1怎么办啊,000294
219,小时候经常抓来玩,000307
220,同款,000290
221,买车买车,000289
222,剑三玩家有被冒犯到,000304
223,给我烧个手办老婆,000296
224,《多 寄 几 个》,000307
225,魔鬼啊,000322
226,哈哈哈哈嗝,000296
227,嗯,000298
228, 多长时间不剪指甲了,000290
229,呵呵呵呵,000288
230,求教程，姐姐,000308
231,他到底是怎么做到的呢,000290
232,好家伙，哪找来的神棍数据公知,000320
233,沭阳路过,000307
234,额,000299
235,成本几十？cpu成本也几十,000314
236,应该先娶个老婆，就可以持久地大爽,000317
237,哈哈哈哈哈哈，翻不过来,000318
238,他就是水猴子,000307
239,说哥伦布的是弱智吧,000318
240,123,000305
241,不生,000297
242,他们惹错人了，制裁他们吧,000322
243,韩国的大白菜9成是从山东进口的,000320
244,234,000317
245,1  2,000317
246,Up主小心,000320
247,？？？？？,000320
248,东北哪有996？,000297
249,因为没有共情能力，所以，显得有魅力，,000304
250,好好学一下电力电子技术就都明白了,000312
251,纳米技术，升阳帝国,000314
252,哈哈哈哈哈哈哈绝了笑死我了,000322
253,导线太长，导线电阻不能忽视，感应电动势相同的情况下感应电流就会更小,000299
254,这都写不出来,000319
255,人均，一群呆货,000320
256,只吃得起泡菜的辣鸡,000320
257,不看了，心疼的慌,000314
258,草,000309
259,这也写不出来的小学生初中生回去看看作文书去,000319
260,staple stable,000318
261,无菌的有效期吧,000314
262,我是1,000294
263,12,000317
264,古b站时代早在2018年就结束了，从那以后就没人用2333了,000296
265,一个人得有多大的知识面？？,000304
266,                                感情                     ,000291
267,2,000316
268,同款！,000290
269,境界好高,000298
270,不如叫谭sir去,000296
271,饺子的可笑死我了,000318
272,哈哈哈,000307
273,我家人还收到员工的送礼呢,000291
274,哈哈哈，加油加油,000322
275,别扯了，球是随遇平衡,000318
276,？？？,000320
277,2,000316
278,眼高手低,000295
279,恶心，,000309
280,我刚去马德里的时候一直以为是小熊与花椰菜,000307
281,王   总    好     ！,000291
282,喜剧有悲剧的材料，但喜剧不能是悲剧,000296
283,啊啊啊啊啊啊啊啊啊啊啊陈道明,000304
284,pvz屋顶的bgm！,000312
285,666,000308
286,找女朋友！,000289
287,白嫖劳动力不是商业机密吗,000322
288,虽然不是很懂，但感觉2很赚,000316
289,排除了地面震动了,000299
290,总有一款适合你,000291
291,进度条用心了,000316
292,哈哈哈哈,000322
293,好耶,000297
294,123,000317
295,克隆不就完了,000297
296,我去同款手表华为的,000290
297,危,000290
298,留这么长指甲,000299
299,妈耶,000301
300,出现了,000305
301,无中生友,000300
302,可以的,000316
303,主要是给多钱,000295
304,哈哈嗝哈哈哈哈嘎嘎嘎,000296
305,信宜中学！,000289
306,大清已亡,000302
307,夺笋呐,000307
308,@马云,000320
309,这些人物生活中很多，她只需要扮演,000304
310,呦这你都认识啊,000309
311,确实，若不是因此我早退出这个视频了,000298
312,收藏了，都没看到1/3,000289
313,太厉害了太厉害了,000304
314,山包村村民过年好,000291
315,总有一款适合你,000291
316,好家伙,000319
317,领导开直播,000291
318,不是律师函。,000322
319,太厉害了,000304
320,排比都记不住还记得住这个？,000319
321,1,000317
322,这个形状？？！！！,000314
323,总有一款适合你,000291
324,好运,000301
325,现在便宜了，国家统一采购了,000314
326,一套,000314
327,佩恩,000298
328,胶水,000307
329,1,000294
330,一样的班主任,000305
