,弹幕,vid
170,1,000385
171,？？？,000379
172,400w 冲啊,000377
173,哈哈哈,000373
174,3,000378
175,有这么长时间思考吗,000383
176,直接买的重疾,000378
177,是0吗,000390
178,没有得过奖学金的路过,000392
179,跑步久了也会有！！！！,000390
180,拆二代了解下,000389
181,专业,000373
182,买之前一定先仔细看保单，别人说什么信什么，这种人被骗一点不亏,000378
183,？？？？？,000373
184,保护,000378
185,表白bgm,000392
186,225？？,000380
187,这个可不对，你以为是你在求银行？no是银行在求你，没好处你以为银行会干？,000389
188,不信谣，不传谣,000380
189,？？？,000380
190,满满的营销号博眼球,000389
191,woc这镭，是真不怕死啊,000379
192,？？？？？,000379
193,复读机,000376
194,法律本来是人类为了发展约束自身的规则，约束海豚干嘛？,000385
195,高，实在是高02:41,000375
196,这是流程规定的思考时间啦,000383
197,有被冒犯过,000392
198,卧槽,000377
199,没有细胞结构,000387
