,弹幕,vid
153,我特么以为是三头蛇,000230
154,自己骂自己,000229
155,灵魂拷问,000218
156,那没事了,000234
157,哈哈哈,000220
158,上海视觉艺术学院,000216
159,帮朋友看，哈哈，退出,000235
160,求你别说了,000218
161,我刀呢,000231
162,确实，不要过度在意平时的成绩，而是反思错题，不要在意别人怎样,000216
163,我喜欢这样的老师,000218
164,合法的都是赝品，假的当然合法,000226
165,考上二中实验班,000216
166,王当时是想给新人机会的，他自己把握不好就不应该揽下来,000214
167,牛壁,000223
168,出来,000217
169,就是就是，把它翻译成中文我都不会写,000224
170,不说人话,000232
171,大山东澳柯玛牛逼,000223
172,谢谢温柔,000227
173,祝你们早日“成功”，拜托996,000214
174,保护,000221
175,中科大，物理系,000216
176,哈哈哈,000230
177,拍啥个切啥个系列,000231
178,恐怖,000232
179,吉林这边有叫香油的,000230
180,卧槽,000217
181,！！！！！！,000213
182,厉害,000232
183,《出来就》,000217
184,哇，这刀不错，请问相机多少钱，什么牌子。,000231
185,是谁？,000234
186,在？刀链接发一下,000231
187,猝不及防（狗头）,000231
188,南开,000216
189,借你吉言,000227
190,靓仔码头,000229
191,北大,000216
192,看弹幕一群啥都不懂的s.大呼小叫的样子真好笑,000219
193,下面的学生在提问,000232
194,以前还有beta也不行了,000235
195,14,000216
196,g点错了，能改不,000221
197,陕西师范大学,000216
198,双标竟是我自己,000234
199,澳柯玛是冰箱,000223
200,哈哈哈哈,000220
201,英语老师果然只在开头起作用后面全程点头哈哈哈,000232
202,告辞,000235
203,哈哈哈哈哈哈哈战国自称战国还用楷书,000226
204, 来了,000224
205,哦，那我退出去了,000235
206,刚刨出来的？,000217
207,用摄像头监控14亿人，看谁返乡,000229
208,买茅台,000216
209,出门必死,000217
210,！,000232
211,哈哈哈哈哈,000220
212,老师，我错了,000218
213,？？？？出来,000217
214,厉害,000223
215,这一看就是假的……,000226
216,抄书只是为了提高笔速,000216
217,氢氰很危险,000213
218,谢谢温柔,000227
