,弹幕,vid
72, 水猴子,000012
73,过冷水，结晶核,000012
74,全体起立！！,000015
75,大夫他听的到，你小声点,000020
76,好家伙 镇墓兽,000010
77,报道,000003
78,al,000006
79,哈哈，一分钟都没有,000020
80,飞着飞着会不会裂开?,000015
81,呱,000003
82,呱,000003
83,我帮朋友看看,000020
84,致敬,000018
85,我一天跌到哭,000009
86,呱,000003
87,补吧，忍不住，不补吧又虚～～～,000020
88,《气跑丝滑》,000015
89,女人要是这么好骗，那就没单身了,000007
90,你再骂,000012
91,我比他还快，怎么办……,000020
92,我也爱吃饭,000018
93,不 我想不到！,000004
94,我见到血特别兴奋,000013
95,帮我同学看一下,000020
96,正叠突出暗色，滤色突出亮色,000004
97,bilibili,000006
98,我困了,000004
99,念台词呢,000020
100,比博燃,000014
101,玩甚么？,000011
102,bgm不是钵钵鸡？,000014
103,大户人家,000007
104,致敬,000018
105,奖杯,000004
106,在军队高层决策小兵有发语权嘛？,000000
107,哈哈哈哈,000010
108,社死,000020
109,好家伙，直接带走,000010
110,真实,000018
111,好家伙，地址发一下。要是丧尸来袭了，我冲你家去。,000014
112,？,000011
113,偷情最高,000011
114,可以军用吗?,000014
115,报道,000003
116,不是 她说话怎么颠三倒四的就感觉讲话不讲清楚,000013
117,致敬！,000018
118,草,000005
119,思维逻辑混乱,000013
120,淑女少不了,000011
121,女的还不是谈了好几个男的,000013
122,医生，我怕,000020
123,Ai吗,000004
124,细啊兄弟,000002
125,啥子东西哦,000004
126,划重点,000020
127,人理财的时候牛市 等你理财的时候熊了,000009
128,草，今天才学的RGB,000004
129,致敬,000018
130,致敬！,000018
131,元芳你怎么看,000009
132,那不还是没睡着吗,000018
133,帮朋友看看,000020
134,正片1:53,000002
135,就离谱,000005
136,玄风？hhhhhh,000015
137,好怕精神崩溃,000018
138,赛博狗,000014
139,干饭人干饭魂,000018
140,草,000005
141,一手南车一手北车,000016
142,王冰冰是谁？,000002
143,应该是我这亿点钱,000009
144,我不会进行思想斗争,000020
145,我地理书封面都坏了,000004
146,工银瑞信啊……,000016
147,爱，上她,000011
148,我替我朋友担心,000020
149,老师讲的是犯罪心理学,000013
150,那就坚持到底,000016
151,。。。。。。,000020
152,众神归位,000011
153,一直玩不明白的正片叠底，终于懂原理了,000004
154,英语书,000004
155,当身边人都在讨论股市基金的时候你就得注意了,000016
156,牛逼,000014
157,师傅，别念了，再念猴都没了,000020
158,医生见的人多了,000020
159,葛兰，朱少醒，张坤，刘彦春,000016
160,姐妹们好,000011
161,没用的,000009
162,《准  备》,000006
163,我帮朋友看看,000020
164,复飞复飞！,000015
165,这操作是套期保值啊哈哈哈哈哈哈,000009
166,？？？,000018
167,我一上头,000009
168,《你的英语书》,000004
169,ohhhhhhhhhhh,000004
170,致敬,000018
171,越来越离谱,000005
172,直接,000010
173,2个月60%起飞,000009
174,好神奇啊,000006
175,狂三好评,000011
176,不要煽动情绪,000016
177,你们说的朋友是不是自己,000020
178,哈哈哈,000007
179,报道,000003
180,致敬,000018
181,rnm陕西口音,000010
182,邻居：谁家孩子的飞♂机,000015
183,老工地了,000010
184,是益生菌吧,000006
185,帮老公看看,000020
186,草,000005
187,债多不压身也许就是这个理吧。,000012
188,卧槽,000002
189,致敬,000018
190,致敬！,000018
191,CAD当然可以画3D图,000014
192,已经阴线了,000016
193,感兴趣！,000009
194,尴尬,000020
195,开门，快递,000010
196,这个物理学过吧。,000012
197,我身为一名忍者  结个手印也很符合逻辑吧,000020
198,叫姐姐,000012
199,soldwoker？,000014
200,我们到并夕夕去拼一个吧doge,000015
201,致敬,000018
202,正道的光,000018
203,哈哈哈哈哈,000020
204,这不是蔡嵩松还能是谁。。。,000016
205,天啊,000018
206,Hhhhhhhhh,000007
