,弹幕,vid
123,搞错了告辞,000235
124,我丢,000231
125,1,000221
126,哈哈哈哈,000220
127,踩了，拜拜,000235
128,这家具是拼贴的吧,000229
129,我还以为要切自己,000231
130,然而生活中最甜的人就是会比傻干活混的好啊,000214
131,夸克我就用着呢,000227
132,？？？？？？！,000217
133,那个今天刷抖音看见学历作假,000214
134,饺子皮是用肉做的吗?,000229
135,？？？？,000214
136,镜头真好,000231
137,1,000216
138,那没事了,000234
139,这不是能代吗,000235
140,饺子里面有肉，不行。,000229
141,普通家电抢不了市场,000223
142,是不是以为4-5w啊,000217
143,好家伙,000232
144,害怕,000230
145,算的长方形周长,000218
146,医学生表示做不到,000232
147,在？你为什么在吃肉？为什么要毁掉亚马逊？,000229
148,质变引起量变,000213
149,并不觉得zs好看，，无奈¬_¬｀,000221
150,那没事了,000234
151,这卷纸真的不难....,000224
152,我觉得还好啊,000232
153,1,000214
154,确实,000224
155,笑死了,000226
156,我们可不敢吃肉啊,000229
157,已经放假八天,000227
158,丁辉QAQ,000214
159,站焊的,000226
160,那沒事了,000234
161,厦门大学,000216
162,哈哈哈哈哈,000220
163,中科大,000216
164,恶心,000230
165,好紧张,000232
166,打酱油的,000230
167,山大,000216
168,那没事了,000234
169,！,000231
170,清华大学,000216
171,这吹的有点尬，掩盖亮点啊,000232
172,真不能理解，除了那些关注他是为了yygq他的黑粉外，其他关注他的真粉丝脑子是不是有问题,000229
173,竟然是虫子,000234
174,我真的好紧张,000232
175,对对对,000224
176,《令咒》,000213
177,很像的,000213
178,那没事了,000235
179,meijin,000229
180,撤,000235
181,？,000226
182,atdan永远的神！,000235
183,说的太好了，盲目慕强应该停一停,000221
184,姐姐漂亮,000221
185,溜溜糖球？,000230
186,董腾语文,000216
187,这就是技术储备啊，,000223
188,保护,000221
189,solute,000223
190,好尴尬啊,000214
191,这个也行,000235
192,？,000231
193,出来，看过这么多倒斗的，就这个最直白,000217
194,这老师瞎扯淡啊！这个更早 西汉中期以前！水平太次了,000226
195,走之前麻烦点个踩,000235
196,川大华西医学院临床医学,000216
197,人不如饺系列，一个饺子比我脸的护肤品还多,000229
198,好,000223
199,88？不是99嘛,000223
200,杨波,000216
201,姑娘你比女明星好看多了,000221
202,这学霸很洗脑，根本就是天赋,000227
203,扔了。。。,000217
204,怎么能有肉呢，怎么能吃肉饺子呢？,000229
205,kscn啊，懂了，高一狂喜,000213
206,四川有,000230
207,哈哈哈哈哈哈,000226
208,站着焊的,000226
209,完犊子,000220
210,这是盗墓把人家门牌都带走了啊,000217
211,小妹啊，你比郑爽漂亮多了！！！出道吧,000221
212,这里推荐红楼梦,000227
213,三小时！,000220
214,哈哈哈，不是应该夸克打钱吗？,000227
215,14,000216
216,原本是取消了的,000227
217,啊啊啊啊啊，太吓人了。,000232
