,弹幕,vid
98,三大件都给你扬咯,000326
99,怎么又是你,000337
100,来自老板的嘲笑,000343
101,应该打厉害点,000331
102,额，突然想起肖申克的救赎…,000350
103,卧槽,000348
104,的,000333
105,报到,000329
106,呐！,000345
107,那就好,000351
108,帅,000331
109,不是三块钱吗,000332
110,哈哈哈哈哈哈哈哈哈哈,000327
111,我笑死了那个扇耳光的,000336
112,正是在下,000327
113,报道,000329
114,？？？？？？？？？？？？？？？？？,000343
115,狡猾的JP人,000345
116,呵呵第一天就开除,000352
117,贷款上课搞不好就是非法集资，经典套路了,000343
118,哈哈哈,000346
119,点名批评,000343
120,白日做梦,000342
121,以后都是一个老总了,000328
122,跑车:我特么是消费品,000328
123,建议视频稍微长点，你说好，到底怎么好，可以点进去网站多演示一下啊,000329
124,そんな,000345
125,大佬,000336
126,甜筒我选麦当劳,000332
127,？怎么做,000335
128,太窒息了,000337
129,不过啪了以后真的痛经没那么厉害了。。。不知道有没有关联。。。,000351
130,感觉是面粉做的,000327
131,可以随便读点小众的书呀up,000350
132,帮我朋友看看。,000330
133,报道,000329
134,？？？？,000349
135,配音演员终归落在演员上,000343
136,我没,000335
137,这直接死刑了,000348
138,？？！,000343
139,这就想中彩票了一样。。。。,000338
140,你会不会觉得我瓦了？会不会觉得这盘就没法打了,000344
141,建议学习阿德勒心理学,000350
142,学校围墙的长矛头,000340
143,真实,000324
144,好吃点我喜欢,000327
145,膪大,000335
146,恐怖片里的情节,000337
147,羊 村 大 门,000340
148,三迟但到,000340
149,我去你的，赚钱就赚钱，别煽动仇恨好吗,000327
150,规模效应,000332
151,你第二天不用来了,000352
152,齿轮泵也太秀了,000326
153,彩,000340
154,别老刷了,000350
155,《学渣》,000343
156,免疫,000351
157,青梅绿茶不错,000327
158,那为什么会这个时间呢,000342
159,真实,000324
160,卧槽,000337
161,西安交通大学,000336
162,我很均衡，都不及格,000343
163,柠檬芦荟yyds,000332
164,苟住及格的孩子哭了,000324
165,偶像是粉丝理想中的自我,000337
166,他在笑他在笑,000342
167,替女朋友看一下,000342
168,郑云龙,000348
169,哈哈哈哈哈哈哈,000327
170,站焊,000346
171,好家伙,000350
172,我:唱歌？那我还是喝酒吧,000352
173,大意了，有闪都交不了,000331
174,《比较》,000328
175,比如说憨憨本色,000343
176,妖魔鬼怪快离开,000325
177,看这视频前刚冲完,000342
178,女人误事,000339
179,我帮我盆友看看,000342
180,你小心点不要再封号了,000323
181,哈哈,000329
182,从来没觉得是山寨啊,000327
183,心理罪,000337
184,厚大的可还行,000340
185,可比克没有乐事好吃,000327
186,有号吗,000328
187,这就踩了，笑死玻璃心l,000327
188,这句超像加藤惠,000345
189,卧槽？好厉害？？！,000335
190,那就好,000351
191,好吓人,000337
192,替朋友看看,000330
193,跟大家半毛钱关系没有，这牛逼吹得好，只能看一次就跑,000328
194,这妈真恐怖,000337
195,一样qwq,000343
196,小时候我就发现了,000335
197,哟西花姑娘,000345
198,疯了吧,000337
199,人生只有一次，去做自己喜欢的事,000350
200,莫挨我哦卖你妈  新得一路,000345
201,就,000332
202,寡,000329
203,继续,000345
204,我也才知道好丽友有蛋黄派，我一直吃的好丽友那个黑色的巧克力派,000327
205,我的张在外面了,000335
206,太可怕了，头皮发麻脊背发凉,000337
207,我去尝尝,000351
208,兵部尚书,000336
209,买个媳妇,000338
210,放心了我走了,000351
211,钱生钱,000328
212,妖魔鬼怪快离开,000325
213,能读好书的脑子对哲学思考这么捞吗,000350
214,不能李姐神经病粉丝,000337
215,呆胶布,000345
216,潭州教育,000343
217,无中生友,000342
218,过于真实,000324
219,报道,000329
220,反伤刺甲,000340
221,对,000350
222,门槛5w以上,000343
223,bugyellow～～!!!,000345
224,有这样的父母。。女儿怎么可能正常,000337
225,妖魔鬼怪快离开,000325
226,路人：摄像头长脸上，可能不是人。,000331
227,我喝过3块的奶茶，味道很不错,000332
228,卧槽,000336
229,一样一样,000324
230,报道,000329
231,葛军？？,000349
232,bd,000329
233,真实,000344
234,好家伙，老抄袭了,000327
235,呱,000329
236,走了,000351
237,我是学法语的咋办。。。,000343
238,快两点了怎么办,000342
239,加油啊加油,000350
240,小嘴抹了蜜,000340
241,完全没用,000329
242,没什么问题,000327
243,呱,000329
244,哈哈哈哈哈哈哈真实,000345
245,全对模块（狗头）,000324
246,WC我刀呢,000349
247,希望拳头没事。,000331
248,确实,000332
249,？？？？？,000351
250,还在用手写，怪不得要靠关系,000339
251,看着太难受了,000335
252,我咋想到了啵啵了呢，笑喷我了,000324
253,自己家里放，也不行么,000340
254,美队盾牌,000336
255,民族败类人人都可打,000331
256,有时候很凄凉觉得人的痛苦完全是不能相通的,000350
257,这就是个粉碎机切面啊,000326
258,魔鬼啊,000337
259,xia fan,000336
260,我想过的 所谓大众意义的成功,000350
261,一家子都疯批,000337
262,呱呱呱,000329
263,妖魔鬼怪快离开,000325
264,卧槽,000338
265,哦洗海带哟～洗海带哟～,000345
266,干得漂亮,000331
267,就一句不会,000345
268,主要是因为金针菇太细了,000351
269,簌簌姐姐职位更高吗,000343
270,报道,000329
271,公务员一天天的就考这些？,000352
272,我觉得她更像是被爸妈宠坏了的孩子，做错了事下意识将责任原因等推到了父母身上。,000337
273,穷人还是穷人,000328
274,卧槽，太吓人了,000337
275,柯南表示认同,000345
276,呱,000329
277,对啊！我哭了…但又很无力,000350
