,弹幕,vid
104,余弦定理要证明的,000365
105,10%就太完美了,000354
106,应该是double,000365
107,11111,000367
108,先投后看，已成习惯,000359
109,茅台嘛,000366
110,？？？？？？,000360
111,十分灵性的马赛克,000355
112,高维度，虚幻或许才是真实,000360
113,麻辣粉,000369
114,蹲一个课代表,000354
115,乘法表有点魔性,000357
116,这必须是曲面,000360
117,因为被棉签吸收了，吧？手可以把药膏压进缝里,000358
118,射击场会员一年一两万吧,000372
119,注入灵魂,000359
120,鬼打墙,000360
121,20多岁，留后手，说得很对,000363
122,注入灵魂,000359
123,挖矿,000363
124,这个边余弦定理也能求,000365
125,原来都是把观众当傻子的把戏罢了....,000355
126,耳朵怀孕了,000365
127,猝不及防,000359
128,泰勒展开,000365
129,我哭了,000370
130,参观魔法现场,000359
131,注入灵魂,000359
132,哈哈哈哈哈,000370
133,《年轻的小伙子》,000353
134,估计是没有横财的这种机会,000363
135,我用房子贷款了，千万别跌,000366
136,卧槽,000357
137,一起肝崩坏呀！,000359
138,见怪不怪,000365
139,2,000358
140,这就是专业,000357
141,谢谢谢谢,000358
142,哈哈哈哈,000359
143,我现在还在大学已经一堆小问题了,000353
144,但是弱电解质导电能力的确弱,000355
145,淦啊,000358
146,四维当然存在啊 只是低维度没法往上看,000360
147,药店都有卖 都是常见药,000358
148,少战的BGM诶,000359
149,うるさい,000368
150,说得好,000363
151,麻花,000359
152,文科生懵逼,000355
153,随便一点3D打印机就能打出来,000360
154,让我想起了电影降临，那里面的外星生物是不是就是思维生物呢？,000360
155,饮鸩止渴？,000366
156,鶴老师居然也知道MVP！,000363
157,老师！我还没抄完呢！别擦！！！,000365
158,有感觉，开始困了,000355
159,你这样做时间都浪费完了,000365
160,敬语笑死了,000368
161,祖传BGM！！！,000367
162,拿条水管伸进去还装不满？,000360
163,7,000355
164,3,000358
165,对对对 特别生物,000367
166,余弦定理不就完事儿了。,000365
167,老盗梦空间了,000360
168,3,000358
169,如果上过高一,000355
170,我帮童童看看,000357
171,www,000371
172,你再骂？,000368
173,这个玩意儿我小时候一直不会玩,000355
174,2014年的时候买房的真好,000369
175,莫比乌斯环?,000360
176,哈哈哈,000364
177,很显然,000365
178,我马上睡,000353
179,做空,000354
180,呵，大概是什么都有点困难,000362
181,诺安直呼666,000354
182,有没有兴趣做个1：1天父 doge,000359
183,居然都是白色的字体，那我来个不一样的吧嘿嘿,000367
184,一手房需求就会上升了,000369
185,很好，寒假快结束了，我刷到了这个视频,000362
186,不可能,000372
187,全是高中化学,000355
188,通货膨胀啊，贷款买房肯定比全款划算,000366
189,还有c呢，c是不被纳入统计的.因为c全部都在偏远农村,000366
190,突击者之眼,000372
191,你就是个ZZ,000356
192,弟弟竟在我身边,000362
193,我有一个朋友,000357
194,听过,000360
195,大妈累口怕,000368
196,注入灵魂,000359
197,按理说。。。。。不能用正余弦定理，因为包含pi,000365
198,We seldom use the word seldom. Doge,000364
199,我有个朋友,000357
200,胡说八道，自以为是,000366
201,私行经理都跟我说无脑买张坤，一个穿睡衣的张口就夸夸奇谈。,000354
202,刚考完学考的高二表示都是高一化学,000355
203,北京一直是规定价格,000369
204,没有弹幕？,000353
205,啊后嘎,000368
206,引力弹弓,000360
207,2,000358
208,注入灵魂,000359
209,11111,000367
210,坤坤不老 蓝筹到老,000354
211,牛壁,000354
212,开始注入灵魂,000359
213,草,000371
214,帮朋友康康,000357
215,啊这  还说不是游戏区UP？,000357
216,人言否,000357
