,弹幕,vid
141,出来,000217
142,作业帮失业,000227
143,毛线,000227
144,需要快速通过冰晶形成带，但家用冰箱功率不足,000229
145,bgm怎么还有  抖音  ？,000226
146,夏梦迪yyds,000216
147,哇丁辉来了,000214
148,他两啊 那没事了,000234
149,19了，没救了,000216
150,北大,000216
151,那我点进来干嘛？,000235
152,比博然,000223
153,哈哈哈哈,000224
154,老师真漂亮,000218
155,非洲白眼狼,000223
156,好！体育课逃学神器,000213
157,好家伙,000226
158,这个我知道,000230
159,再见,000235
160,作业帮,000227
161,告辞！,000235
162,出来,000217
163,对啊，看结果……,000227
164,都是老师客串的,000232
165,关注了 小姐姐长得漂亮语言又清晰,000221
166,捐给博物馆吧,000217
167,两边滑出,000225
168,学到了,000216
169,中国政法大学,000216
170,妈呀,000214
171,那没事了,000235
172,这么短的吗,000232
173,保护,000221
174,固体水也是水啊，叫升华没毛病,000229
175,他们是真正的明星,000234
176,您这可不兴盘阿,000220
177,前方高能,000230
178,1,000214
179,讲道理，看视频感觉血脉受到了压制,000218
180,我以为是哥斯拉,000230
181,你币有了,000223
182,告辞,000235
183,姐姐好漂亮,000221
184,亳州的吧,000218
185,有的人真的是不应为父母,000221
186,因为你没有用南水南北调的水,000229
187,少了醋,000229
188,保护,000221
189,哦，这两位啊，没事了,000234
190,保护,000221
191,是我搞错了，告辞,000235
192,现在还是哈哈哈,000216
193,那没事了,000234
194,文科生蒙了,000213
195,氰化物。。。我记得好像有毒啊,000213
196,！！！！！！我好紧张！！,000218
197,《其他也没啥了》,000217
198,你吃的肉馅饺子？,000229
199,阴乐的力量,000230
200,不算差,000216
201,谢谢,000227
202,火盆,000226
203,《出来》,000217
204,再见,000235
205,我有预感，这人会被抓，,000228
206,谁tm愿意干,000223
207,你就是老子的master吗,000213
208,哈哈哈哈哈，笑死了,000226
209,再见再见,000235
210,出来,000217
211,赞成,000234
212,你很对劲,000235
213,卧槽,000221
214,好真实,000232
215,真假能不知道吗,000217
216,脑叶公司草,000231
217,有肉，危,000229
