,弹幕,vid
113,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000158
114,学校的驿站怕是要投标哟，而且还得要关系哟,000157
115,？？？？？？？,000129
116,笑了,000148
117,啊哈哈哈哈哈哈哈,000161
118,好有道理啊,000150
119,怎么讲到跳水了,000158
120,1,000147
121,我有一个朋友,000137
122,配件这还差不多，前面讲的好像都不怎么实用……,000129
123,拉丁舞,000160
124,肯德基实际是坐房产的，,000157
125,真tm是傻白甜啊,000134
126,第一次玩，没有快进,000137
127,开在大学 真的赚啊,000157
128,夺笋呐,000138
129,等等他 ,000130
130,是因为资本家的贪婪是没有止境的。,000148
131,白左,000134
132,替朋友看的,000131
133,我已经开始疼了啊c,000140
134,1/20,000134
135,永不低头蛇,000128
136,懒～～～,000153
137,回来到头就睡了，还社交,000148
138,马桶垮了就不只是吻臀部了,000158
139,纯粹的变态了，正常人不会这样,000140
140,我这有眼镜王蛇,000128
141,我  没  有  妹  妹,000143
142,眼镜王蛇：怪我喽，要杀我还要我乖乖的？老子又不是绵阳！,000128
143,百枯草泥马,000130
144,上周的蚊香碟,000142
145,我喜欢黑丝,000143
146,帮朋友,000137
147,丢手绢,000127
148,哈哈哈哈,000149
149,帮女朋友看看,000159
150,夏，油杰?,000132
151,龟厨！,000147
152,穷人怎么办,000151
153,铝热铝热铝热铝热铝热,000136
154,受不了,000147
155,帮我儿子看看,000131
156,我有一个朋友,000135
157,直呼内行,000148
158,扭转？,000137
159,看完再也不想吃西瓜了,000132
160,这播放量就离谱,000137
161,菜鸟驿站,000157
162,哈哈哈哈up主有毒,000155
163,好家伙,000134
164,文字都侵权，这日子还能过？,000155
165,竹叶青不是酒吗,000128
166,你好,000143
167,我今天拉肚子,000158
168,怕不是个三棱军刺,000140
169,帮朋友看看,000131
170,对！,000148
171,没关系，假的,000138
172,哈哈哈哈哈哈哈哈哈哈,000158
173,这玩意可以放生吗,000129
174,炒房的差那零点几吗？,000151
175,1,000128
176,利好茅台,000151
177,这就是我小时候用的在炉子上热饭的铝饭盒,000129
178,黑丝它不好吗？,000143
179,AVICII！,000136
180,？？？？？,000140
181,淑女不请自来,000146
182,1111,000133
183,我朋友说要去舔芝麻,000131
184,著名的潮男爱用思源黑体,000155
185,？？？？？？？,000129
186,除了宋体都是呗,000155
187,1,000147
188,我朋友开了好几年驿站，一天也就十几个快递,000157
189,中枪,000153
190,收藏比点赞多系列,000137
191,自学成才。,000135
192,1111,000147
193,除六不是除以六,000145
194,（那么现在有多少正版win）,000155
195,啊这啊这,000158
196,？,000134
197,我能顶住,000139
198,05倍速,000136
199,如果她是正常家庭的孩子呢？,000149
200,衔婵？,000138
201,美吧你,000157
202,化学课代表↑,000136
203,啊 两年半了 分手了,000130
204,1,000147
205,冒昧的问一句，这种题有意义吗？,000145
206,哈哈哈哈哈哈,000133
207,吓我一跳,000128
208,1,000147
209,疼！！！！！！！,000160
210,一点都不好,000143
211,你想的太简单了，太简单了,000157
212,之前在六一,000140
213,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000138
214,真欢喜（欢喜是饭店后厨用语，懂得都懂）,000147
215,赞美帝皇！,000149
216,高级洗脑师，jump,000149
217,我去舔的有点厉害了呀,000129
218,张钰婷，你快看完了？,000137
219,中枪,000153
220,一天一次,000135
221,泡沫越来越大了,000151
222,一模一样,000148
223,哈哈,000153
224,身材很不错 ,000146
225,有点意思,000142
226,配音 就离谱,000160
227,拉      丁      文,000160
228,1,000147
229,可,000147
230,偏了话题？,000153
231,救命,000132
232,工藤狂喜,000147
233,把耻骨取出来验证一下年龄,000134
234,太不是人了吧天呐,000140
235,新罗马人有没有,000155
236,左翼是保护外国人，右翼是保护本国人,000134
237,娱乐圈出头的谁没有关系,000133
238,危,000149
239,这朋友别是躺下面儿呢吧,000142
240,裙子能变透明的吗,000143
241,有钱人需要贷款？,000151
242,妈耶,000152
243,笑死，根本没有对象,000130
244,好家伙,000134
245,？？？？,000129
246,感谢,000140
247,我帮朋友了看一下,000131
248,老朋友了这个,000136
249,1,000128
250,好可怕,000132
251,手写无敌,000155
252,吐了,000140
253,大书包,000147
254,中枪,000153
255,这也可以当老师吗 我来了,000161
256,毛线,000155
257,听着都疼,000140
258,哈哈哈,000148
259,112吧,000148
260,反正房地产这块，我得不到让利,000151
261,都5.88了,000151
262,是我没错了,000148
263,穷的更买不起富的不影响房子多的不得了,000151
264,卧槽,000134
265,其无后乎！,000147
266,饭铲头,000128
267,混沌,000127
268,害怕,000159
269,这不是有重力在做功吗,000127
270,和郑爽睡同一个人,000133
271,某些弹幕要点脸吧，欧盟的食品标准比国内低？？但凡有脑子的都说不出这话来,000129
272,双摆,000127
273,翔堵住了怎么办,000158
274,哈尔滨：过分了,000134
275,首套房为什么调高,000151
276,德布劳内,000146
277,你想太多了，一个天有50个件就烧高香。,000157
278,前男友 说错了,000160
279,前些年我没干,000157
280,一般人家会先让你更换字体，如果不换就起诉赔款，版权问题,000155
281,推荐up主帮姚老师重新出道,000149
282,上海房价不可能跌,000151
283,希望大家都能遇到最疼自己的另一半,000140
284,中枪,000153
285,跟偶像坤坤,000141
286,牡蛎＝生蚝,000131
287,任何经验都是地方性的,000128
288,最后这个笑容，孟烦了,000139
289,哈哈哈哈哈,000158
290,666666,000133
291,看过越光宝盒,000133
292,好好吃的样子,000132
293,1,000153
294,啊啊啊啊我说的比他好,000161
295,帮我朋友听听,000137
296,说到底你还没领悟到如何摸鱼,000148
297,好哥哥,000143
298,这不是郭麒麟的故事嘛hhh,000149
299,哈哈哈哈哈哈,000161
300,无论做什么环境很重要,000139
301,0.1,000145
302,我帮徐子龙看看,000137
303,掌握合理的释放就行,000135
304,圣母啊,000134
305,没欲望了,000148
306,bgm升调了,000136
307,那是20年行情好,000141
308,好像手摸上去一样,000143
309,我也是,000148
310,不准,000146
311,哈哈哈哈哈,000148
312,考上大学,000153
313,华佗,000132
314,？？？？,000133
315,如果像你这么理性的分析，根本不可能料到李焕英有50亿，别事后诸葛了,000133
316,不一样 ，10块的也许一周已经不准了,000148
317,天津喜剧可以挖吗？,000133
318,啊这,000131
319,说比特币的都是全知全能的，做什么投资啊去当神仙好了,000141
320,人间真实,000148
321,干得漂亮,000151
322,挺喜欢腾讯的字体的,000155
323,我在现场，我是狗,000156
324,燃起来了,000136
325,这都要停了 还永动机,000127
326,其实做设计还有搞商业一般都会考虑字体版权吧……上学也会学,000155
327,白嫖的我回来重播了,000130
328,？？？,000127
329,够五年了,000142
330,这播放量。。,000158
331,要是这部没沈腾我觉得达不到这个高度，下一部要是没沈腾估计会砍很多,000133
332,lsp,000160
333,是我,000148
334,不喜欢铝,000129
335,SP技术,000143
