,弹幕,vid
87,姐你又来啦,000337
88,达利园甜的齁咸,000327
89,帮友看,000342
90,哈哈哈哈哈哈,000351
91,卧槽 100只,000340
92,确实,000332
93,妖魔鬼怪快走开,000325
94,是泪腺的出口，没那玩意你哭的时候就只能听见嚎看不见泪了,000335
95,？？？,000350
96,各位淑女们好,000342
97,哈哈哈哈哈哈哈,000343
98,好家伙,000340
99,读书太少，想得太多,000350
100,政治好的主观题没难度的,000324
101,噗 真逗呢,000352
102,招人就好，赶紧招我,000328
103,手工耿也就图一乐，真制造还得看hack,000336
104,卧槽，黑吃黑,000327
105,？？？,000343
106,握草,000327
107,真实,000324
108,哈哈哈哈哈哈哈哈,000351
109,茶颜悦色可真不是排队营销,000332
110,呀卡吗洗,000345
111,哈哈哈哈哈哈哈哈,000351
112,唉真的是这个样子，但是你能做好的却又限制了你,000350
113,浙传好像有配音专业,000343
114,朱迪,000335
115,可比克也好难吃,000327
116,本来没啥，这bgm好诡异,000335
117,妖魔鬼怪快离开,000325
118,读课文可以不,000343
119,泪目,000350
120,半个小时做这个我TT,000324
121,8,000332
122,我想打你,000349
123,妖魔鬼怪快离开,000325
124,(⊙o⊙)哦！~没错打哈欠确实有水次出来,000335
125,来学习了,000344
126,全家平安,000325
127,那有啥更好理由,000323
128,左边可以,000335
129,自己动手,000351
130,现杀的,000325
131,注意这辆灰色的跑车。,000326
132,赛扣泥high 铁鸭子哒！！,000345
133,哈哈哈哈哈哈哈哈哈哈哈哈,000327
134,看不太懂第一名,000350
135,很专业,000327
136,八嘎呀路！,000345
137,这就是天赋吧,000349
138,Mini,000328
139,妖魔鬼怪快离开,000325
140,害怕,000351
141,炼狱大哥,000345
142,我弟也是这么保送的,000349
143,小时候知道有两个，现在只吃达利园了......以前还奇怪是不是有一个盗版,000327
144,反转的话有可能,000326
145,死刑起步,000348
146,哈哈哈，你真够倒霉的,000351
147,虽然感觉没用，但我还是想学,000335
148,可怕,000337
149,奶茶是暴力,000332
150,别人定义的人生,000350
151,？？？,000350
152,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000348
153,放心了,000351
154,我丢？？？,000337
155,真心想打你，但真打不过你,000349
156,力的作用是相互的,000340
157,报道,000329
158,有钱啊,000336
159,中,000332
160,西安脚痛大学草,000336
161,好么，其他奶茶利率不得翻好几番,000332
162,老师好,000340
163,浏览器,000329
164,有的，我们学校还有，985的,000343
165,那我走了,000351
166,不看字幕的话 每句话都超级熟悉就是不知道是什么意思lol,000345
167,被害妄想,000337
168,》朴实河南人,000332
169,还原非原切薯片难吃的要死 都是拿浆做的薯片形状,000327
170,海南花梨木很好的,000338
171,？？？？？,000337
172,呱呱呱,000329
173,墓主的,000346
174,蛋黄派真的难吃,000327
175,蜜雪冰城永远滴神,000332
176,一股子东北普通话向我脑子呼上来,000345
177,就是,000351
178,无中生爷,000348
179,已经搜不到了 6亿人口收入不到1000。,000327
180,真实！！！,000324
181,软猬甲拍了拍你,000340
182,刃甲,000340
183,？？,000342
184,卧槽，三星堆？,000348
185,我自己家怎么就公共了,000340
186,那那个桃子上抹农药的也事先告知了呀,000340
187,花纹好不好 还不看你一张嘴怎么说,000338
188,瓜,000329
189,妖魔鬼怪快离开,000325
190,浙江人狂喜,000343
191,我喜欢茶百道古茗,000332
192,姐姐好可爱啊,000351
193,是的,000343
194,为什么不助跑,000331
195,真,000342
196,我高一到高二语文50分到120哈哈哈哈哈还想再救救自己,000324
197,好可爱,000332
198,？,000337
199,达利园有点酒味,000327
200,江苏特产：试卷,000349
201,各位我走了,000351
202,太真实了这句话,000350
203,所以会有不正经直播？,000343
204,我不会啊,000335
205,？,000332
206,我早上醒了会,000342
207,行业数据,000329
208,n哪有睡那么早的,000342
209,究极战忽局研发部,000336
210,但就是喜欢达利园的,000327
211,哈哈哈哈哈哈哈,000351
212,会变成手艺人,000351
213,封面离谱,000340
214,辞职信是通知领导我要辞职了,000323
215,在此，宣判,000326
216,收藏真不少啊,000330
217,1300万还叫红包？比我全部家当都多,000328
218,你吃饭时说这么多？,000352
219,各位观众晚上好，今天的新闻是……很多人弃医从音了。,000343
220,禁止职业选手参赛,000336
221,这么想要？,000345
222,就赚了9000,000328
223,全家老小都得调查一下,000348
224,富人为什么就不能施舍给穷人。,000350
225,真实,000324
226,呱,000329
227,哈哈哈哈哈哈哈哈哈哈哈,000351
228,我考字音字形,000324
229,我替我朋友看看,000342
230,bugyellow,000345
231,真扯,000352
232,登峰造极,000336
233,我知道，您是迷茫，但我是真的很羡慕很羡…,000350
234,我爷爷三星堆堆长,000348
235,公司没得底薪……,000347
236,腾讯：我TM直呼内行,000327
237,奶茶成本本来就不高,000332
238,ye',000330
239,大佬,000349
240,想起了佐哥的夺命风车桥哈哈哈哈哈哈哈,000326
241,你需要一个知己，一个女朋友,000350
242,漂亮,000331
243,高端健康又洋气,000327
244,报道,000329
245,哇嘎,000330
246,我也有,000335
247,单身之路更长了,000351
248,对,000337
249,卧槽,000337
250,妖魔鬼怪快离开,000325
251,哈哈哈哈哈 医生我怀疑你在骂人,000337
252,大神,000336
253,？教主！,000335
254,让我想起了科林福尔泽,000336
255,老鼠过街,000331
256,四五线城市是我这儿了,000332
257,milk tea？,000335
258,没有,000335
259,大众cc,000328
260,啊这,000337
261,？？,000350
262,活该,000331
263,我有,000335
264,这女的有问题,000339
265,欢迎加入bilibili,000336
266,不是很好嘛～,000332
267,报道,000329
268,最后，为什么是祝大家身体健康？,000330
269,いいですか,000345
270,學霸,000343
271,？,000350
272,娱乐圈的事儿就吃吃瓜得了，愤怒啥,000337
273,哈哈哈真实,000342
274,做了足够多的任务，看了足够多的剧情，学生活技能，当风景党……,000350
275,妖魔鬼怪快离开,000325
276,他喵这个阿婆主也太可爱了吧,000351
277,这女的真傻,000339
