,弹幕,vid
99,我们这里练习两天就考了,000507
100,罚的少就是,000490
101,格来士就是垃圾  售后从来不理你,000490
102,从小一直见到，终于知道这个叫什么了，胡枝子，名字还不错啊,000510
103,支持，阿里这些年确实有点过了,000517
104,知识点错误,000496
105,致敬,000533
106,加油,000504
107,哦吼，这是推拿之家的工具人儿小哥,000497
108,卡住了？,000490
109,应届生根本不是看就业协议,000489
110,4,000531
111,笑死我了,000507
112,哈哈哈哈哈哈哈哈哈,000519
113,那为什么不外包给外国公司呢？,000520
114,火钳刘明,000486
115,美术生表示习以为常,000497
116,？？？？,000501
117,致敬,000533
118,致敬,000533
119,触目惊心,000512
120,爽够了你们就死好吧,000511
121,这大狗链子多少钱？,000499
122,老头老太太生,000505
123,期待,000518
124,战鸽氏族,000501
125,我不信  ,000520
126,怪不得胖不了,000527
127,西安地铁是不是要考古队帮忙,000520
128,我天猫飞猪国际旅行社的老板，也遭遇了类似经历,000490
129,寂静岭2音乐不错,000521
130,这次真的要出事,000521
131,忙的都没时间生娃了,000505
132,丧尸,000487
133,墨墨也好用,000529
134,仙女吧这是,000504
135,期待,000518
136,不给学位证怎么办,000489
137,有毒,000508
138,你還不談工資呢,000499
139,啊这？？？让我看看是哪几个比。,000519
140,？？？禁止在麻瓜面前使用魔法,000494
141,一线城市房价贵是因为人多不是贷款。不会有改善的还不起就拍卖。人多自然有人接盘,000521
142,31导弹泄密的事当时把我气疯了md,000511
143,经验就是会唱rap,000529
144,歪哥！,000531
145,《一头》,000531
146,敬礼！,000502
147,岗位送了,000491
148,咸丰元宝我家也有诶,000500
149,我还好,000529
150,1,000520
151,牛蛙,000494
152,关键流出的多数都是年轻人！！！！,000505
153,北京人狂喜,000510
154,下次也不一定,000531
155,普通话标准，没口音,000505
156,王启年说了，信鸽在途中总是难免被其他猛禽捕获,000501
157,泪目,000514
158,哭了 这是天使吧,000504
159,哈哈哈哈哈哈哈,000519
160,～～～,000510
161,辅助科室甚至没法参加鄙视链的比拼……我病理科才是鄙视链低端,000527
162,肯德基必胜客都是百盛餐饮呀开一起有啥好惊讶的,000522
163,哇,000494
164,拉倒吧，再爱过，能用爱发电么？不要用爱过来绑架好吧，待遇该提还得提,000511
165,期待,000518
166,四川痛苦,000515
167,太硬核了,000502
168,我颈椎反弓…,000497
169,哈哈哈哈哈哈哈哈哈哈是很光滑了,000487
170,哈哈哈哈哈哈,000501
171,？？？？？？,000530
172,只能说自己生在了一个好时代。。,000520
173,关键是这道题它也不纠结啊,000496
174,好丑,000487
175,保障企业的       “权益”,000489
176,越级直接凉凉,000499
177,头痛按着确实有点用,000497
178,出现了，升化主题,000520
179,明白了,000489
180,啊啊啊啊啊歪歪歪歪歪,000531
181,这个是电视剧,000526
182,卧槽？？？？,000512
183,还有些人喊马云爹，真ex,000517
184,可以出历史课程吗（狗头保命）,000516
185,不是，再贵也不会那么离谱吧？,000520
186,周素人,000514
187,好家伙 我明天上学才看见你视频,000516
188,c吗,000496
189,加油996,000505
190,热乎,000501
191,我爱了，爱您,000514
192,连它都有北京户口,000510
193,美国需要把工程发包中国,000520
194,就因为八省联考我一初中生搬了三天的书桌 手都废了,000524
195,6666,000516
196,祝福,000504
197,ohhhhhh太牛了,000496
198,bt之家就离谱了欸,000525
199,马的DNA动了,000520
200,56个你不会自己走吗？为国争光呀。,000513
201,细节操作,000508
202,哇,000486
203,potato plastic,000522
204,20年回来看，吹牛,000491
205,你要吃生活了,000523
206,??????,000497
207,期待,000518
208,强啊真的强,000491
209,搁这斗地主呢？,000497
210,辛苦了,000527
211,品相真好,000493
212,他放屁,000491
213,期待,000518
214,哈哈哈哈哈哈哈,000527
215,明白了,000489
216,打灭打灭,000486
217,加油 前路漫漫 ,000517
218,好帅,000510
219,不买了,000521
220,来啦来啦,000529
221,dddd帮朋友,000515
222,确实,000529
223,哈哈哈几年,000493
224,Flower dance,000514
225,你打不到我的脸偶,000531
226,开火车也下不去呀,000498
227,要是真的对普通人是好事，没必要骂人吧？只不过应该好多年以后,000491
228,首套房5.1,000521
229,其实会读基本就会拼了,000529
230,！！！！！,000494
231,好吃吗,000510
232,c,000496
233,众所周知，医学生啥都能干,000511
234,楚门的世界,000490
235,k老师好,000529
236,蒙丹,000511
237,语文段一历史班级倒一。。,000496
238,大佬,000495
239,检验科底层,000527
240,电机换成四驱车的电机,000528
241,东食西宿？,000501
242,下次也不一定,000514
243,福建考生很赞同,000524
244,董承非呢,000518
245,上手快很快能当你女朋友。hhh,000498
246,自己忍不住都笑了哈哈哈,000497
247,哈哈哈哈哈哈,000519
248,最后一期,000531
249,mingbail,000489
250,关键没你的嘴速啊,000529
251,c,000496
252,好好看,000487
253,进击的巨佬,000502
254,？？？说得好 先给我100万,000491
255,这东西我过！敏！,000510
256,胸朔可还行,000531
257,我是真的太困了,000516
258,OHOHOHOHOH,000496
259,啊啊啊啊爱死你了,000496
260,你再骂！,000516
261,d,000496
262,突然想起来那个爱上靳东的阿姨,000490
263,求个腰间盘,000497
264,火钳刘明,000486
265,发展软件业​,000505
266,你别说了，，我眼泪都整下来了，三连给你，你值得,000514
267,好厉害!!!!!,000496
268,前方高玩,000531
269,哈哈哈哈哈哈哈哈哈哈哈哈哈,000519
270,经常头疼,000497
271,lsp,000508
272,没记错的话，全美目前有一条高铁,000520
273,我同学还在争是快手还是抖音,000514
274,这发音,000497
275,歪哥!,000531
276,致敬,000533
277,你赢了,000531
278,英雄永远铭记!,000533
279,是可以实现的     认同    并且已经在做了,000491
280,加油,000517
281,女菩萨,000504
282,没人比我更懂中国,000520
283,哈哈哈哈哈哈哈哈哈,000519
284,这不是谦大爷的鸽子么,000501
285,都是掠夺来的,000498
286,老番茄！嘎嘎嘎嘎嘎！,000531
287,国内也很多了,000522
288,挣钱,000490
289,复兴好评,000520
290,那是个菜刀嘛……,000529
291,那他吃自己的伴偶很有人味吗,000510
292,比傅燃,000502
293,鸡皮疙瘩,000510
294,真实,000529
295,期待,000518
296,谢谢,000489
297,法官更容易赢,000531
298,啧啧啧啧啧啧,000511
299,吉克战士长,000520
300,2,000520
301,12,000520
302,哈哈哈哈,000519
303,加油兄弟，给你投币了,000517
304,大一了还来得及吗,000516
305,期待 小眼神,000518
306,认同,000491
307,来了老弟,000495
308,励志传说,000507
309,致敬,000533
310,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000527
311,怎么那么多开玩笑的 难道看这个视频的都是小学生吗？,000511
312,好中二哈哈,000502
313,禁止套娃,000486
314,所以三方跟应届关系吗  只有签劳动合同有关吗,000489
315,哔哩哔哩最可爱了,000514
316,前面那个abandon的我也是救救我呜呜呜呜,000529
317,洗肥肠？,000527
318,死有余辜，别人用这技术打你家人,000511
319,突然感觉那个杰克和肉丝动画也很不容易,000487
320,萨莎!!!,000502
321,期末考试考了好多角落的知识点，都不会,000516
322,c,000496
323,原地爆炸,000521
324,致敬,000533
325,完全一致,000529
326,哈哈哈哈哈哈哈哈哈哈哈哈,000512
327,真实,000512
328,三无！！！,000514
329,巨佬,000502
330,如果学校以这种理由逾期不发放毕业证 直接法院起诉,000489
331,我秦始皇不要钱,000490
332,是,000512
333,暗号来了哈哈哈哈哈哈哈,000529
334,哈哈哈哈哈哈哈哈哈哈,000487
335,哈哈哈哈哈哈,000531
336,河北的迷之自信,000524
337,这在狼人杀官方的狼语词典里有啊……,000531
338,吓得说话,000500
339,童年,000512
340,卧槽,000502
341,空降2:45,000486
342,我也正在参与百亿项目,000518
343,太对了,000509
344,干啥都找人。,000505
345,不应该反思一下，为什么科学家收入，社会地位都不如一个卖笑的戏子,000511
346,哈哈哈哈哈,000495
347,我一个ib来干嘛,000516
348,天牛,000510
349,崇左人狂喜,000512
350,牛,000514
351,我快笑死了,000527
352,北京鸭和天津鸭,000501
353,打土豪分田地,000491
354,感觉放兜里还行啊,000497
355,然后你们就被收购了,000517
356,哈哈哈哈,000501
357,北京人狂喜,000515
358,ohhhhhhhhh,000494
359,2:45,000486
360,祝福，祝福,000504
361,辛苦了,000527
362,大兴国际机场，八省联考数学出现了………,000520
363,期待,000518
364,我没有毅力,000529
365,活赑屃,000513
366,小驴雷啊,000497
367,三百根本不够的得两千，而且陈冠希有孩子的不会有个人跑那么远的,000490
368,这两个狗东西被犬决还差不多,000511
369,那得用摩托车车把,000502
370,？,000494
371,笑死我了,000491
372,借不到买不起怎么又涨了？,000521
373,涨价了？,000497
374,hhhhhhh,000531
375,首套就别涨啊，日,000521
376,人工报分,000507
377,以后就别联系了,000500
378,刚需……,000521
379,卧槽,000494
380,好家伙,000486
381,卧槽,000502
382,致敬,000533
383,您,000486
384,没有,000497
385,必修二是我的一生之敌,000516
386,致敬,000533
387,可爱,000501
388,如果不是彻骨铭心的爱谁会这样照顾自己另一半,000504
389,期待,000518
390,这个声音就比较好,000518
391,大家好,000515
392,哈哈哈,000519
393,期待,000518
394,虚空掠夺者,000510
395,我还以为是超电磁炮太可爱了那个,000514
396,空屏,000529
397,下次一定,000514
398,好事呀,000492
399,科研人员的待遇差是最大的笑话,000511
400,去你大爷的,000491
401,i say no,000505
402,祝福真的真爱至上,000504
403,这就很真实了,000524
404,这我熟,000494
405,但是题目中说的是“导致”可以吗,000496
406,致敬,000533
407,？？？,000527
408,开局单走一张6,000531
409,唐晓峰,000510
410,狐假虎威,000510
411,老凡尔赛了,000512
412,哈哈哈哈哈哈哈哈,000516
413,只是看到颜值就进来的,000516
414,明显是那位老师的字典偷懒了，我读书时候就是发u：的音，可能那是老派的读音吧,000523
415,要给这些只知道玩资本的一个教训，有钱买人买技术，买不来道德。,000517
416,你们怎么只说美国坏的？,000520
417,哈哈哈,000516
418,好家伙，老师你是台球玩太多了吗，哈哈,000494
419,期待,000518
420,大快人心,000511
421,哈哈哈哈哈,000527
422,啊,000511
423,好吃,000512
424,背景音乐太大了,000521
425,长得好像孙莉…,000504
426,你瞅啥,000501
427,《我有个朋友》,000515
428,数学老师,000494
429,中国nb,000520
430,并没有什么卵用,000509
431,哈哈 我就是,000512
432,下岗绝对只是部分的，但是对社会绝绝对是进步的。不然你现在一天工作还在为三餐努力。,000491
433,啊啊老凡尔赛,000496
434,开翅了，不是杰顿，是海帕杰顿,000510
435,谭警光好,000513
436,混入了奇怪的东西QWQ,000487
437,…,000529
438,致敬,000533
439,中 华 毛 国 公,000510
440,卑微见世面,000524
441,结束？不可能！！,000490
442,我有时候连abandon都会忘是不是没救了,000529
443,ohhhhhhhhhhhhhhhhhhhh,000494
444,高中月考这类型立马怂了,000529
445,排面,000514
446,这个照片太像......,000511
447,哈哈哈哈,000512
