,弹幕,vid
86,我悟了，谢谢up,000553
87,600+,000558
88,我与黄赌毒不共戴天,000543
89,放屁吧你,000561
90,值钱,000544
91,等额本息偿还,000546
92,岳伦:阿西八你这都能鞭尸到我,000555
93,祝你今后一切顺利！健康！,000539
94,武大,000558
95,种蘑菇,000555
96,前面说学乌鸦哥的，老古惑仔了,000540
97,我把自己天天带在身上，我有点怕怕,000544
98,？？？？？？？？？？？？？,000552
99,回手掏,000555
100,都有,000558
101,行,000552
102,胜负已分,000555
103,致敬,000548
104,剩蛋老人,000562
105,正片1分20秒,000535
106,说得好,000539
107,早就知道了,000546
108,随便一个西方长相就帅是吧,000534
109,？,000554
110,Are you OK？,000542
111,你缺男人,000539
112,姐姐！！！！！,000538
113,文豪野犬里那个？,000543
114,致敬,000548
115,showmaker,000563
116,不许来串门的鸟,000561
117,整活了整活了,000534
118,土渣了…,000555
119,让我想起了魔兽熊猫人时代的台服翻译，努拳为谁握？,000563
120,握 槽,000563
121,1,000535
122,完了完了没机会,000541
123,玄学？,000539
124,大菠萝草,000563
125,《墓里偷的》,000550
126,道德绑架？？？,000544
127,致敬！,000548
128,是这个公司的问题，不要怪自己,000539
129,我啪的一声就点进来了，很快啊,000537
130,岳伦：这游戏怎么还没凉,000555
131,应该公开的，难道保护捐赠者不是应该的吗？我们要扼制难道是捐赠者的隐私而不是那些以怨报德的人吗？,000544
132,明里铀？,000553
133,一本正经的胡说八道,000561
134,对,000546
135,哈哈哈哈,000554
136,有，ad去质器,000563
137,别骂了别骂了,000535
138,尽人事，听天命,000558
139,？？？,000543
140,卧槽,000544
141,三木！,000542
142,女同竟是我自己,000538
143,天呐,000552
144,恶劣竞争,000539
145,所以说中国满大街都是医院不是没道理的,000539
146,慢？,000534
147,叹为观止,000563
148,我黄某与赌毒不共戴天,000543
149,stagnate,000557
150,哈哈哈,000554
151,太帅了,000538
152,辣眼睛,000554
153,表里杀缭乱 瞬狱影杀阵 慈悲度魂落 万雷天魂引,000555
154,拿来干什么,000544
155,四川外国语大学,000558
156,就是基本的防反,000563
157,咨询公司要估算？,000561
158,断章取义嘛  doge,000535
159,领导讲方言，怕不怕呀,000536
160,岳伦危,000555
161,猪屁股,000545
162,我直接下载,000535
163,11111,000535
164,这也太酷了,000564
165,解锁新配角,000543
166,这个标榜语速特别快的人很.....反正被央视阿语频道的一个主持人喷过。,000534
167,苏珊,000535
168,每一个都好棒,000564
169,魔  仙  彩  石,000554
170,请假啊,000556
171,《格雷语文》,000555
172,木偶！,000542
173,就这脑子还做视频呢？真特么开幕人都傻了,000544
174,那挖出来的,000547
175,冰冰,000542
176,扯淡模型,000561
177,有女吗！,000562
178,675,000558
179,太空城限定,000564
180,！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,000560
181,哈哈哈啊,000535
182,30天空白，woc,000542
183,600,000558
184,好家伙,000543
185,JJK！,000563
186,鸡,000534
187,谢谢老师,000543
188,浊酒一杯家万里，女同竟是我自己,000538
189,老师这语重心长的语气,000543
190,金克斯大招,000555
191,？？？,000562
192,运动不行啊,000549
193,啊啊啊啊啊啊,000538
194,努力 心态,000558
195,忍者的大招都很中二,000555
196,木偶！！！,000542
197,这踏马都能开G2哈哈哈哈哈哈,000555
198,公积金3.25第一套 商贷4.95第二套,000546
199,1,000557
200,想抱抱你！,000539
201,致敬,000548
202,卡地亚的盒子,000550
203,这倒霉题,000556
204,我卧龙寺了？,000542
205,笑死我了,000562
206,嘶，我明白要踹男生哪里了（邪恶）,000562
207,？？？,000544
208,没错，是我老婆,000542
209,太棒了,000555
210,长了还有人拿这当回事,000547
211,????拿来干嘛啊,000544
212,就是，换来换去还是默认,000553
213,脑补出主人的故事，，,000545
214,1,000557
215,耐心吧,000558
216,男人痛苦可以嫖一把,000539
217,这不是我今天的摘录嘛,000535
218,副局长是女的？,000556
219,真实,000562
220,我和赌毒不共戴天,000543
221,《拉稀》,000563
222,每天？？,000562
223,斗地主。。,000543
224,我奶奶一辈子存了一麻袋一分两分五分的硬币，想给我留着娶媳妇用，结果现在扔又不好扔，用又没法用，可怜她一辈子节俭存下来的那么多硬币,000551
225,王者指啦,000563
226,抱抱,000539
227,致敬,000548
228,茶道？,000534
229,620,000558
230,红红火火恍恍惚惚,000554
231,我与毒赌不共戴天！,000543
232,设计院都这样,000539
233,致敬！,000548
234,自信点儿，没有之一,000555
235,罗老师，奥西里斯赌场犯法吗,000543
236,台服的翻译没有国服有内涵 很多游戏都是这样,000563
237,是啊 当时物价呢,000546
238,好可怕的啊。,000544
239,AD：我现在就删游戏,000563
240,值钱,000544
241,哦,000546
242,无期徒刑,000547
243,女同竟是我自己,000538
244,谢谢老师,000543
245,直接开掉,000556
246,好设    计,000553
247,致敬,000548
248,外包鉴宝,000547
249,25783482只,000561
250,，,000564
251,马云，马化腾，刘强东，觉得这个视频很赞,000543
252,有人吗,000557
253,2,000557
254,同专业，现在也辞职了,000539
255,华农到五百万用了多少日子来着？,000542
256,吃灰去吧,000553
257,心理压力，心态，心理承受力,000558
258,买房收租,000551
259,一本正经的胡说八道,000561
260,这不是化学知识吗,000560
261,已经三天了，前天被蚂蚁绊倒今天我,000541
262,643,000558
263,？,000535
264,唉,000539
265,抱抱up,000539
266,新用户免费体验，说明要钱,000536
267,太对了哈哈哈哈,000535
268,不锈钢盆,000554
269,好家伙 我是机器人领红包 不发的,000543
270,620,000558
271,与爱同居！？？？,000562
272,红红火火恍恍惚惚哈哈哈哈哈哈哈哈是她,000534
273,人为什么活的的这么累,000540
274,Shieda Kayn,000563
275,乾隆审美,000554
276,致敬！,000548
277,520,000558
278,恐怖,000549
