,弹幕,vid
72,哈哈哈哈哈哈哈,000204
73,说德国，你要看整体一个体系,000173
74,榆次的 东北人吗？,000189
75,头疼了,000203
76,！！！,000184
77,不值得,000187
78,麻了,000185
79,我的球长父亲,000193
80,这次是真的因为美国印钱才升的，实话  其实就是人民币贬值了,000210
81,孝死我了。中国的房地产占比只有16%。没你们想象的那么高。,000182
82,没想到吧这才是我的真正目的,000198
83,一个亿,000198
84,致敬！,000184
85,分析=颠倒黑白,000211
86,儿子总想有爹,000211
87,都是一个套路,000201
88,昨天（挖）出来的,000212
89,高中语文老师知乎内行,000193
90,哈哈哈哈,000185
91,前方声音过低请调高音量,000203
92,没有，福建人是fafafafafafafafa,000186
93,蒙牛伊利笑了,000184
94,爱自己,000199
95,爱自己,000199
96,爱自己,000199
97,哈哈哈哈哈哈哈哈哈哈哈哈,000198
98,现在用北斗啦,000173
99,小日子越来越有判头了,000185
100,思密达,000211
101,啊,000193
102,听的懂就行了，读那么好听干嘛,000197
103,就炸了 ,000203
104,几年起,000212
105,《没地方》,000204
106,致敬,000177
107,老师好,000210
108,全程高能,000206
109,三国到南北朝的玩意儿，判4年没毛病,000212
110,比杀猪都快,000173
111,有利有弊好吧,000210
112,就是任何时候,000202
113,多少钱一个？,000182
114,核弹的威力,000178
115,2333333,000186
116,好家伙,000206
117,劳资辞职,000175
118,歪   七   扭    八    的    理    论,000211
119,我知道的是第一台计算机是为了计算火炮弹道而来的,000173
120,哈哈哈哈哈哈哈,000211
121,这不比博人传燃？,000198
122,剑在手不用 和要用时没剑 是两回事,000173
123,这是iPhone的广告吗,000178
124,这是谁呀？,000181
125,赞啊,000181
126,隔壁老萝卜,000187
127,大清国属 高丽国旗,000211
128,出口难,000210
129,？,000195
130,罗志祥,000186
131,致敬,000177
132,两面针出来挨打,000184
133,听力提升有什么方法,000180
134,不需要听懂随便他怎么bb,000197
135,伤害很低，侮辱性极强,000204
136,遇事不决，流体力学,000178
137,这是钓鱼呢吗？毕志飞行为？行为艺术？,000193
138,国家实力提升，相对美国来说。,000210
139,有价无市,000179
140,丢她爸的脸,000193
141,应该给他们再来两颗,000184
142,健康,000187
143,我是20年高考生，单从高三卷的程度来说，我都不想有这么多人了,000196
144,牛,000188
145,哈哈哈哈哈,000193
146,哈哈哈哈哈哈哈哈,000192
147,致敬,000177
148,ohhhhhhhh,000178
149,别说，我要有个这样的父亲我能比她出名,000193
150,致敬,000177
151,撤锁,000192
152,韩国一直就是,000173
153,缺钱哈哈,000201
154,哇哦昨天才见你呢,000181
155,超标排污哪家强？河南孟州南庄乡！,000173
156,《夏洛特烦恼》,000193
157,有信仰的人，你看她们眼里都有光,000184
158,西菜东调,000206
159,？？？？？,000195
160,致敬,000177
161,太会学了吧。！,000190
162,德国的军事根本排不上号,000173
163,2？,000200
164,正道的光,000184
165,四度就是robinhood的金主，所以后面先做空然后不让买了,000198
166,朗朗震怒,000193
167,竟然有库存,000183
168,2019年出生的还是办的是2019的户口,000196
169,日常虚火,000200
170,^但凡学过地理也不至于说出这种话,000173
171,羊吃剩下那个你笑死我了哈哈哈哈哈哈,000206
172,爱自己爱自己爱自己爱自己,000199
173,nb,000188
174,我刚看完那个抑郁症的视频哭了结果刚看完这个又笑了,000186
175,致敬,000177
176,除了有点贵,000208
177,HDR演示,000178
178,叫富贵儿多好,000196
179,他在狂笑,000212
180,感谢up赐予我桌面,000178
181,好起来喽,000196
182,贝克兰德大雾霾,000178
183,系咯咯咯咯咯咯咯,000186
184,黑 暗 森 林,000178
185,哈皮回答,000175
186,谢谢妈妈,000187
187,这就是给说的钱暗示而已,000212
188,哈哈哈哈哈哈,000191
189,北魏司马金龙墓出土。全套好几百件，是一支分工明确的军队。,000212
190,1,000200
191,感谢,000184
192,真的有这么丝滑吗,000178
193,梭哈精彩,000198
194,看起来跟一堆鹅卵石也没差啊,000179
195,洗的时候就不好玩了,000178
196,这和炒st一样的啊,000198
197,1,000200
198,典型暴发户，思维无法匹配金钱,000182
199,没啥难度,000197
200,呃这,000188
201,怪不得阿雷从小这么会穿搭,000183
202,nb,000198
203,有钱人的世界不懂 石头都可以炒飞天,000179
204,谢斌是谁,000196
205,下年再少15%,000196
206,太真实,000200
207,一切源于混沌，一切消于混沌,000178
208,还给你用龙旗想得到好。,000211
209,老板看不懂可还行,000176
210,第二名：夺笋哪,000188
211,录音笔啊！,000186
212,现在全是用大炮，无人机，地面缠斗已经淘汰,000173
213,阿凡提么这是？,000212
214,学习是多么重要,000173
215,我也是wwwwwwwwwwwwwwwwwwww,000183
216,散户狂买做市商的看涨期权倒逼做市商买流通股做对冲变相轧空了空头。,000198
217,你笑场了哈哈哈哈哈哈哈,000186
218,挡字幕的你在发你吗呢？,000173
219,单纯了,000185
220,小偷国,000206
221,不是想着国家奔溃对自己有好处，而是想不开了想一起死罢了,000182
222,哟嚯,000181
223,真实,000200
224,贾浅浅：我爸一个字4万，我的诗你看着办,000193
225,呵呵,000193
226,三级警监,000203
227,致敬,000184
228,夏洛烦恼不,000193
229,浅浅的诗很有才华,000193
230,民族复兴！！！,000173
231,致敬！,000177
232, iPhone广告。,000178
233,鹅卵石,000179
234,"wdnmd,燃起来了",000178
235,那会有噪音怎么办,000200
236,阿巴阿巴思密达,000211
237,太赞同了！！！！,000204
238,茂  名  公  鸡,000186
239,唐山口音吧,000210
240,哈哈哈哈哈草,000185
241,哈哈哈哈，v5,000198
242,上不了台面的玩意儿，这么在意干嘛,000206
243,哈哈哈,000191
244,双眼皮一看就是割的,000193
245,宝友，这可不兴摆啊,000212
246,不会吧,000175
247,有剧本的,000179
248,也就是你们小队上战场可能看不到人就没了,000173
249,死于安乐,000182
250,有的人总是会接着泼颜料的机会施魔法,000178
251,哇,000178
252,花:咕噜咕噜咕噜咕噜,000178
253,高一政治!,000210
254,错，人类的历史，就是战争的历史。,000173
255,我是鹅鹅鹅鹅鹅鹅,000186
256,草哈哈哈哈哈哈,000192
257,卧槽,000193
258,超级丹牛逼,000188
259,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000192
260,哈哈哈哈哈哈哈哈哈哈哈,000204
261,爽！,000204
262,扫地阿姨强烈谴责,000203
263,谁收拾？,000203
264,贾浅浅高考250分，哈哈,000193
265,哈哈哈哈哈哈哈哈哈哈哈哈,000204
266,厉害啦,000206
267,@韩国,000188
268,27岁就前？,000184
269,这个标题疯狂打call！！！！,000190
270,是真的，在家里的犄角旮沓一个两个大坛子,000204
271,爆的号,000198
272,鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅,000186
273,什么玩意？,000193
274,这个形象,000203
275,经济生活,000210
276,朱门酒肉臭，路有冻死骨（bushi）,000204
277,老师你好,000210
278,好家伙,000173
279,因为没有战争所谓的繁盛才是停滞不前.,000173
280,哇哇哇,000181
281,战术思想不先进怎么打好战？,000173
282,建国同志用心良苦,000211
283,好耶,000196
284,什么东西,000177
285,明显是背的,000175
286,你怎么不说太极也是你们国家的呢？,000211
287,哈哈哈,000192
288,真的太丝滑了8,000178
289,握草,000188
290,哟吼吼吼吼吼吼吼,000186
291,所以现在该和他们一起比修路了,000173
292,起飞,000205
293,哈哈,000185
294,哈哈哈哈哈哈哈,000185
295,学法学到没有人性，,000177
296,前面那位说的很对，这些日本人确实该死，但不应该死在他的手上,000184
297,致敬,000177
298,小岳岳,000185
299,德国？,000173
300,战士,000184
301,我看评论区就是来看你们写诗的，讲话又好听，个个都是人才啊,000193
302,极致丝滑,000178
303,副教授,000193
304,致敬！！,000177
305,这不是鹅卵石吗,000179
306,没办法改变，受益人力量太大了,000182
307,你赞有了,000206
308,梭哈,000198
309,真理是如此珍贵，以至于要用谎言去维护,000173
310,还好经过苏格兰人的严格训练,000197
311,而且华姐第一遍根本不知道那记者在问什么prach,000206
312,混入了群众当中煽风点火,000198
313,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000185
