,弹幕,vid
83,老舔狗了,000175
84,看到开头就知道是韩国,000188
85,他们是负责育种,000184
86,高情商,000193
87,哈哈哈哈哈,000188
88,海贼王：这我熟,000186
89,惯性知道，地形匹配了解一下,000173
90,生孩子只生一个好ʘᴗʘ,000196
91,狗都救不了你,000177
92,这群文盲疯了吗,000211
93,内蒙人啊,000189
94,给它祖综都刨出来晒晒,000206
95,上锁的房间,000192
96,制造方方的流水线,000193
97,川宝好同志！！！,000211
98,大二下学期？牛批,000180
99,文学家,000193
100,高情商,000180
101,卧槽卧槽卧槽！,000196
102,1,000200
103,B站有一对双胞胎就是鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅鹅,000186
104,建议0.5倍速观看,000178
105,习惯倒装句,000206
106,信赖母鸡鸡,000211
107,哈哈哈哈哈这个表情包好好玩,000190
108,草,000185
109,这种人不该往死里整吗，风气真该整整了,000193
110,核尘埃,000178
111,真是个人啊,000177
112,离谱,000188
113,steam游戏降价不？,000210
114,他不会保养,000173
115,致敬,000184
116,我直接喊妈妈,000183
117,致敬,000177
118,弹幕真够恶臭的,000175
119,致敬,000184
120,爱了爱了,000175
121,两个逆子互相伤害,000211
122,支撑一票否决权的基础还是实力,000173
123,机器人,000175
124,机械禁药,000188
125,跟中国完全相反,000198
126,你们看过多少余秀华的诗啊，，知道她丈夫是个什么破人吗，整天带节奏,000193
127,我一个考研党还以为你在考研备考,000190
128,太原人哈哈哈哈,000189
129,俺也没听过,000200
130,22,000200
131,哈哈哈哈哈哈哈,000183
132,我看她很情愿,000175
133,99A！99A！,000173
134,好像世界上大部分的高科技都是运用在了武器上面,000173
135,致敬,000184
136,归来的王,000193
137,好家伙，这嘴皮子比我方言转普时溜多了,000183
138,鹅卵石,000179
139,乖乖,000182
140,爱自己,000199
141,凹逼玩意，就是你们这种人纵容老板，才会一直被压榨。,000175
142,啊啊啊好气好气,000177
143,因为其他币贬值了,000210
144,爱自己,000199
145,狗头只能保人命,000177
146,凤首壶不是首都博物馆的镇馆之宝吗？,000191
147,是别人降了,000210
148,天堂啊,000182
149,决心？只是血快吸干了而已，这多少年了,000196
150,111,000200
151,不生自己的钱才是自己的,000196
152,一麻袋,000185
153,当然不留。没想好别走,000201
154,谢谢，不想怀了,000187
155,爱自己,000199
156,再来一遍,000178
157,卧槽,000178
158,1,000200
159,害怕,000193
160,？？？,000175
161,搏一搏冰冰变老婆,000198
162,笑声指导:黑魔仙小月,000186
163,浪费食物,000174
164,虽然不甘心，但是你们可知道中国自主研发的五代战机，用的发动机是俄罗斯的,000173
165,好诗好诗,000193
166,没地方,000204
167,所以我洗笔的时候就是这样的吗,000178
168,这就是那个学历造假的老师？,000180
169,你们自创了一个太极旗，真是牛逼到家了哦,000211
170,我就是喜欢这么清新脱俗简洁文艺的标题！,000190
171,致敬,000184
172,爱自己,000199
173,用行为改变态度,000200
174,蕾姆,000206
175,但是还有的人是说店长看着，不跟着显得你态度不好,000183
176,光脚不怕穿鞋,000198
177,ciao,000183
178,致敬,000184
179,你直接抱我身份证得了呗,000200
180,哈哈哈哈哈哈嗝,000185
181,1,000200
182,牛!,000178
183,是,000200
184,先笑为敬,000204
185,这是它的头,000177
186,暂停截图,000177
187,第二次握手原型吗？,000184
188,桀桀桀桀桀桀桀桀,000186
189,哈哈哈哈哈哈,000211
190,印度？？？,000173
191,疯狗,000206
192,好家伙,000185
193,同款热水壶,000212
194,绝了,000178
195,会不会学傻了,000190
196,思想 道德规律 也是一大原因。出轨屁事没有随便浪,000196
197,外国人也有好有坏。。。。中国也是,000184
198,对啊,000177
199,阿雷好帅哦,000183
200,口袋位置有点偏可以,000183
201,首页通知书,000190
202,暂停成功,000187
203,《专家》,000193
204,工具人,000175
205,太损了,000206
206,主要怕新冠病毒,000210
207,保养的好,000191
208,把美国买下来,000210
209,除了物价、离婚率，其他的啥都没长。,000196
210,术业有专攻啊，爱马仕这种皮具品牌的手表怎么可能比得上pp ap,000183
211,老师授课既视感,000210
212,狗头保不了你这个崽种的命,000177
213,林丹，永远滴神！,000188
214,散户怎么可能团结呢，想多了,000198
215,讲个笑话，美剧是字幕组拍的,000211
216,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000206
217,好像政治老师  救命,000210
218,使劲舔,000175
219,哈哈哈哈哈哈哈哈哈,000181
220,封面,000182
221,引进外国人？你疯了？？？,000196
222,因为美元贬值了,000210
223,清华大学的,000180
224,要是国家发一万几千下来你也会去冲，毕竟不是血汗钱,000198
225,高情商，记笔记,000183
226,张老师告诉我说，应该回答我要考博士,000180
227,致敬,000184
228,最终目标索罗斯,000198
229,三国演义？？？,000173
230,哈哈哈哈哈哈哈哈哈超市收银员,000191
231,《过两天》,000212
232,天,000178
233,哈哈哈哈哈,000211
234,真的浪费才华了啊,000184
235,是因为男朋友叫我看的,000205
236,111,000200
237,哈哈哈哈哈哈,000211
238,哈哈哈哈哈哈哈,000206
239,哈哈哈哈哈哈,000193
240,汤臣一品27w一平，且户型400平起步，一套一亿,000179
241,好像,000183
242,一般情况下还差不多,000202
243,咱们班的袁华又获得了作文第一名,000193
244,",geigeigeigei",000186
245,好家伙,000193
246,初三？,000190
247,低情商：学校太烂 高情商：提升自己,000180
248,爱自己,000199
249,致敬,000184
250,致敬！,000184
251,这居然有人以为是老的？,000191
252,赌,000198
253,双什么？,000187
254,致敬,000184
255,1,000200
256,老师好,000210
257,顶部小闹钟好丝滑哈哈哈哈,000190
258,allin就allin咯,000196
259,过几年就是0了,000207
260,核武器的正面也是有的那就是避免了大国战争,000184
261,会有人很惨,000202
262,汤臣一品卫生间,000179
263,哇 妈妈说的销售像演员太是了,000183
264,致敬,000184
265,？？？？？？我生日 好家伙,000191
266,王富贵,000196
267,好,000193
268,哈哈哈,000204
269,他一拿起来我都跟着心跳，这尼玛要是摔了,000212
270,三哥：我不服,000173
271,本人叫晴晴，表示有被冒犯到,000193
272,味道主要取决于你吃了什么东西,000205
273,牛逼,000206
274,致敬,000184
275,少生优生！幸福一生,000196
276,我觉得黄字你挺多余的...,000178
277,回去加班,000175
278,到不了二级,000185
279,品質問題,000182
280,1000万都站不住了？,000196
281,阿三：你住口,000173
282,非战斗人员请撤离,000200
283,建议“宗主国”上 加双引号,000206
284,呵？继续啊！怕啥？,000196
285,1111111,000200
286,依法,000175
287,赤脚大仙？,000185
288,好耶,000196
289,致敬,000177
290,1000亿,000198
291,非常有礼貌分寸的回答,000183
292,真实,000200
293,长得倒挺粗狂,000193
294,致敬,000177
295,？？？？,000195
296,哈哈哈哈哈哈哈哈,000211
297,昨天盗的,000212
298,好家伙(✪▽✪),000206
299,表哥低位这么高吗现在？,000176
300,welcome,000181
301,1万变100万？我丢,000198
302,《艺术》,000193
303,轰炸机,000173
304,可爱(๑• . •๑),000186
305,虎扑出戏了,000198
306,天哪这个回答…完美！,000180
307,弹幕别酸了，任国内媒体怎么编，聪明的都知道去哪里,000189
308,哈哈哈哈,000191
309,真实,000200
310,学渣永远都相信读书无用论,000173
311,韩国直呼内行,000188
312,我还真没听过,000200
