,弹幕,vid
169,终于来了,000336
170,看过新闻，驾驶员喝了板蓝根又活过来了,000326
171,报道,000329
172,去旅游,000350
173,我有个朋友要我来看看,000330
174,一看就是假的，这么圆滑,000348
175,是我是我 130对我简直就是神！,000324
176,高能预警,000324
177,给他爷爷和爹都逮起来了,000348
178,妖魔鬼怪快离开,000325
179,无情消费,000337
180,女同的话也一样吗,000351
181,呀卡吗洗,000345
182,学往生里学,000333
183,没喝过,000332
184,没一个亿不卖,000338
185,不讲武德,000331
186,呱,000329
187,老子可是厦大的,000340
188,░░░░░░░░░░░▄▄░░░░░░░░░░░█░█░░░░░░░░░░░█░█░░░░░░░░░░█░░█░░░░░░░░░█░░░████████▄▄█░░░██████▄▓▓▓▓,000331
189,哈哈哈哈哈哈哈哈哈哈,000337
190,以前吃了都不知道,000327
191,蜜雪冰城永远滴神,000332
192,好可怕,000337
193,营销号工具人,000336
194,.......绝了，这女的真的不懂,000339
195,气死偶咧,000345
196,成都开过来也太远了哥,000328
197,初中语文100＋可以咩？,000324
198,越看老师的视频，越感觉，还是犯罪容易，正当防卫是扯淡。,000340
199,好的，告辞,000351
200,欢迎回到你的战场,000336
201,正道的光,000340
202,75%？我不信 怎么也得95%,000342
203,《学渣》,000324
204,让我想起了腾讯,000327
205,别跟着刷行吗,000336
206,耶,000351
207,已婚男性观看,000351
208,视频都要结束了 我还在试喷水,000335
209,危,000326
210,轮船招商局,000336
211,？？？？？,000337
212,what？,000335
213,真实,000324
214,？？？？？,000351
215,1300万还是比较开心的✔,000328
216,我觉得这点评也很激进，听着听着觉得有点过,000337
217,你隔着拿消防泵当路卡呢,000326
218,高一语文100上下……我哭了……,000324
219,今天最厉害,000328
220,加多宝呢,000327
221,对对！！真的别信！！我了解过,000343
222,脱缰的野马别跑哈哈哈哈，我也是这样，想到啥就是啥,000324
223,新高考咋办,000324
224,我喜欢这个,000330
225,小偷摔倒被蟑螂分食了怎么办？！？,000340
226,？,000350
227,全是植脂末。。。有啥好喝的，放下手中的奶茶吧，原叶茶他不香吗,000332
228,齿轮泵？,000326
229,做的越多，周围肌肉得到锻炼，反而更紧,000351
230,扎心,000345
231,凭本事刷到这个视频第二次,000324
232,收藏夹见,000344
233,太真实了,000324
234,烈焰焚尽！,000343
235,谢谢up,000324
236,为什么我的家里是公共场所,000340
237,真实,000324
238,妖魔鬼怪快离开,000325
239,如果，虽然很少，你能找到和你有一样困惑的人，也许你们做个朋友，一起聊聊，会好起来,000350
240,就很干就很干，我真的好干,000324
241,到二仙桥,000329
242,有病吧,000325
243,我偶尔会,000335
244,主观题两分选手枯了,000324
245,哈哈哈哈哈哈哈哈哈哈哈哈,000351
246,厉害,000340
247,报道,000329
248,字幕能不能好好写看的缩写我就想吐,000349
249,语文说实话我都没有听过 但是考试还是有100＋,000324
250,真的牛批,000348
251,计算机？,000350
252,8块！,000332
253,牛三觉得还行,000340
254,孤呱,000329
255,王老吉是最惨的，没有之一,000327
256,妖魔鬼怪快离开,000325
257,报道,000329
258,上眼皮翻开来也有,000335
259,雷    龙    破    风,000326
260,广告？,000332
261,我也是，可能当年搞服装设计，现在会很快乐吧,000350
262,行かないで,000345
263,哈哈哈,000330
264,23333,000343
265,好耶,000331
266,就很干就很干，，，噗哈哈哈，我的一宝怎么出来了,000324
267,注意看对面那栋楼，是腾讯,000350
268,太厉害了吧,000336
269,王雷！！,000348
270,卧槽？？？,000348
271,那就退学呗，矫情什么呢,000350
272,小美！,000336
273,15,000332
274,雄性,000351
275,来了来了,000343
276,传说中的钞能力,000336
277,全程真实QAQ,000324
