,弹幕,vid
90,这是体检时候紧张吧,000353
91,庞氏骗局,000366
92,痘坑不能用药膏解决吧只能靠医美,000358
93,穿模就是四维空间在三维的表现,000360
94,应该是要求计算派精确到小数点后两位,000365
95,105是真的高，我70,000353
96,所有人都愿意去做多一样东西的时候，你认为是高位实际远远不是,000354
97,弹幕？？别代表我们，谁说学好英语就是想成为老外了？就是想好好学不行？,000364
98,《坑坑洼洼》,000362
99,我就自己想看哈哈哈,000357
100,1,000367
101,神乐酱,000368
102,草,000371
103,应该是英音的 听得出来,000364
104,二维变三维了多了什么？,000360
105,肝出一期劝人别肝的视频,000353
106,无知,000357
107,，4D打印,000360
108,哈哈哈哈哈哈，辞职了,000354
109,这么多,000357
110,定个小目标，超越本省九十九万考生,000367
111,那都是水蒸气,000372
112,打把王者,000357
113,是税,000369
114,显然可得,000365
115,哈哈哈哈深得我心啊,000367
116,？,000357
117,白线原理,000355
118,今天也上了,000354
119,这人真是不懂，大家散了吧,000354
120,哈哈哈哈哈哈,000371
121,当初是谁放的水？,000369
122,1，尤其数学,000367
123,谢谢,000354
124,我用班赛过敏！！,000358
125,刘德华你不认识？？ 我看你是要凉凉了 Up主,000364
126,你这几天卖了吗,000354
127,你再骂？,000368
128,凝结于商品中的无差别的人类劳动,000366
129,梦比优斯！,000360
130,血妈要亏钱,000354
131,安安好可爱啊哈哈,000364
132,哈？弹幕全是初中以下吗？,000360
133,银行一直被低估，却一直没翻身,000354
134,我不买，谁买谁是接盘侠,000366
135,消费个毛线。。。不抓紧时间再想办法搞钱，老了怎么办,000369
136,废话,000354
137,真实,000367
138,现在生活压力是真的大，身体状况真的让人担忧不敢出事,000353
139,电池：我就是个工具人,000355
140,三年之后拿出来不够首付了,000363
141,吓得我赶紧睡觉,000353
142,也要看A类打不打折，很多A类打1折。相当于C类3个月的费用。,000354
143,师傅别念了,000355
144,1,000367
145,艾伦，是你吗,000371
146,谢谢,000363
147,几何学大家  几何大学……,000360
148,高中生水平,000355
149,鬼,000368
150,炸出一堆舰长,000359
151,不用余弦定理吗,000365
152,鬼打墙,000360
153,哈哈哈,000364
154,我觉得阿达帕林太猛了，才涂了一点点脸上就爆皮了！,000358
155,日本人出生继续还贷,000366
156,我帮何龙看看,000357
157,措手不及，猝不及防,000359
158,哈哈,000370
159,现在年轻人有几个肝功能是正常的？,000353
160,真實,000353
161,紫檀木会不会很贵啊，这么大一块,000359
162,heng四声,000363
163,正好我有，和正打算入的。明天一跌就入，入完年末打卖。,000354
164,哦哦原来如此（）,000355
165,1,000358
166,高中知识,000355
167,赞,000369
168,1,000358
169,苦的都是满足刚需娶媳妇的农村人,000369
170,草,000371
171,我非常希望房地产不再是主要支柱，因为未来只有科技才能成为主要支柱,000369
172,22,000358
173,祁醉你看！在骂你哦！！！,000368
174,联动,000358
175,？,000369
176,我买了张坤,000354
177,我已经开始瞌睡了,000355
178,不适合基础不行的哦,000362
179,哈哈哈,000367
180,码住,000358
181,注入灵魂,000359
182,加油啊,000354
183,草,000371
184, 不要证明根号2等于1.414？,000365
185,我觉得地铁站就挺好的,000357
186,什么是pe,000354
187,这么好的配件没枪玩什么？,000372
188,我都有,000358
189,基金冠军魔咒又来了,000354
190,还行，没啥大问题，都是稍微注意休息运动就能解决的,000353
191,1,000367
192,有听没有懂，理解不了,000360
193,正道的光,000361
194,我是胆红素全超,000353
195,只,000362
196,('A'),000371
197,1,000367
198,哭了,000370
199,明天开学哈哈哈哈哈哈哈哈哈嗝,000362
200,头发丝吗,000355
201,封 面,000371
202,这个应该考的是怎样证派,000365
203,1纬基本不存在吧,000360
204,小叶紫檀？,000359
205,计算机,000368
206,我平时七八十,000353
207,多锻炼这些问题就少了,000353
208,333333,000358
209,看什么看人家老婆,000359
210,學個屁,000367
211,这我得两三个小时。,000362
212,新粉丝偷抢老粉丝偷人。,000359
213,大一我去弄两次血常规就是这个肝这个值都高了,000353
214,是华科  以前叫华工,000353
215,只会不停的被薅羊毛,000369
216,定投的重要性,000354
