,弹幕,vid
113,jpg转png不是换个后缀名就行了吗,000536
114,好恶毒,000544
115,600分以上,000558
116,我和同学都是发一块钱的,000543
117,绝了,000563
118,15白头，16禿,000562
119,反手摸肚脐如果摸不到就别摸了，能掰脱臼,000549
120,桌面只有回收站,000553
121,都TM是蚂蚁，分什么大小人物！,000540
122,哈哈哈哈哈哈哈哈哈哈哈哈,000534
123,明目张胆的,000547
124,Kurt超棒,000542
125,脱水！脱水！,000564
126,最惨的是996/007变成普遍现象，打工人没得选，只能附和着这种病态,000539
127,华南理工大学,000558
128,淑女,000562
129,600,000558
130,这么炫彩的东西一看就知道是现代工艺品,000554
131,没有之一。,000555
132,我怕捐了被人倒卖,000544
133,新人物王六,000543
134,木呕,000542
135,我能找到还玩手亿活？,000541
136,都死了器官有啥用,000544
137,疯狂暗示,000534
138,哈哈哈哈哈哈,000535
139,uziyyds,000542
140,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
141,随便算,000561
142,我就是桌面没有图标全部用开始菜单。,000553
143,盲盒的，你够了,000543
144,我是一次饭桌上，直接跟领导打架了，从此转行，感觉太爽了,000540
145,走不通的路，用拳头来打开,000555
146,无人深空玩家已经想进去了,000564
147,年轻人很多,000546
148,天呐,000544
149,安安快告诉她你行,000534
150,卧槽,000549
151,卧槽,000549
152,520,000558
153,决心,000549
154,夏门大学,000558
155,先舔后甩,000556
156,？？？,000560
157,矮大紧  喜欢印度  建议他死了后 拿去卖印度去,000544
158,一半男人,000561
159,孤儿,000555
160,630,000558
161,害怕,000564
162,不要温顺地走进那良夜,000564
163,好帅！,000534
164,抱抱，大家都深有体会,000539
165,我都没了这钱给谁花啊,000544
166,致敬,000548
167,直接请事假算了,000556
168,真就一步到胃,000549
169,傻孩子,000564
170,致敬,000548
171,哈哈哈哈哈哈哈,000534
172,神经病,000561
173,太真实了,000535
174,关键我根本不知道这句话，别说引用和化用了,000535
175,国服完美,000563
176,卧槽,000549
177,买来干什么呢？,000544
178,没有一个好鸟,000561
179,哈哈哈哈哈哈哈哈,000554
180,当 代 陶 渊 明,000552
181,致敬,000548
182,女同竟是我自己,000538
183,宫…茶…,000534
184,汉代的,000545
185,腾讯搞了多少年了,000543
186,一听就是同行,000539
187,乌鸦坐飞机,000563
188,塞拦泡澡3======1,000564
189,油腻肥头,000540
190,现在五环都大7w 6w有点偏僻了,000546
191,真实。。我也是刚毕业不敢请假,000539
192,酒文化国家必须灭亡,000540
193,希望年轻人不要学这些歪风邪气。,000540
194,你tm犯法了你知道吗,000537
195,推送我这种垃圾,000561
196,510！,000558
197,带公司,000539
198,疯狂拍脑袋,000561
199,真实啊，老板都这样天哪,000539
200,那句话用在申论上我都嫌丢人,000535
201,印度人还说我们应该多向他们学英语（？）,000534
202,冰冰yyds,000542
203,我已经开始幻痛了,000549
204,通过《流浪者.海王星》系列自动解锁,000564
205,值钱,000544
206,帮弹幕看看,000541
207,你再骂,000535
208,560,000558
209,法外赌徒，张三,000543
210,我以前有段时间一天吐个四五遍，又想到吃的当场爆炸,000549
211,值钱,000544
212,清华,000558
213,致敬,000548
214,第一步我就做不了怎么办。。。。,000553
215,理性思考,000546
216,赵六怎么样,000543
217,这个翻译在意思上和英文差别太大了,000555
218,别骂了别骂了,000535
219,无期徒形,000547
220,惊现蛋黄派,000535
221,未成年呢,000541
222,别骂了,000535
223,这都敢拿出来,000547
224,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
225,太可怕了,000544
226,不是奥列克谢耶维奇陀思妥耶夫斯基吗,000543
227,一袋血15000，离谱了,000544
228,五百以上,000558
229,致敬,000548
230,这他妈就是公务员？怪不得,000556
231,乌兹，永远的神！,000542
232,我们同学群经常这样玩。。。。,000543
233,牛老师真好,000547
234,介猫可不兴盘呀,000545
235,4乘4不是16？,000561
236,wdf？？？？？？？？,000544
237,救赎花园    异端深坑     月球基地     一小步,000564
238,卧槽,000549
239,Bzzb!,000555
240,健康最重要,000539
241,好的，谢谢老师，我马上组织（狗头）,000543
242,致敬,000548
243,说不定有后台,000553
244,所以说岳伦被李哥的劫反杀了……,000555
245,真实,000535
246,恶心,000556
247,怪不得我每天早上起来都是硬的,000562
248,封尘绝念斩,000563
249,大师念咒,000534
250,致敬,000548
251,20g,000544
252,其实木星也有星环，只是太小了看不见,000564
253,给个姬会求求你了姐姐,000538
254,麦肯锡都是以数据为说话，而不是靠猜测。,000561
255,人骨嘎布拉？,000544
256,霸天横空烈轰！,000555
257,帅,000564
258,我以前读书的时候老师说10张我能出30张,000539
259,如花,000551
260,妙啊～,000535
261,杨过的剑,000545
262,是个正经东西,000554
263,英雄！！！！！,000548
264,南京工程学院,000558
265,华南理工等我！,000558
266,所有都是你自我感觉良好猜的,000561
267,就是多了这种所谓的职场规则老油条，才把好端端的年轻人给逼得无路可走,000540
268,我染上皇瘾了,000543
269,利刃华尔兹,000563
270,妙啊,000563
271,内测皮肤,000564
272,捐能有钱一样,000545
273,公务员办事不是应该依据先来后到和轻重缓急吗？,000556
274,嘿嘿,000562
275,纯黑桌面,000553
276,收到up主的邮件了！！！！谢谢啦！太好了55555！大家一起加油啊！！！！！！！！！,000557
277,当然是陪她了,000556
