,弹幕,vid
83,这反而低级了许多,000254
84,教授,000264
85,这不积分？,000254
86,好！,000277
87,大佬,000277
88,草,000271
89,职业环装带破坏者,000257
90,致敬,000268
91,财大nb,000287
92,盗墓的,000242
93,妈妈！2,000252
94,1,000286
95,我的问题是把he听成we或it怎么破？,000239
96,这些国男又急了,000263
97,编的离谱,000278
98,你想多了，就像王思聪说没出国的是XX一样，多少人一辈子才买一套房,000253
99,看给鹿人气的都不阴阳怪气直接二倍速开骂了,000272
100,哈哈哈哈哈哈哈哈哈,000245
101,毕业二十二岁在婚恋市场大龄了,000286
102,2222,000281
103,大出血了？,000248
104,好家伙，看多了我都能认出来了，战国时期左右的竹节剑吧,000278
105,哈哈哈,000245
106,互相伤害,000287
107,题材值三千,000273
108,太贴心了吧,000264
109,哎唷,000273
110,？？？？？？,000244
111,吐了,000249
112,哈哈哈 尿醒自己牛逼死了,000265
113,阿弥陀佛,000268
114,之前只知道牛逼，果然只有亲眼看见才能体会到那种震撼,000259
115,好像做实验的语气,000271
116,偷换概念很强啊,000253
117,教人当渣女,000263
118,2017-3-4,000238
119,22222222,000258
120,哈哈哈哈,000244
121,英国贵族很多是德裔，所以英式口音和德语发音是有相似之处的,000251
122,没有，我爸妈结婚三十了,000286
123,还有杜海涛～,000257
124,妈妈,000252
125,哈哈哈哈哈哈哈哈我他妈我他妈哈哈哈哈哈哈哈,000272
126,开始装逼,000279
127,坟头草不是绿的嘛？,000244
128,哪里就业小姐姐？,000243
129,我已经告诉我妈我喜欢纸片男人,000286
130,哈哈哈哈哈哈哈,000245
131,欧，nice,000256
132,不要当真,000267
133,？？？？？？？,000249
134,致敬,000268
135,我都是换完衣服继续睡,000265
136,装逼现场开始了,000240
137,卷,000281
138,出书吧，我买,000272
139,偷换概念，照你这么说你当了你爸这么多年儿子怎么不换一个爸？,000253
140,牛,000272
141,经典妈耶,000273
142,光棱启动灼烧开始,000283
143,培育机构遍地都是，唉,000281
144,卧槽赚大,000278
145,边吃巧克力边喝椰汁正在看视频的我，，，，,000257
146,王校长,000251
147,50万,000286
148,小丑,000253
149,啥？中国还有双休？？,000249
150,赔,000263
151,不会,000286
152,曹德旺本来就老资本家了,000279
153,丫的这段素材是在反讽吗,000286
154,我们来聊天吧,000264
155,这就是现实啊，弹幕都是小学生？,000263
156,别ky，有点素质↓,000244
157,澳洲主要有好多老师姓读不来…,000264
158,唱跳,000240
159,少付工资啊,000249
160,杰尼杰尼龟,000256
161,强行判刑,000278
162,这个行数已经是很短的了，oi人表示平时的题目代码都比这长,000277
163,？,000254
164,算了吧，啥时候不补假再说双休吧,000249
165,牛逼啊,000256
166,凑齐了哈哈哈哈哈哈哈,000273
167,真实,000271
168,2,000258
169,哈哈哈哈哈,000257
170,你在说什么啊？？,000263
171,升官发财,000274
172,叶凡的三组两耳鼎来了,000237
173,典型的演员语速失控,000239
174,危,000257
175,左下角四万余元！！！！,000287
176,up长得好像安妮海瑟薇！！,000245
177,明明都是有性繁殖的东西 有些人就装清高,000263
178,你三连有了,000277
179,站焊,000237
180,认真，你就输了,000267
181,大爷实在话,000241
182,升官发财,000274
183,易烊千玺宋亚轩我一定会见到你们的!,000265
184,2,000281
185,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000257
186,？,000256
187,祭司的,000237
188,天啊,000268
189,1,000281
190,这自传写的,000268
191,16-3-19,000238
192,完了完了,000257
193,黑色正方形,000277
194,那个是苏群么,000240
195,艺术打什么码,000259
196,一 坨 好 字,000277
197,满屏都写着两个字—吃人,000277
198,我想应该不止我说你像薛之谦吧？,000253
199,2,000258
200,很明显c,000247
201,22222,000265
202,请求国家强力限制艺人收入,000268
203,点睛之声 嗯～嗯嗯嗯这龟有声！！,000256
204,好家伙60w粉了,000242
205,可能是福冈阿苍,000257
206,名创优品更恶心，连那Miniso这个名怎么看都不像中文。,000262
207,读书,000257
208,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000245
209,弹幕都小学生吧,000276
210,张三,000237
211,1高中生每天10点睡,000265
212,打不过就加入,000272
213,有病？？？？,000254
214,右边第一个才让我真正紧张了,000240
215,我心已经死了,000286
216,福建晋江回两倍彩礼的嫁妆,000286
217,2,000258
218,哈哈哈哈,000263
219,财大NB,000287
220,ofo表示这个我熟,000281
221,Up能不要再脱累妇女解放运动了吗？,000263
222,py你个大头鬼,000277
223,？？？,000268
224,哈哈哈哈哈哈哈哈,000278
225,涨价是跟着国际粮食价格走。不论你粮食够不够涨价逻辑是改不掉的,000258
226,厨师哪个每天不是10小时以上,000249
227,合工大真的要做一做,000252
228,见棺发财,000274
229,出 题 思 路,000254
230,漂亮,000272
231,22222222,000265
232,2222,000265
233,老,000244
234,这明显是模拟，不是真的,000240
235,卷吧，累了,000281
236,人家是系统化,000258
237,卧槽好好好好好好好教教几年级,000245
238,赞同,000286
239,钓鱼佬永不服输,000278
240,帮朋友看看,000250
241,这个美人是男孩子,000259
242,见棺发财 升官发财,000274
243,？,000274
244,赤峰？,000274
245,好家伙哈哈哈哈哈哈哈哈哈哈哈哈,000244
246,一个基岩,000277
247,222,000281
248,别人降次你升次,000254
249,什么咖啡都是笑话。。。,000262
250,1,000286
251,好家伙,000278
252,危,000257
253,1,000286
254,太有钱了,000268
255,本来就是，别说娱乐，有那时间不如陪老婆孩子，还没有的还不赶紧去找！,000279
256,急死我了,000256
257,2,000258
258,哈哈哈哈,000264
259,夸张了夸张了，警察不可能那么低的,000268
260,你奶说什么，你绝对你说的对吗,000263
261,我以为是日本啊,000262
262,钢筋混凝土最赚钱啊,000258
263,TF等我！！,000265
264,人口老龄化得到解决,000249
265,谢罪,000258
266,清明节哈哈哈哈蹦迪,000272
267,好样的！,000272
268,？,000256
269,时代少年团,000265
270,Hey Mr.White,000264
271,科技人员都去哪了？？都明白,000258
272,CaO,000271
273,真实,000265
274,龟片,000256
275,印银票的,000275
276,1,000281
277,把工作融入生活，就是说生活中也要工作,000249
278,绝了,000259
279,公务员也是加班啊,000249
280,造价图啥？？医生最重要的就是名誉，你一犯法，你的非法牟利全部没了，前途也没了，正常医生都不会那自己前途冒险,000267
281,小品是可以夸张但没让你扯犊子啊,000267
282,666,000244
283,sorts,000239
284,1,000286
285,渣女,000263
286,2,000281
287,化易为难,000254
288,?,000263
289,？？？,000264
290,liu,000287
291,been,000256
292,好牛,000285
293,又马后炮,000282
294,工资能提高吗,000279
295,我哭了,000241
296,？,000263
297,哈哈哈哈哈哈哈哈哈哈哈哈,000245
298,无语,000272
299,他们才是应该拿高工资的人  可怜都被戏子夺去,000268
300,海 之 眷 顾,000278
301,我看中门当户对，但是我找不到,000286
302,掉土啦 哈哈哈哈哈哈,000237
303,畸形,000268
304,？,000263
305,跌回2800,000282
306,17/4/29,000238
307,2222,000265
308,真实,000265
309,谁要当我的Mr Q,000264
310,押韵bb机,000272
311,妈耶,000273
312,虽然你是为了节目效果，但普通民警工资绝对不止3000,000268
313,辞职公务员忠告:只有热门难考,000281
314,细节,000259
315,哈哈哈哈哈哈哈哈哈哈,000272
316,已经很多年不看春晚了,000267
317,有的一趟死的更快,000257
318,侵略无时无刻不在，落后就被入侵,000258
319,真实,000265
320,drb的live battle！！！,000265
321,反讽,000267
322,不加班钱哪来。,000249
323,独木难支,000273
324,纸上谈兵,000246
325,？？？？？？,000254
326,银牌板？,000275
327,双胞胎,000248
328,让你提取身份证号，想什么呢。,000285
329,抽,000277
330,直接安排好工作量。干完就休息,000249
331,b站怎么了为什么让我刷到了这个视频,000263
332,exo朴灿烈,000265
333,感觉在大学有时候还是会直接称呼professor，不带姓。,000264
334,哈哈哈哈哈哈哈哈,000272
335,双胞胎,000248
336,仇,000277
337,拼多多说只要九块九,000244
338,哈哈哈,000250
339,真的假的？,000278
340,财大牛逼,000287
341,这里已经有逻辑问题了，2作未知数不应该有原来的属性。,000254
342,英国读书好吗能不会吗,000251
343,求单休。,000249
344,说了个屁,000249
345,大鼻涕拌豆,000261
346,好家伙,000260
347,还会呻吟呢卧槽,000256
348,不固定你都敢睡？？？？,000263
349,biang,000277
350,草,000271
351,哈哈哈哈哈哈哈哈哈哈哈哈,000245
352,2师兄原来是外国猪,000258
353,带去宿舍？,000263
354,闲的发慌？,000277
355,李静是谁,000268
356,up主模仿半佛仙人,000244
357,2,000257
358,高收入等于高风险不等同,000268
359,？,000254
360,给名字,000272
361,mr.,000264
362,那为什么还要睡在一起呢。,000263
363,卧槽卧槽,000248
364,许奕,000265
365,哈哈哈哈哈哈,000272
366,绝了,000259
367,是一个普通的stupid,000265
368,好！,000252
369,胎盘吗,000248
370,拿给你老婆用吧,000260
371,2014年8月1日,000238
372,Doctor,000264
373,真实,000265
374,是啊,000268
375,6666,000251
376,ohhhhhhh,000254
377,他们的我只会三门,000243
378,氪星你好( ^_^)／,000286
379,？,000259
380,马老师？,000275
381,对没说错就是   科技,000258
382,财大NB,000287
383,说实话，我老家穿过田地的高压线下面的玉米长的都比其他地方的矮二三十公分，说没影响的我觉得不靠谱,000253
384,哈哈哈哈哈哈哈哈哈哈,000263
385,50万,000286
386,现在公务员事业单位也不行啊,000249
387,？,000244
388,我朋友想看的,000256
389,这觉得是机翻译的,000245
390,神他妈新冠哈哈,000257
391,编，您编,000278
392,因为他有钱，所以你觉得地道,000251
393,2222,000281
394,是什么让我们相聚在这里,000256
395,草,000260
