,弹幕,vid
87,我都没这个好淦,000319
88,想出其他办法的一瞬间就是爽到疯掉,000317
89,学了四门语言，现在在学第五门的路过,000298
90,作业写完,000317
91,控制不住人口外流，多生有啥用,000297
92,好好健身,000289
93,知识树不是生命树，如果你已失乐，别对知识有太多期冀,000298
94,诶哟宝友这北极熊可不兴戴啊,000309
95,1,000294
96,这不墨菲定律吗,000289
97,哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
98,杨过（女）,000290
99,睿德蜜,000314
100,虫子零食！,000307
101,焊在一起拔不下来了doge,000290
102,国家电网表示好多小姐姐,000290
103,比我一个月工资都多了,000308
104,为什么不能觉得这是自身的文化融合呢？,000298
105,没卵用,000297
106,擦,000320
107,学过模电的表示简单,000312
108,电流表：我不灵敏了,000299
109,这些文物要是被韩国人买去就好玩了,000300
110,哈哈哈哈哈哈哈哈,000291
111,快快快，地球要没了,000299
112,这些方法都是凑字，太没意思,000319
113,其实是不会怎么样的,000290
114,哈,000296
115,  互 动 视 频,000291
116,2,000317
117,巨壳龙既不是龙，也不是鱼,000307
118,大哥大嫂过年好,000291
119,致敬,000302
120,爱怎么着怎么着,000297
121,哈哈哈,000291
122,同款笔记本,000292
123,致敬！,000302
124,哈哈哈哈哈哈哈哈哈,000296
125,不先关电源讲究,000290
126,天惠超市,000320
127,中考700+,000289
128,哈哈哈哈哈哈哈哈哈哈哈哈好,000319
129,精神分裂和人格分裂完全不一样，请不要混为一谈,000304
130,不一定,000315
131,妙呀,000319
132,致敬,000302
133,没有一个稳定点，那就厉害了,000318
134,学外语多少钱，哪里有教外语的,000298
135,不说了我去写作业了,000317
136,笑疯了,000314
137,1,000294
138,脱口秀真的是一股清流,000296
139,致敬！,000302
140,恭喜,000305
141,我也要哈还爱吃呵呵哈哈哈哈哈哈哈哈哈和,000296
142,那说明你出国留学的不够久,000298
143,2,000294
144,不 我连收藏都不会的,000289
145,순대应该翻译成米肠，虽然里面也有血，但和血肠是两个东西,000298
146,吾辈楷模,000304
147,因为中国人多。,000320
148,自爆,000300
149,乱l我靠,000304
150,产生毒素（哈哈哈）,000299
151,会不会是他亲妈,000304
152,感谢你的认同,000298
153,盗墓之王,000300
154,小孩子才做选择,000316
155,全文背诵,000298
156,完蛋了，人家要来扣你“不爱国”帽子了,000298
157,刚开始眼眶湿润 坐着坐着又冷又饿,000296
158,呵呵,000296
159,目标：死缠乱打,000289
160,可以拿注射器,000314
161,那问题来了 公务员要交失业保险么,000316
162,学生家长给老师送红包，算不算行贿？,000291
163,3,000305
164,斯拉夫人还会吃酸菜加血肠,000298
165,口香糖,000314
166,无中生友,000300
167,非 酋 抽 卡,000317
168,不对劲,000294
169,2,000316
170,铝装,000314
171,猝不及防,000322
172,1,000294
173,英语还是算了吧，纯纯的工具语言,000298
174,请静下心来看完这个视频，真的讲的很好,000298
175,饺子,000318
176,哈哈哈哈哈哈,000319
177,所以我们在白嫖商业机密吗？,000322
178,打断施法,000307
179,？？？？,000317
180,333,000305
181,巴别塔之痛,000298
182,有谁注意了？粉丝，1221万。,000296
183,无语了这种人,000309
184,《泡菜致癌》 不是抗癌吗,000320
185,减肥,000289
186,好家伙，金士顿,000290
187,1111111,000317
188,二師兄，師傅被妖精抓走了，你還在睡覺！,000307
189,我有日常还需要看你吗。。。,000319
190,什么都不会发生,000290
191,哈哈哈哈,000314
192,小于3万呢,000291
193,怕了,000322
194,哈哈哈哈哈哈哈哈哈哈,000319
195,一起毁灭吧,000297
196,哈哈哈哈,000322
197,根本没事 要短路 进去一瞬间就短路了,000290
198,废话,000309
199,哈哈哈哈哈哈哈,000296
200,这是微创医疗的,000314
201,老凡尔赛了，9000+还不算多,000308
202,zhe,000305
203,没必要杠吧，了解之后才能做评价，弹幕里的有像up一样用心的去了解过任何一个外国人文历史吗，又不是一褒一贬，承认其他国家的文化魅力很难吗,000298
204,猪灵,000307
205,今年找个50万,000289
206,找时间让我们班学生看看,000319
207,去上学,000289
208,致敬,000302
209,1,000294
210,漂亮,000304
211,唉 我当时真是好努力才哭出来,000296
212,万恶的资本,000320
213,昨天今天明天每,000295
214,所以你到现在还是个穷鬼,000293
215,九万多买钻戒，看来是认真的,000301
216,README.md,000314
217,奇怪的知识有增加了,000290
218,没有文不对题，说文不对题的要么没有认真看要么真的就是没心思思考,000298
219,？？？我中学校就吃馒头和泡菜！,000320
220,同款床哈,000290
221,0,000294
222,瑟瑟发抖,000322
223,哈哈,000296
224,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
225,哈哈哈哈哈,000300
226,骂得好，垃圾欢乐喜剧人,000296
227,跑题了,000296
228,？,000304
229,穿山甲,000307
230,我靠，我还说前面bgm怎么这么像植物大战僵尸，原来真是啊,000312
231,0,000294
232,骇入国家电网,000290
233,那个是操作杆,000314
234,加油,000322
235,真假的，真的就要骂人了,000320
236,懂了 馬上讀數學,000317
237,你再骂,000319
238,猝不及防,000305
239,戒手艺!,000289
240,确实,000304
241,1,000294
242,压力不够,000314
243,这事我还真干过,000290
244,1,000294
245,危,000290
246,说的太棒了！就是要走出狭隘 世界是如此多样而广阔啊！,000298
247,致敬,000302
248,张萱《虢国夫人游春图》,000298
249,有没案例啊？,000291
250,老营销了,000290
251,你滚不敢出来,000302
252,危,000290
253,去看温暖的抱抱吧,000296
254,1,000294
255,下次一定,000289
256,这是不打算找了?,000301
257,怕了,000322
258,哈哈哈哈哈哈哈哈哈哈哈哈,000296
259,你没开,000306
260,四个,000318
261,明明可以靠颜值吃饭的偏偏靠才华吃饭,000304
262,哈哈哈哈哈哈哈哈哈,000291
263,然后HR也是个关系户,000288
264,好家伙就冲你这一句可以去喝茶了,000300
265,蛋卷,000318
266,危,000290
267,升华了,000289
268,2,000316
269,2,000317
270,确实产生毒素,000299
271,找对象,000289
272,领导开店买东西呢,000291
273,所以你到底讲了些啥,000304
274,罗老师细，把孟母的三千也算上了,000291
275,宦官俑只能是皇室墓葬里出吧,000300
276,同款，还刻字了,000290
277,土豆、萝卜、红薯呢？,000320
278,1,000317
279,数 学 鬼 才,000291
280,陈道明表示拒绝,000304
281,不平衡的点不是无数个吗，骗子,000318
282,小小佳苗能有什么坏心思呢,000304
283,好家伙,000291
284,哎...怎么一提到korea就条件反射说偷国 在这里讲没意义啊朋友们,000298
285,鲶鱼精好不容易正经一次,000301
286,？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？？,000304
287,辛苦了,000313
288,试试就逝世,000290
289,道明表示 朕准了,000304
290,一路走好,000290
291,啊这,000304
292,哈哈哈哈哈哈宿迁神苗！！！,000307
293,说得好！,000298
294,学医的快笑疯了,000314
295,选1的赶紧入土,000316
296,哈哈哈,000314
297,1,000294
298,奴隶阿飞的励志人生,000289
299,致敬,000302
300,面和线都有无数个点,000318
301,你说公知吗？,000298
302,“敢于直视世界”说得好啊，太多了沉浸于无知与荒谬之中,000298
303,2,000316
304,哈哈哈,000309
305,考公务员,000289
306,微创医疗,000314
307,沦        落,000314
308,超级讨厌这句话,000296
309,英语六级过650,000289
310,泪目，干的漂亮,000320
311,1,000294
312,《编》,000300
313,2,000316
314,阴间朋友,000300
315,土都还在上面,000292
316,2,000317
317,哈哈哈哈哈讽刺得好,000298
318,奇怪的知识,000290
319,1,000294
320,球体的认可一个地方都可以立起来,000318
321,知道的越多，才发现不知道的更多很痛苦,000298
322,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
323,3，0333……,000294
324,好臭的u盘名啊,000290
325,泪目,000301
326,哈哈哈哈哈 完了 点名批评,000307
327,没意义的测试,000290
328,1234,000317
329,找他们去,000307
330,关注了！,000319
