,弹幕,vid
270,主要两句之间断句有点短,000197
271,比特币是唯已一代加密货币,000210
272,好家伙吐鲁番人吓一跳,000194
273,莫名其妙？,000203
274,？？？？,000177
275,怎能如此丝滑？！,000178
276,卧槽,000205
277,爱自己,000199
278,55开,000193
279,好美,000178
280,给你个啥？,000187
281,吸了毒之后为了做一加一绞尽脑汁 ,000203
282,江南开锁王,000192
283,现在不止了,000198
284,盗墓的，很明显,000185
285,致敬,000177
286,好家伙，全都made in China,000206
287,近日国外一小伙,000178
288,爱自己,000199
289,哈哈,000210
290,真会舔,000193
291,热血,000198
292,说我我都信了,000193
293,说不和平的去多看点书吧,000173
294,卧槽我币没了,000178
295,像极了我的政治老师,000210
296,对呀,000211
297,有货币金融学的味道了,000210
298,小菜,000206
299,阿三：人？我多的是,000173
300,文贼,000193
301,左下角有点东西,000211
302,丝滑啊,000178
303,唉,000196
304,卧槽,000186
305,好起来了！,000196
306,助眠兄弟们,000178
307,舒服,000196
308,nebula?,000178
309,考本校就要太在意这些，好好准备专业问题，专业基础要尽量过硬,000180
310,致敬,000184
311,两块,000191
312,越少越好！千万别生！,000196
313,不如冥币,000182
