,弹幕,vid
280,朋友，来颗“花生米”,000062
281,加油，感谢,000037
282,？？？？,000063
283,好家伙,000063
284,傻缺,000045
285,太可爱了,000036
286,对对对！,000046
287,加油,000037
288,这。。。。怎么做到的,000054
289,最后kris和冬晓一起在家远程办公,000060
290,我懂了,000046
291,这bgm离谱,000063
292,哈哈哈,000033
293,同情狗,000045
294,哈哈哈哈,000054
295,狗子杞,000033
296,哈哈哈哈哈哈,000060
297,插一嘴...,000033
298,人，终于，可以当人，而不是牲口了！！,000052
299,不是米象么？,000036
300,加油！,000037
301,本是英雄相惜棋逢对手,000030
302,大家也要把这些学院通通曝光！加油各位！！加油温柔！,000037
303,所以真的什么都可以包装起来就糊弄人吗,000056
304,看到封面我、双厨狂喜？,000038
305,察言观色,000060
306,韦达定理？？,000032
307,荣 誉 马 莱 人,000045
308,可怕,000048
309,DNA动了！,000029
310,打击还不够严厉,000043
311,温柔我爱你,000037
312,恶心,000053
313,我是来看冒烟的,000049
314,这是犯罪啊，可以判刑的吧,000053
315,老师好,000038
316,快跑,000060
317,广东人表示很干,000047
318,竟然听哭了，关注了,000046
319,111111,000051
320,22222,000051
321,毙了,000062
322,想过,000050
323,怎么又是这个小伙子,000049
324,你撒开！,000030
325,保护,000037
326,什tm女孩,000053
327,2222,000051
328,脑塞好（我有口音）,000038
329,如若今后没有炬火，你便是唯一的光,000037
330,哈哈哈哈哈哈哈哈哈对称的,000055
331,这种可以算出自然数的题这么做？,000032
332,用过，不好用，很容易破洞,000040
333,广告里面查剧情啊,000060
334,加油,000037
335,嚯，真的是茶马古道,000047
336,安全带,000049
337,就这？,000032
338,但问题是标题是邻家姐姐，不是邻家妹妹，说明我没事,000063
339,一年换算多少？,000039
340,加油啊！！！！！温柔！！,000037
341,绿色护眼,000033
342,这不就是位移和路程的区别吗？？,000056
343,西琳毒素（河豚毒素）,000034
344,看不下去了,000050
345,都是LSP,000047
346,中国拿钱养反贼，也真是的,000045
347,《清华公派留学生》,000062
348,傻狍子,000030
349,自愿捐赠，开通众筹，无人指责,000037
350,哈哈哈哈哈哈哈哈,000038
351,自我主宰,000030
352,车内蹦迪呢这是？！,000054
353,哈哈哈哈哈哈哈哈哈,000030
354,哪个国家的人，能看得起叛徒？？？,000045
355,刚才那个人跟掩耳盗铃有什么区别？,000035
356,ぶす,000029
357,表演艺术家,000063
358,说得好,000045
