,弹幕,vid
107,"rnm,退钱！",000296
108,2,000316
109,不是大气压，就是压力啊,000314
110,不要紧张，到了2077年我们全身都是这玩意了,000314
111,12,000317
112,对啊,000307
113,张3队员们，我们4月份在北京集合。,000291
114,娘娘们们,000289
115,。。新的地方也是这样呢？,000288
116,因为价值没有上限,000298
117,不够牢靠笑死，井底之蛙够不够牢靠？,000298
118,是不是制造出一种完全没有平衡点的物体，只需要给他第一力，他就能一直自己运动？,000318
119,变色虫,000295
120,囚徒困境,000289
121,致敬,000302
122,疯狂暗示三连(三连啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊),000290
123,爸，妈，一起吃饺子啦,000296
124,佣有一个目标,000289
125,哈哈哈哈哈哈哈哈哈哈哈,000296
126,致敬,000302
127,下次求婚可以用啊,000301
128,镍钛合金,000314
129,明显人均,000320
130,我用夸克用了一年竟不知道还能这样,000319
131,s,000290
132,信息+博弈：边上课边和同学比谁上课写完的作业多,000317
133,《商业机密》,000322
134,菜篮子 米袋子 绿色通道,000320
135,现在就700块了,000314
136,贾冰,000296
137,从上帝的角度讨论问题，神圣,000295
138,他没有排场，但是绝对体面,000302
139,吾辈楷模,000304
140,最发达的算是日本吧,000320
141,五家老六直呼内行,000298
142,为什么偷窥我家的龟,000307
143,致敬,000302
144,好家伙,000290
145,看见了，我都靠你泄漏的机密赚了一百亿了（笑,000322
146,已经被污染了,000314
147,其实挺正常的啊,000298
148,离谱,000302
149,12,000317
150,不思议迷宫打钱,000318
151,花生味的！我还整个吃过,000307
152,猝不及防,000305
153,别骂了,000319
154,唉 我当时也哭了,000296
155,好家伙明天上学，今天才看见这个视频,000317
156,我还写不出,000319
157,上课啦上课啦！！,000299
158,同款水杯,000291
159,致敬,000302
160,不不不，性歌一点都不爽,000317
161,细节，让手表躲远点,000290
162,花像铃兰的草莓数结像杨梅的果子。。缝合怪,000307
163,租房呢？,000316
164,搞坏了,000314
165,2,000316
166,。薄荷糖,000314
167,央视3好,000296
168,B站打钱！,000290
169,做梦,000289
170,13,000317
171,你这是解说球赛呢 ？还说两遍,000314
172,23,000317
173,123,000317
174,球囊支架,000314
175,考完试我还有机会吗,000319
176,何庄子,000320
177,你暴露了这个公司白嫖试用期员工劳动力的商业机密(斜眼),000322
178,老师好,000291
179,好耶,000297
180,请允许我哭下,000298
181,！！,000304
182,啪，一个假胡啪,000291
183,好猥琐(~_~;),000319
184,倒霉熊哈哈哈哈,000309
185,看完了 还记了笔记,000289
186,好少啊。。。,000320
187,太 阳 炉,000296
188,乌龟用数百万年乃至上千万年的进化得出的结果，人类能用不到一个世纪就弄清楚,000318
189,好痛啊,000314
190,是真的！然后我去学了人类学（？,000298
191,哈哈哈哈哈,000307
192,学英语交流是次要，关键是许多知识都和英语有关,000298
193,总有一款适合你,000291
194,抽烟喝酒吃肥肉？？,000302
195,致敬,000302
196,对，这个飘过的弹幕说的对，比如你吃饭时间去饭店根本吃不到饭，因为人家也在吃饭。,000289
197,插反了就很灵性,000290
198,看指甲就是个卸岭,000321
199,大庆又回来了,000315
200,性+博弈,000317
201,1234,000317
202,1,000294
203,bjzs,000318
204,有了人工智能，工人阶级，制造业者就会大批失业，工业革命的教训都忘了吗,000295
205,啊啊啊啊啊啊啊啊啊啊啊啊啊啊翔翔子妈妈爱你,000291
206,祖国的今天离不开他们,000320
207,？,000319
208,致敬！,000302
209,你这是在教大家安全避雷吧,000291
210,欢乐喜剧人也就头两季看着有意思。​,000296
211,公司倒闭了，你的养老金公积金没有影响啊，以后找到新工作继续交,000316
212,我没老婆，但我愿意帮助别人！,000297
213,买了自己装会不会便宜一点,000314
214,危,000290
215,致敬,000302
216,致敬！,000302
217,宋代的镜子？？？,000321
218,有科普么？我只看滚动字幕,000314
219,我爱你妈卖麻花情,000301
220,几年吧,000321
221,嫖,000289
222,精辟,000305
223,哇，好家伙。,000319
224,知道的越多，才知知道的越少。,000298
225,好家伙  我他妈直呼好家伙,000319
226,gantz?,000318
227,非常的捋啊，非常的捋,000314
228,？？？,000300
229,1234,000317
230,不对，饺子不是大自然产生的！,000318
231,厉害了啊,000302
232,致敬,000302
233,下次一定,000317
234,这玩意过期的（前面出现过2014数字），造什么孽？给你上网浪费电浪费时间算不算造孽？,000314
235,已经三连啦,000308
236,去我的收藏夹吃灰去吧,000319
237,123,000305
238,刚才那个是奥利给吗,000320
239,我明天就期末，现在看是不是来不及了,000319
240,没空看啊,000315
241,你求你嘛呢,000318
242,123,000305
243,瞬间乖巧,000295
244,还美金，学啥看电影。路灯安排,000309
245,饺子？,000318
246,2,000294
247,三年,000321
248,也就中国人最喜欢纠正别人的口音了 笑死,000298
249,还是别留了，这种戒指都是按指围搞的,000301
250,学习,000317
251,2,000316
252,危,000290
253,22,000316
254,你直接说我不要工资还免费加班,000288
255,工作3天，一天24小时,000295
256,？？？？？？,000292
257,2021春晚后回来看,000296
258,韩国这时候在窝里斗呢,000320
259,越战越勇,000296
260,三彩，老明器了,000300
261,好家伙，刚想这事儿就看到这视频…,000290
262,隔壁家都是小三千，这边都是小四年,000300
263,就不怕中毒吗？,000307
264,全  桥  整  流  侠  ！！！,000312
265,冈本,000318
266,钻留着回头换个托就行了,000301
267,？？？,000304
268,猝不及防,000319
269,12,000317
270,哈哈哈哈哈,000307
271,哈哈哈哈哈,000301
272,东北考二卷。还行,000297
273,FULL BRIDGE RECTIFIER！,000312
274,病人已经死了,000314
275,好！,000320
276,试试就逝世,000290
277,东坡大人太惨了！一直被贬，但也游山玩水吃了天下美食,000319
278,哈哈！,000307
279,这个我悟了！,000319
280,2,000294
281,一克拉三四万吗,000301
282,……,000291
283,很多了，声甜人美，工资高啊,000308
284,开发商不一定让你公积金贷,000316
285,我要有这水平就得了嘿,000319
286,0,000294
287,啊这，又来,000319
288,？？？？？？？??？,000298
289,直接血战到底,000291
290,和我喝酒吐的一样,000320
291,串联电容波形滞后90度？,000312
292,这个指甲,000321
293,养不起,000297
294,慢着，她是不是有迷魂术,000304
295,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000296
296,总有一款适合你,000291
297,有说明书，到时候买一个自己装一下,000314
298,你很懂吖,000304
299,吾辈楷模,000304
300,口臭,000320
301,语言的背后是文化这没错,000298
302,重点,000305
303,【六年级】进入直播间,000318
304,曾经在一本百科全书上看见过,000307
305,致敬,000302
306,牛批,000298
307,人傻了,000304
308,选2的实际到手3200左右，但是选1的绝对血亏,000316
309,十个我,000304
310,我积累了素材我害怕没形容词写,000319
311,污渍,000320
312,怕怕,000322
313,@CCTV 拍nm呢,000296
314,已经三连,000322
315,？？？？？？,000297
316, 一壶茶，一包烟，一个bug改一天,000319
317,123,000317
318,还有这种,000304
319,危,000290
320,北方到秋天好多臭虫唉,000307
321,123,000317
322,辛苦了,000313
323,草哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000307
324,总有一款适合你,000291
325,北京人收到,000291
326,会上b站,000290
327,1,000294
328,玩溜溜球的那个？,000307
329,致敬,000320
330,这是在医院啊，医院的床单,000300
