,弹幕,vid
175,所以重点是啥？,000383
176,没考过公考的能闭嘴吗？,000383
177,卧槽，会编,000373
178,简洁,000375
179,狠人,000379
180,1,000378
181,好厉害,000387
182,病毒不是生物 但它有生命 ,000387
183,我默默站边上看？,000383
184,我买的不对么,000390
185,愉♂悦♂,000390
186,2,000378
187,？？,000385
188,生物选修一,000377
189,2,000378
190,willow柳条,000381
191,四川人表示买不起,000380
192,溺水？？海豚？？,000385
193,不信谣 不传谣,000376
194,舌头和嘴唇打架,000383
195,核 饮 料,000379
196,死扑街,000376
197,哈哈哈哈哈哈！华为打钱！,000373
198,被几个人拉高了,000380
199,ohhhhhhhhhhhhhhhhhhhhhhhhhhhh,000375
