,弹幕,vid
75,《少留点作业》,000051
76,这教练跟我科三教练长得好像,000054
77,凡尔赛,000051
78,放屁,000052
79,然后跟接盘侠要20万彩礼,000053
80,我尼玛吓死了,000045
81,直接好家伙，止血,000044
82,我去,000047
83,你怕是没看过刃牙,000034
84,噗,000049
85,毒液：凭什么是我,000034
86,不是危险动作了直接取消考试下次见了嘛,000054
87,加油,000037
88,我他妈直接拍手叫绝，好吧,000046
89,求过,000054
90,痛死我啦 ╯﹏╰,000050
91,我好担心路上的摩托车,000054
92,千万别回来,000062
93,恭喜马督工亲翻,000055
94,疫情期间出生率还创新高了，就这也阻止不了出生率的下跌，根本就是上升通道的逐步关闭,000052
95,这速度直接松油门发动机制动就是了,000049
96,给水厂确实是用氯气消毒的,000048
97,破译的是民用版的,000062
98,都不求你为国争光报效祖国  只求你别tm跪着舔啊,000045
99,这米粒为什么这么长,000036
100,不好笑啊…,000030
101,クズ,000029
102,老师好,000038
103,2,000051
104,战忽局派去美国的卧底,000045
105,小丑竟是我自己,000038
106,当时说乔碧萝的人会想到瞧毕罗这个组合嘛hhh,000038
107,辛苦了,000037
108,很多公费出国的都留在了美国,000045
109,别人的学校,000031
110,Dream ,000033
111,可爱的,000036
112,？？？？？？,000047
113,？,000063
114,啊没错培训班，但凡你报过一次，就会有不同平台的各种老师找你，给你推荐课程。就……,000047
115,嗯？？,000033
116,才意识到犯罪说明以前有多起案件,000053
117,醍醐灌顶，谢谢,000046
118,加油,000037
119,卧槽。。这车开的。。。好危险啊。,000054
120,清华腚姐,000062
121,真的天真……,000061
122,教练脾气真好,000054
123,lsp,000047
124,2,000051
125,甲沟炎草,000030
126,为什么没有踩这个选线呢？,000034
127,对对对不是好女孩，都是她的错，你说得对,000053
128,哈哈哈,000060
129,阻断,000053
130,这绝对跟家庭教育有关,000062
131,高三时语文老师告诉我们要为温柔发声！,000037
132,老师好,000038
133,来了来了,000033
134,要是它们什么都懂，人类也成不了食物链顶端,000030
135,要是我练车的时候，教练在拍视频我会直接投诉,000049
136,小丑竟是她自己,000062
137,三观正1,000046
138,公费出国,000045
139,我希沃第一个不服,000060
140,交友软剑,000038
141,哈哈哈哈哈哈嗝,000038
142,你看，我破解了明码，我太厉害了～,000062
143,总得为不发找个借口。,000052
144,羊神,000055
145,都发工资等于不发工资？,000052
146,如若今后没有炬火，你便是唯一的光,000037
147,哈哈哈哈哈哈哈,000060
148,什么睡觉？,000035
149,都发钱？  农民有发钱么→_→笑。,000052
150,2,000051
151,前面的我可去你的，我小时候不小心误服了，我咋就没事,000034
152,这为什么不直接解,000032
153,终于下降了太好了，愿我孙子不像我一样苦逼,000052
154,加油,000037
155,救命一枪，好评,000030
156,自曝,000047
157,对,000046
158,亚里士多得（dei）又在说笑话了,000056
159,←我倒是不认为真爱会根据年龄有所设限，小孩子没有真爱的说法太傲慢了，但是真爱和性侵犯本身无法等同,000038
160,我开始疼了,000050
161,哈哈哈哈,000039
162,草,000036
163,じゃあ,000029
164,我都毕业了 看这个干什么,000032
165,他说：一键三连是流氓操作,000058
166,让她回来接受改造,000062
167,那玩意看起来像光滑的树杈，但上面应该有细绒毛的吧,000030
168,角速度和线速度,000056
169,好家伙,000062
170,你都说了当年了，当年是14岁,000038
171,这不一嫖娼么,000039
172,逗死我了哈哈哈哈,000063
173,别回，拜托了,000045
174,然后发现了积分微积分,000056
175,对不起我想哈哈哈,000038
176,好害怕,000054
177,开个募捐吧,000037
178,像极了我舔狗,000060
179,加油,000037
180,愿意我家岁数大的都有糖尿病,000033
181,活该,000045
182,哈哈哈哈,000033
183,吃肉？你都把巴西雨林吃没了，还吃不起肉？(狗头),000045
184,啥语言啊？哈哈。,000036
185,哈哈哈哈哈哈哈哈,000042
186,避免的最好办法就是尽量避免各种可能的,000053
187,谢谢老师,000038
188,耨子,000036
189,做科普不如卖房子,000033
190,买来也交不起税,000042
191,这个刚接触的，好像还有的救吧～,000053
192,中医爱好者表示都懂,000033
193,我没看错是在中间车道掉头了吗？,000054
194,呵,000033
195,厉害了,000046
196,好也。！,000052
197,正道的光,000045
198,要学会驾驭这辆车，不是驾驶这辆车,000049
199,不是吧；居然还真有人信了张恒是个傻白甜啊,000046
200,阻断也没那么好拿的，还是得做好防护，洁身自好,000053
201,来了来了,000033
202,666,000051
203,全是大牌,000057
204,shui？,000040
205,哈哈哈哈哈哈,000033
206,离合慢慢抬啊，唉，,000054
207,哈哈哈哈哈哈哈哈哈哈,000055
208,前面家里蹲大学代表,000032
209,你明明在笑，根本没有停过,000063
210,白饭加荤,000036
211,加次氯酸盐或者二氧化氯啊，不是氯气。。,000048
212,我们一百五六十张,000051
213,汉代,000039
214,2,000051
215,是因为年轻人上年纪了,000033
216,至尊宝,000038
217,傅首尔的逻辑有问题,000046
218,?,000060
219,被中基支配的恐惧回来了,000033
220,我晕了,000050
221,氯气就可以用来是自来水消毒，疑惑的人怕是初中都没读过吧,000048
222,人类就算光脚的话，脚上也有脚汗，可以跟冰冻在一起就增加摩擦力，鹿蹄就不一样了,000030
223,考试都不会只能进社会中下层,000032
224,回来还是可以的，有才的人随便用用还是可以的,000062
225,都是鹿。。,000030
226,太好啦,000052
227,我一般都用网景浏览器,000047
228,韦达定理，我去,000032
229,都发钱等于摊钱多的人的钱,000052
230,关于我被土匪抢亲后和土匪HE了的那件事hhhhh,000055
231,为什么只能投两个币！,000046
232,都发了就相当于都没发,000052
233,亏我还玩米虫,000036
234,哈哈哈哈哈哈,000060
235,我生日,000047
236,月入过万依然不敢生,000052
237,站着如喽啰,000060
238,都加班等于不加班,000052
239,你币有了,000036
240,长知识,000049
241,张三出来背锅,000038
242,听都没听过这个牌子,000040
243,法律是最低标准,000038
244,温,000046
245,形而上学,000032
246,就算在网上说说也就算了 就当是个吐槽，在那么公开的场合 真的是脑子有病,000045
247,房子再怎么值钱也不如传家宝保值,000059
248,女孩子对自己好一点啊！！！！！,000053
249,我当时是人工监考,000049
250,哈哈哈哈哈哈,000042
251,一定是两个人??,000063
252,火锅是重庆的特色，不能不品尝,000060
253,我逮到都是直接掐死,000036
254,冠姓权还和宗族观念挂钩吧，现有环境真的挺难的。,000046
255,病毒只存在于俄罗斯,000047
256,肖战糊了,000047
257,思 想 钢 印,000034
258,中医专业+1,000033
259,后座是周杰伦,000049
260,bilibili经济频道,000061
261,本视频出自《向上生长》原文,000035
262,阿尔伯塔啊,000031
263,努力是一定不会白费的，加油,000037
264,我怀疑你在指桑骂槐,000061
265,怎么最后让老董去远程办公了啊,000060
266,我特么看完了,000060
267,祝她今年感染新冠死在美国！,000062
268,让我想起大物角速度积分的恐惧,000056
269,-955,000054
270,我不耍流氓,000058
271,有的扎针,000053
272,白嫖就是不花钱，既然不花钱怎么叫嫖呢？是不是傻,000038
273,加油,000037
274,为什么不能跳蹲开枪,000052
275,醍醐灌顶。,000046
276,你连中医都懂啊,000033
277,加大力度,000052
278,真有那么多钱，干什么不好，去个学校就是不干和学习有关的事,000031
279,我喜欢玫瑰金的手镯,000063
280,呀卡玛西,000029
281,结个婚都有费劲的。,000052
282,哈哈哈,000054
283,大理石,000059
284,高蛋白,000036
285,猝不及防 ,000060
286,跑慢了,000060
287,牛逼啊,000030
288,入刑,000043
289,吓我一跳,000047
290,刨的,000059
291,请up退一下入群费好吗13,000061
292,注意是中考中考中考中考！,000032
293,加油,000037
294,世界污染太严重，应该把你清理掉,000045
295,确实啊,000046
296,《表                                                      演》,000063
297,智能路障必须有排面,000055
298,刚发生关系之初，可以马上去打艾滋病阻断药,000053
299,加油吧,000037
300,包扎伤口牛逼啊,000044
301,-335,000054
302,可爱,000036
303,直接没收作案工具,000063
304,老师好,000038
305,华为Matebook,000060
306,这扣分项没听过,000054
307,我愿意为了一个不确定的终点，竭尽全力,000037
308,保护!,000037
309,害怕,000054
310,不需要难度美国人自己就弄了，还找她干嘛呢,000062
311,这女的太紧张了，唉，，,000054
312,那我脱发有救啦？,000033
313,24小时内申请阻断药三甲医院都常备！阻断率高达97%！,000053
314,你不用说了！我已经知道答案了！,000032
315,发钱等于泡沫,000052
316,三和大神,000042
317,没登过,000047
318,洋葱陆由,000047
319,不就是剪纸吗，想弘扬中国传统文化怎么这么难,000063
320,自杀吧,000045
321,肝帝：一个被直播耽误的演员,000060
322,？,000040
323,不是大象鼻子的吗？,000036
324,弹射起步,000054
325,伽利略牛逼,000056
326,复习中医学,000033
327,好多反王都是盐贩子,000044
328,长角？营销号,000030
329,好家伙,000060
330,别空挡停车，踩离合停车，不然容易溜车,000049
331,哈哈哈哈切忌不要,000036
332,欢迎大家收看：杀手养成记,000054
333,量子计算机也不能破解么？,000062
334,哈哈哈哈,000053
335,这不是角动量守恒？,000056
336,♡,000051
337,大师！我悟了！！,000046
338,头子竟是我自己,000047
339,好耶,000052
340,すごい,000029
341,バイバイ,000029
342,这件事性解放时期已经做过了，拳头亮完需要的是和平谈判，路温这么说很解气，但不利于女权发展，希望诸位认真思考能有些自己的理解,000046
343,二氧化氯成本太高，所以用氯气,000048
344,呵呵呵玩不了还不能不玩嘛,000052
345,昆明春城,000045
346,智齿,000030
347,这不是东北口音嘛？,000031
348,身为华夏人，我很骄傲！,000045
349,加油,000037
350,好像除了生理盐水其他液体摄入过多都会中毒,000034
351,我奇怪的dna也开始跟着疼了,000050
352,哈哈哈,000038
353,水          鬼,000038
354,米虫：？？？我特么,000036
355,一看就懂这题也配？,000032
356,我室友都因为这个进局子了,000047
357,暗示三连,000058
