,弹幕,vid
121,认真个头。抄得挺认真。,000267
122,知道你啥成分了 出去了,000263
123,啥是嫁妆？,000286
124,升官发财,000274
125,卧槽,000287
126,我们还是单休,000249
127,见棺发财,000274
128,确实传神,000259
129,妈!!,000252
130,卧槽,000287
131,西方的高素质呢,000259
132,x不等于您,000254
133,哈哈哈哈,000244
134,2,000257
135,化史地原地爆炸,000271
136,听不懂,000250
137,下班都不能打？？？,000279
138,哈哈哈哈哈哈,000275
139,好可爱,000256
140,因为人多而且穷,000249
141,遁入虚空,000286
142,包浆已经没了。,000283
143,还是大专好,000286
144,2222222,000281
145,实际上一个月就够了吧,000268
146,哈哈哈哈哈,000273
147,等uzi三件套,000252
148,哇，真的好真,000259
149,万恶的美帝,000249
150,@高振宁,000244
151,韩国人：真的吗，不是应该都是我们的吗,000277
152,好骂,000244
153,人家年薪多少，人家干的多提成多，一样吗？,000249
154,因为喜欢男人,000259
155,没必要,000254
156,易烊千玺,000265
157,火龙果不能摔，摔了会有孩子出来,000248
158,高中已经确认是在学英式英语,000251
159,1,000257
160,他才不是假装哈哈哈哈哈哈哈,000245
161,名创优品,000262
162,三足锅,000237
163,刘老师,000278
164,哈哈哈哈哈哈牛逼,000272
165,魔方地带¿¿这不是魔术吗！,000287
166,笑死我了哈哈哈哈哈哈哈哈哈,000244
167,啊？不是一年制吗？,000249
168,好想踢一脚怎么办,000287
169,你怎么知道我没在用？,000253
170,开幕暴击,000244
171,超越性的美,000259
172,舔一舔,000256
173,焊雷管，锯灯泡,000270
174,一个语系的会简单的,000243
175,时间到,000285
176,2,000281
177,圆明园里没有好作品？,000259
178,情景还原,000273
179,Up应该是个好女孩儿,000263
180,浪费了我生命中的10分钟,000257
181,现在心脏有点痛,000257
182,我貌似也因为这去医院检查过胃。医生说我是胃出问题,000257
183,是的，给新家庭的,000286
184,你有三连了,000272
185,见棺发财,000274
186,致敬,000268
187,扯淡没工人哪来的你,000279
188,这个特别有用,000265
189,妈！,000252
190,太香了,000286
191,……s……s……s,000239
192,云南这边收入真的低,000268
193,培训机构有些老师不是不能参加考试吗,000281
194,无法理解,000263
195,你家难道就没有造里吗,000261
196,这大师跟你有仇吧,000273
197,又一个吃花生米的,000278
198,卧龙寺APP,000272
199,？,000264
200,儿戏,000272
201,你想多了，国家快速发展，就是打工人时间堆出来的,000249
202,？,000263
203,前面那个，放你的屁,000240
204,已经开始疼了,000257
205,大师公,000273
206,女的就是很吃亏,000263
207,oh god babe,000245
208,妈！,000252
209,华为是员工持股，其他企业做得到吗,000249
210,钓鱼执法啊,000278
211,没错不过是年底,000282
212,前年追东方通信的人还套着呢,000282
213,草,000271
214,碧梨,000272
215,2,000265
216,都是美国搞的,000258
217,仁者见仁，智者见智,000286
218,不我们要免费996,000249
219,故事会,000278
220,魔鬼,000256
221,二维码,000277
222,哈哈哈哈哈哈,000273
223,欧福口耳丝,000251
224,对于她来说八亿只是她赚的一点点罢了,000268
225,意思看龟片,000256
226,明星的工资有点高高高吧,000268
227,爷完了,000257
228,钓鱼佬来了,000278
229,魔鬼,000256
230,来了！！,000251
231,弹幕都是男的吧…,000263
232,111,000281
233,小农经济,000258
234,妈耶中古,000237
235,????????????????,000286
236,正道得光,000272
237,恶心的戏子 强国不能理他们,000268
238,哈哈哈好可爱,000251
239,哇，真得够贱,000268
240,感觉下一秒会睁眼,000259
241,肠子绕颈,000248
242,会,000286
243,对大数人来说，忒难考,000281
244,土耳其语，波斯语，韩语,000243
245,？？？？？？,000263
246,仿生？,000260
247,不至于,000248
248,不疲民，社会不安定。,000249
249,大爷说这话也不是高高在上，明显也是很无奈,000241
250,这话听着好像捞女很高级一样。。。,000263
251,小学生开始懵,000254
252,现在确实是把自己看得太重了,000286
253,买,000273
254,是你吗DIO,000248
255,哈哈哈哈哈哈哈哈哈哈哈哈,000244
256,他说的很有道理,000251
257,不用看了，浪费时间 ,000269
258,真么叫仍有,000249
259,升官发财,000274
260,我家在用,000253
261,演员就是在演你,000268
262,说到底还是劣币驱逐良币,000249
263,好低，应该加加吧,000268
264,很同意！,000263
265,我会告诉你，应酬变得会更多，天天都有场,000249
266,1,000286
267,会看到一坨黑,000277
268,龟     片,000256
269,欧路不是用来查单词的？？？,000252
270,？,000263
271,佰,000277
272,2          2             2    ,000258
273,雍,000277
274,种豆得瓜,000268
275,收敛了,000277
276,这塑料的吧,000278
277,考生熊哥哥我可以,000240
278,错了，一辈子做工人才是好工人,000279
279,2,000265
280,shu sue,000252
281,庄家也会不讲武德,000282
282,呵呵 粮食靠一个弹小提琴的～～,000258
283,不是有点严，是有点宽,000279
284,？？？？,000249
285,哈哈哈哈哈哈,000275
286,哈哈哈哈哈哈哈哈哈哈,000244
287,超级抢钱,000257
288,摩斯密码,000272
289,880 9.9,000252
290,哈哈哈哈哈,000278
291,会!冲冲冲,000286
292,人太多了，再少生点！,000249
293,神tm龟片,000256
294,中国的秘密,000251
295,夺笋呀,000273
296,完了 最近就是感到胸痛,000257
297,贵死,000262
298,钓鱼佬永不空军,000278
299,好家伙，看这大开门的铜鼎我人傻了。,000237
300,c 前两个字一样,000247
301,我悟了！！！,000272
302,戳爷！！！！！,000265
303,！！！,000251
304,包浆都没有了,000283
305,笔试是80%退费，价格在3倍左右,000281
306,开颅器,000260
307,???,000263
308,方便面,000262
309,刚好前几天在头调上看到,000285
310,说的太对了 ,000268
311,卧槽，这居然是雕塑,000259
312,222,000257
313,大家有明确彩礼价格要求的自家能给的嫁妆又是多少呢,000286
314,49万了哦~,000257
315,有些人看着看着就急了？啧,000263
316,赞同,000263
317,要用就用霸王洗发水（不,000267
318,就加了几个形容词。。。,000272
319,害怕，高三的除杂,000271
320,好强啊,000259
321,妈耶,000273
322,先改变“人家读完初中就去打工的，有钱有孩子，幸福圆满”的概念才行。,000286
323,见棺发财,000274
324,？？,000278
325,2,000258
326,60％通过   相当激烈,000281
327,天呐好丝滑,000259
328,像捂脸熊猫头,000277
329,见棺发财,000274
330,2,000258
331,红红火火恍恍惚惚哈哈哈哈哈哈,000272
332,这可不兴戴啊，宝友,000273
333,666,000278
334,喜提四年,000242
335,卡卡西先先,000264
336,？？？,000259
337,卧槽,000287
338,没有，我还没醒……,000265
339,工贼,000249
340,但愿是真的，这种人法制管不了只能钱让她痛,000268
341,2,000257
342,22222,000257
343,what,000256
344,嚯嚯嚯,000237
345,我爱他啊啊啊啊啊啊啊啊,000245
346,古代可不止4个声调,000277
347,爸爸 爸爸 爸爸,000256
348,他咋进去的？,000256
349,黑疙瘩,000277
350,夜间模式,000260
351,做梦的，什么投降派,000249
352,美国破玉米就产量高 超级难吃 但高产 主要饲料来源,000258
353,这故事越来越离谱了,000278
354,卷,000281
355,女书，我从谭盾知道的,000277
356,嫁妆肯定比彩礼多,000286
357,真实,000265
358,震惊,000272
359,2,000265
360,up截至目前说得根本没毛病,000263
361,山东，前面表妹订婚20w，结婚60，外加Q4,000286
362,妈！,000252
363,这是什么声音,000256
364,钱已经赚到飞起,000262
365,韭  菜  盒  子,000244
366,不也一样吗,000249
367,我用塑料瓶不好吗,000261
368,关你屁事,000279
369,1,000281
370,不烫吗？,000283
371,无期,000237
372,笑了,000261
373,吸烟确实会,000257
374,好可爱,000272
375,完了，我要没了,000257
376,全世界的无产者，联合起来！,000241
377,包过5万，不过退烧。是伐,000281
378,啊，我听成了just,000251
379,我同学亲测吃黑芝麻只会发胖,000267
380,牛蛙,000275
381,一个盒子，一万八！！！！,000244
382,2,000286
383,夺笋啊,000273
384,我特么,000244
385,有生之年,000256
386,我不敢相信这是很久以前人雕刻的。。,000259
387,家庭教育高于一切，否则给子女灌输思想可能被带偏,000286
388,professor,000264
389,2,000257
390,强迫症难受,000271
391,哈哈哈哈哈。,000272
392,因为学历不高的想找学历高的，当然不认同,000286
393,这偷换概念玩的不错,000286
394,卧槽,000259
395,2,000281
