,弹幕,vid
74,避暑题,000216
75,玩我弟弟,000220
76,保护保护,000221
77,这两位啊，那没事了,000234
78,禁止吃肉馅饺子,000229
79,Up主花的好看,000214
80,1,000214
81,好家伙,000232
82,完型是真简单，轻松全对,000224
83,吓人,000218
84,我以前一直以为是蜻蜓，而且颜色又好看,000230
85,但是数学简直要命了,000224
86,没事都一样,000235
87,保护,000221
88,他俩可以,000234
89,我怎么感觉考生气场比考官还强,000232
90,还好我是苹果的,000235
91,你怎么可以吃肉！how d u！,000229
92,；好家伙,000231
93,耶，秀姐姐,000219
94,阴乐,000230
95,危,000213
96,哈哈哈哈哈哈哈哈哈,000217
97,保护！！！,000221
98,谢谢推荐，孩子特别爱吃,000231
99,我也不装了贪图UP主美色,000221
100,这个可能是他的无奈之举，剪辑也有可能省略部分过程,000214
101,中国人怎么能吃饺子？亚马孙森林不要了？,000229
102,黏头,000228
103,厉害了,000220
104,蜻蜓吃豆娘的,000230
105,瓜子仁,000231
106,面面相觑,000214
107,老公我爱你,000221
108,我们这叫划船老板,000230
109,密恐患者头皮发麻,000231
110,好家伙,000226
111,羟基氢，脱碳甲醛,000213
112,强推作业帮直播课,000216
113,初一就买过,000227
114,会有领导喜欢的,000214
115,懂,000216
116,老师好年轻,000218
117,我信你个鬼,000228
118,还没上高中,000216
119,@无穷的小亮,000230
120,危,000217
121,快，辐射,000230
122,络合物,000213
123,企业不能为了救别人赌上自己的前程挺理解的,000223
124,出来,000217
125,三年级,000218
126,吆喝,000231
127,这英语专业？？？,000232
128,环保卫士吴松磊居然吃肉??????,000229
129,保护,000221
130,我谢谢你，我又想家了,000229
131,环保人士大谈吃肉,000229
132,我觉得这个动物就是哥斯拉的原型,000230
133,你今晚必死,000217
134,说明你是个本币,000229
135,好了，没我想看的了，可以走了,000235
136,哈哈哈哈,000226
137,2021中考考上信高或二高一高,000216
138,???,000224
139,阴乐,000230
140,吃过,000230
141,孤儿↓,000229
142,？？？？？？？,000227
143,孩怕,000218
144,我还没考，定位江苏,000227
145,美人计,000222
146,见多了,000230
147,？？？,000230
148,一样,000216
149,辉哥！！,000214
150,我还以为鞭蝎呢,000230
151,豆娘,000230
152,谢谢温柔,000227
153,哈哈哈哈哈哈哈哈哈哈,000220
154,其实不建议到处刷凡尔赛，因为别人想炫耀的心很多时候小于举例让人明白的心,000216
155,并不会,000229
156,梦回1992,000218
157,老师哪里人呀？说话好有意思,000218
158,心肺停止,000232
159,对不起我吃的是肉馅,000229
160,灭霸那个笑死,000231
161,水猴子,000230
162,别zuang了妹妹,000232
163,保护,000221
164,你竟然吃肉！,000229
165,我不记笔记,000216
166,第一季才是剧本感严重，人设照搬韩国，剪辑营造流弊感,000214
167,美人计？,000222
168,好家伙,000213
169,开发,000228
170,2个长方形呗呵呵,000218
171,专业,000232
172,保温瓶,000223
173,这个口音……,000232
174,就光不认同中国没有哲学反复讲了四遍,000232
175,不兴戴啊！,000220
176,那没事了,000234
177,告辞,000235
178,出来？？？？,000217
179,我非要剪一个边长是10的正方形,000218
180,完犊子,000220
181,几年,000228
182,好恶熏哦,000214
183,上周的吧,000226
184,然而我认为，读书只是学习的一个途径，念书是功利的，读书不一定是，学习本质上不是,000227
185,哲学就是van,000232
186,态度可端正？,000218
187,哈哈哈哈哈,000232
188,傻孩子快跑快快,000227
189,头盔,000226
190,我们这有个澳柯玛立交桥,000223
191,老师难啊,000218
192,111,000214
193,害怕好紧张,000232
194,少了肉,000229
195,哈哈哈哈哈,000224
196,就是，比我们江苏的好做多了,000224
197,啊这那再见了,000235
198,中央美院,000216
199,武汉大学武汉大学,000216
200,自投罗网 ,000226
201,毕竟可以想一想之后要说什么。,000232
202,笑死了，弹幕一群没见识的憨p,000235
203,学生三年级上，鉴定完毕,000218
204,保护up,000221
205,别紧张,000232
206,你在内涵中国疫情导致无法家人无法团聚！！！,000229
207,那还不够强啊,000221
208,那没事，够帅就可以了,000234
209,回忆起以前了,000218
210,好家伙，又完犊子了,000220
211,头发日渐稀少,000218
212,饺子里肉太多了，咱不能吃,000229
213,所以说，你买他干啥,000226
214,牛逼,000223
215,保护米茶！！！！,000221
216,我想到了寄生兽,000230
217,？,000220
218,那我走了,000235
