,弹幕,vid
68,我竟然是千万富翁！,000544
69,经典永流传,000534
70,光拔,000563
71,这才是B站该有的有用的视频,000540
72,yyds!,000542
73,为什么要叫这么女性化的名字,000551
74,人骨可以干什么,000544
75,铜镍合金带点签，摸多了不长个儿啊,000550
76,这都沁尸液了吧。。。,000550
77,姐姐，给个机会！！！！！,000538
78,啥品味啊,000554
79,感情说废话了？,000541
80,艾米阿姆,000534
81,宋亚轩的姐姐吗？,000538
82,这东西，没问题问题就大了,000550
83,疼到动不了，得躺地上缓大半天,000562
84,2,000557
85,《 我 真 值 钱 》,000544
86,遇到过但是没参与过看到那些发红包都快发疯了的怕得很,000543
87,鹤岗？,000546
88,插胃管差不多42cm以上才能到胃里,000549
89,想走直接把桌子掀了 这不就体现出我特立独行清高不羁了吗,000540
90,你没结婚生子还好，我这样有孩子还贷款的建筑人只能玩命内卷了,000539
91,免费,000564
92,牛逼,000547
93,又没机密文件，怕个毛泄露隐私,000553
94,最开始劫分身是在目标旁边，后面才改到原地,000555
95,一步到胃,000549
96,小石头吧,000542
97,？？？？,000562
98,是我本人,000535
99,克隆培植不行么？就只克隆器官的部分？,000544
100,这是什么软件相信各位老司机都懂,000553
101,同意,000557
102,按和地球的实际比例显示就是恐怖片,000564
103,孟鹤堂：你牵着担​,000560
104,加油加油,000558
105,这我家一个短的说实话还在土里插着,000545
106,劲夫劲夫，全场欢呼,000563
107,特意放0.5倍还是啥也听不清,000534
108,判刑足够了,000547
109,致敬,000548
110,07年两百万现在随便都上千万了吧？怎么算都是赚,000546
111,520,000558
112,生在中国，真好,000544
113,1,000538
114,金色传说,000564
115,站一块,000555
116,480,000558
117,楚  雨  荨,000555
118,致敬,000548
119,哈哈哈哈哈哈哈哈哈哈哈哈,000534
120,但是这和技能本身没有关联,000563
121,换个地方吐出来不就行了,000549
122,哈哈哈哈哈哈哈,000535
123,576,000558
124,鞭尸岳伦,000555
125,？,000534
126,草,000535
127,我跟脚丫子学走路（doge）,000560
128,弹反,000563
129,牛皮,000563
130,老婆,000538
131,被开除了,000556
132,那是你没有发现wall的秘密,000553
133,上有六龙回日之高标下有冲波逆折之回川？？,000535
134,哈哈哈哈,000552
135,598,000558
136,姆爷笑死,000534
137,心态  积累,000558
138,致敬,000548
139,听到这，有想吐的感觉了,000549
140,我悟了！！？,000535
141,四川美术学院,000558
142,这种计算误差太大了吧,000561
143,你可以六秒说出八句英文吗,000534
144,拒绝一切破烂事,000543
145,阿这,000549
146,这脸栩栩如生啊,000547
147,新年好！,000543
148,发现对手还挺多，我也喜欢微胖的女生,000549
149,鸟只在树上？4和10这两个数据哪来的？,000561
150,这老师牛皮坏了,000534
151,致敬！,000548
152,老师好,000543
153,预 言 石 板,000564
154,好帅啊啊啊啊,000538
155,提莫表示很淦,000555
156,换蛋期,000562
157,戴老师哈哈哈,000542
158,升 级 经 典 版——新年限定,000564
159,美化的尽头是默认，那我.....,000553
160,一百二十个人正常抢50块钱红包,000543
161,我觉得我的知识量都不一定看得出来,000535
162,到我发了我就走,000543
163,这一张嘴就是想卖呗,000547
164,你明明在笑我！你都没停过！,000541
165,掉进了姐姐的海里，姐姐救不救我鸭,000538
166,别骂了,000535
167,rap goddess,000534
168,夜叉彳亍,000563
169,够狠呐这都下的去手,000537
170,同建筑，比较理解你。累了累了，还是要注意自己身体,000539
171,哈哈哈哈哈哈哈,000554
172,切，都是些什么弱智，又不值钱又判的重,000547
173,真的凉了,000543
174,蛋,000562
175,真的，别问了,000554
176,哈哈哈哈哈哈,000534
177,哈哈哈哈哈哈哈哈哈哈哈,000554
178,？？？？,000552
179,哈哈哈哈哈,000545
180,别骂了别骂了,000535
181,绕晕了 ,000556
182,？？？？？？？？？？？？,000541
183,哈哈哈哈跟机关枪一样,000534
184,我与赌毒势不两立,000543
185,？？？？？,000549
186,有情铁手,000563
187,这就刷题去,000558
188,马桶？,000552
189,反复鞭尸,000563
190,你还别说，瑟提，日语配音还真是dio,000563
191,姐姐！,000538
192,你tmd不会扣嗓子眼吗？,000549
193,卡莎你说啥,000563
194,哈哈哈哈唐镜,000554
195,进入身体,000563
196,Are     you   OK？,000542
197,一脸肥油,000540
198,大杀四方！,000563
199,你再骂,000544
200,假设,000561
201,哈哈哈哈哈哈,000552
202,典中典,000534
203,好家伙，直接照搬古惑仔是吧,000563
204,dota装备，翻出来必起节奏,000563
205,一个二百五,000550
206,社会对女性要求高？那你可以运动减肥啊 自己想不劳而获就怪社会？,000549
207,真的 不管怎么说 饭一定要吃,000539
208,这就是年轻人，永不磨损型,000539
209,肯定土夫子这家,000547
210,阿这节食不行你身体受不了 你催吐了不是比节食更没用吗,000549
211,凡尔赛,000563
212,570,000558
213,这个真的已经被抓了,000547
214,狭路相逢勇者胜,000558
215,冰尼玛,000542
216,这才叫致敬，郭敬明那叫抄袭,000563
217,万众瞩目万众瞩目,000563
218,天天鉴宝这要不报警的话，就举报天天鉴宝吧,000547
219,真实,000535
220,哈哈哈哈哈哈,000554
221,天哪,000534
222,关键词，她,000556
223,卧槽，胃镜还得麻药呢,000549
224,川大,000558
225,叹为观止,000555
226,好家伙，土都没清干净,000550
227,1,000535
228,白嫖yyds,000543
229,你在说你妈呢,000561
230,天霸横空烈轰,000555
231,壁纸不想要默认～,000553
232,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
233,那干嘛还要吃呢,000549
234,我靠嫩娘,000550
235,美化过好几次后又换回了默认。。,000553
236,上海高三的难度吧,000557
237,重庆大学吧,000539
238,卡地亚,000550
239,帮男朋友看看,000562
240,不好的预感,000534
241, 窒息,000564
242,致敬,000548
243,老师好,000543
244,清辉夜凝，,000563
245,绿皮书,000535
246,弹幕挺好玩的,000540
247,632,000558
248,致敬,000548
249,你前途完了,000556
250,开门见三,000543
251,致敬！,000548
252,看到这些崽种就来气,000547
253,扯淡,000561
254,起码十年,000550
255,别骂了……,000535
256,不练习吞剑可惜了,000549
257,庸医,000541
258,卧槽，我冰！,000542
259,系统啥也没有，回收站也被我隐藏了,000553
260,爹来！,000555
261,哈哈而过,000534
262,工艺品,000550
263,值钱,000544
264,好心痛，就这么被掰了！,000547
265,致敬      致敬,000548
266,真会玩,000543
267,害怕极了,000544
268,我。。。20,000562
269,来我司吧,000539
270,现在面试不会有这种题的，政治都不正确，大家不要学习，这样的态度也不是干实事的态度！,000556
271,哈哈哈哈,000563
272,十年打工一场空一晚飞艇住皇宫,000543
273,医院买胃管不香吗,000549
274,致敬,000548
275,淑女们好啊,000562
276,老婆~,000535
277,致敬,000548
278,替朋友康康,000541
