,弹幕,vid
172,好像断眉。。。,000364
173,从百草园杀到三味书屋,000359
174,1,000367
175,是红的！！,000359
176,一脸懵逼！,000360
177,高一狂喜,000355
178,统一分数线一二线城市恐怕被河南河北江苏干翻,000367
179,3,000358
180,确实,000367
181,卡了？,000366
182,八嘎,000368
183,人家茅台玩的是股票，空手套白狼不比加杠杆6,000369
184,注入灵魂,000359
185,火焰附魔X,000359
186,懂了，去一线买房最保险,000366
187,学费了，哪里领？,000363
188,熬三天就好,000370
189,讲个笑话，我练初级学生都不是（doge,000364
190,这批钱割了然后投科技，又能迈过下个百年,000369
191,人家都说了是发横财啊，就是意外之财，弹幕别杠哈,000363
192,还有税收没算,000366
193,团灭,000355
194,一分钟！我出息了,000364
195,1,000367
196,能投的起的永远投的起,000369
197,他不需要！,000364
198,这b憋着坏呢，我不知道他怎么想的！,000366
199,一个月都不一定够,000362
200,都买了哈哈哈哈哈,000354
201,我这个也偏低,000353
202,1,000367
203,我也脂肪肝,000353
204,已经很慢了,000353
205,说做出来的没上过学吧,000360
206,11,000367
207,我脂肪肝4年了,000353
208,措不及防,000359
209,草,000371
210,就这？,000354
211,你怎么敢说没有人去过的（滑稽）,000360
212,和那个瓶子一个样,000360
213,"还真是,恍然大悟!!!!!!!!!!!!!!!!!",000367
214,1,000367
215,考的是派的定义吧,000365
216,所以大城市在涨,000366
