,弹幕,vid
81,拼凑的断音,000127
82,哈爾濱人震怒,000134
83,尼玛,000140
84,中枪,000153
85,凭什么牺牲我,000151
86,Avicii,000136
87,啥b,000129
88,中枪,000153
89,B,000130
90,针留里面了,000132
91,1,000128
92,恐怖,000135
93,对于他们来说不好，一旦从已得利益上收到损失他们不会认为自己赚够了，只会认为亏了，,000151
94,1,000147
95,在该限制了，应该给2套房和3套房 不给贷款就行,000151
96,骄傲啥，儿子也生不出来,000137
97,可怕哈哈哈哈,000161
98,暂停想方程式,000136
99,大学放假毕业生寄行李驿站赚死了,000157
100,為啥我在看鈑金加工跳扇子舞？,000127
101,应该买黄金保值,000151
102,黑手哥,000138
103,《丰 富》,000129
104,还是得涨,000151
105,？？？？,000140
106,卧槽，还有这样,000140
107,爷青回,000129
108,经纪公司明天就喊你去上班,000149
109,跑就对了,000128
110,卧槽！,000144
111,往前蹲一点,000158
112,我把我的猫猫当亲弟弟养的，那些商家都会有报应的,000147
113,这节奏真不错,000127
114,大红隶啊，火车站都在用(x,000155
115,?????,000158
116,我觉得我不比这个差 ,000161
117,看成氯气漂白试卷了,000136
118,这时 一位13岁就懂得这个道理的人 路过,000148
119,这不是文字游戏那么简单，这要学会审题，和逻辑判断，是应该锻炼的！,000145
120,学会了,000144
121,Otto,000127
122,收藏比点赞多两千……,000137
123,1111,000133
124,前面的是我小号,000144
125,家长强行画根号？,000145
126,或许这就是人生吧,000149
127,放屁,000129
128,是人吗,000140
129,牛蛙老师,000142
130,？？？？？？？？？,000128
131,但是这表好难看呀,000156
132,中枪,000153
133,我朋友让我帮他看看,000131
134,麦克风能好点吗？,000147
135,比划比划,000152
136,玛德,000140
137,好家伙,000134
138,姚老师教他们做人！,000149
139,2,000147
140,⊙∀⊙！,000136
141,没有,000133
142,正反馈,000137
143,1,000133
144,首套房不该啊,000151
145,全中,000153
146,风魔龙？,000145
147,只是相对于印度来说有道理,000134
148,心疼,000140
149,太贵了，买不起,000147
150,我这个英语差的人都听得出有很多差的地方，虽然我没资格说别人,000161
151,妈耶,000152
152,高啊高，又坏又蠢,000134
153,不不算数,000148
154,美国印钱 全球买单,000151
155,好家伙,000134
156,土匪,000151
157,有个朋友叫侯旭我帮他看看,000160
158,我就是想好好挣钱 自己花,000135
159,炒股可以给你额外的刺激！,000148
160,啊郭老师,000148
161,所以我选择蹲厕,000158
162,也有道理,000134
163,呵呵哒,000129
164,我不紧张,000131
165,222222,000147
166,不好意思，夏洛特烦恼是翻拍片,000133
167,这是概念题啊,000145
168,？？？,000128
169,休想骗我结婚,000135
170,复摆,000127
171,听着都疼，可怕,000140
172,？？？？,000134
173,抱歉我笑了,000126
174,3跟4有什么区别？,000146
175,请务必在饭点观看,000158
176,真危险,000134
177,丁达尔效应出现的时候，光就有了形状,000136
178,每天100个寄件？,000157
179,惊呆了,000140
180,我帮于永鑫看看,000137
181,看不懂，不想懂,000151
182,这个虎斑好像就是当初我家门口出现的那种。,000128
183,中枪,000153
184,劳动异化,000148
185,我也是,000148
186,上一个也是怎么说的，现在连亲妈都不认识了！,000129
187,1,000128
188,哈哈哈哈哈哈小肚鸡长笑死我了,000160
189,和姜老师验验Dna,000133
190,来两把,000139
191,那是花菜吗,000132
192,？？？？？这也太吓人了,000140
193,不能买只能卖肯定就会降价啊,000151
194,你喊什么玩意,000138
195,0(doge),000145
196,nonono  我电子表走得更带劲  ,000148
197,bgm踩点可以,000127
198,要不全款，要不不买,000151
199,铝热反应绝对高能,000136
200,垄断,000157
201,??????,000158
202,18路过,000160
203,flashbang！,000136
204,哈哈哈哈,000138
205,1,000128
206,2,000147
207,语重心长,000150
208,五年费劲,000142
209,疲软12CM？？！！,000160
210,我TM住桥洞吧，农村也没房,000151
211,11111,000153
212,真的听得我打颤,000140
213,哈哈哈,000149
214,1,000133
215,我竟无言以对,000149
216,一天三次，规律吗,000135
217,哈哈哈哈哈哈哈哈,000148
218,我觉得这个老师英语英语还没我高一的说得好,000161
219,"能从小剧场走出来的演员,演技都没话说",000133
220,1,000155
221,赶快去试试还行不行,000137
222,毕导行为,000158
223,曲对你币有了,000127
224,赞不灭口,000142
225,我是来看白丝的,000143
226,混沌摆,000127
227,周六休息pdd实锤,000148
228,我替我一个朋友过来看看 ,000146
229,假的,000156
230,哈哈哈哈哈哈哈哈哈哈,000138
231,这男的..........,000140
232,我老师就是这样说的,000150
233,注意，是商用哦,000155
234,替我朋友看的,000140
235,我们这3000,000157
236,我以为是李诞,000133
237,噗,000140
238,我帮我小兄弟看看,000137
239,”方正”什么方正！？（ptsd）,000155
240,？？？？,000128
241,红红火火恍恍惚惚,000149
242,中枪,000153
243,1,000147
244,1,000128
245,我也有一个,000138
246,2,000147
247,京圈格格笑死了,000149
248,くらえ dio　半径にじゅうめどーる　えめらるど　すぷらっしゅ！ くらえ dio　半径にじゅうめどーる　えめらるど　すぷらっしゅ！,000158
249,波塞冬口味真重,000158
250,打竹板,000127
251,？？？？？？？？？？？？？？？？？？,000140
252,买个房子打工打到死，请问怎么养娃儿,000151
253,就相当于让十三四岁的小女孩不停生孩子 ex至极 黑心商家赶紧自行离开世界吧 不要污染空气,000147
254,死,000138
255,时长感人,000158
256,大便不成形者前来报道,000158
257,不不不，在我家，我妈是网购大头，你都无法想象,000157
258,黄体破裂吗,000140
259,都上不了失信名单好意思说自己富二代,000149
260,老年痴呆毕竟是长期积累造成的 ,000129
261,神了，你怎么知道我在笑,000137
262,没有喉结吗,000146
263,化学，我爱你,000136
264,鹰酱这手祸水西引玩得高啊！,000134
265,还tm是人吗，我呸！,000147
266,中枪,000153
267,粉丝不少,000148
268,过程错了,000145
269,你还跟着摆起来了，,000127
270,2,000147
271,多损哪,000138
272,害，有些人就是故意钓鱼，等你用就直接起诉你,000155
273,不是，你这逻辑有点问题,000148
274,奥力给 干了兄弟们！,000142
275,笑到失声,000138
276,黑人穿白丝,000143
277,张栗坤从北京卫视辞职了,000133
278,两个？！！,000140
279,这么贵啊,000134
280,我连续三次，当时吓到我了，然后第四次就没有了,000137
281,为什么在转？,000136
282,挺小一个的其实,000138
283,lure,000136
284,反正我不买，继续涨最好,000151
285,这tm不是上课？你tm管什么叫tm上课,000137
286,我家开驿站的，赚的辛苦钱，一个月两万左右,000157
287,本来就不想拿钱,000162
288,红红火火恍恍惚惚,000149
289,和尚需要性功能吗？有障碍又怎样？？,000135
290,我替我朋友问一下,000137
291,看清楚看清楚172万,000156
292,1,000133
293,中枪,000153
294,帮朋友看看,000137
295,我就是你们的朋友,000131
296,最好的办法就是让他咬一口,000128
297,给百万就好了,000148
298,厉害了,000141
299,可是我没有房,000148
300,永动机,000127
301,啊…A神好评,000136
302,我只是来学习的,000143
303,喜欢,000140
304,吓死我了,000140
305,这就把这几样当主食,000131
306,菜花蛇,000128
307,我们乡下很多这种蛇,000128
308,黑手,000138
309,我试过这个,000137
310,白娘子和小青是什么蛇awa,000128
311,Mg这个不是初中的吗,000136
312,是我了,000148
313,用过这种饭盒的冒昧问一下，您家孩子多大了？,000129
314,虞书欣周震南表示很淦,000149
315,妈耶,000138
316,@伊丽莎白鼠,000149
317,？？？？？？？,000140
318,化学我决定爱你一次！,000136
319,111,000128
320,三枪全中,000153
321,我举报了,000151
322,卧槽,000140
323,对，感觉荒废了一天,000148
324,沒力了沒力了,000127
325,1,000133
326,拉肚子怎么办,000158
327,三连了,000147
328,?？?？?,000158
329,Noto Sans/Noto Serif,000155
330,好朋友送我的牢饭,000142
331,一定要注视锥形瓶中溶液颜色的变化,000136
332,现在全款买房的人都不在少数,000151
333,朋友叫我来康康,000160
334,好看的呀,000156
