,弹幕,vid
142,说的说的委屈哭了，别哭，菇凉，抛弃坏的，才会迎来好的,000539
143,你在想peach,000539
144,赌心可诛,000543
145,感觉有点可怕,000564
146,叶文洁红岸基地纪念馆,000564
147,好家伙，插到气管直接送命,000549
148,妙，真妙，太妙了,000535
149,我觉得这打火机有价值(doge),000554
150,ki~monohawa~,000535
151,肯德基面试这么严格啊？,000561
152,我本命,000563
153,黄呢各位？,000543
154,老师好帅啊,000534
155,逮捕的逮是四声,000563
156,啥时候我也能草草写就世界名著啊？？,000543
157,？,000535
158,捞翔，洛阳铲舞起来了,000550
159,那些骂up主或者吐槽酒局文化的，等你们工作就明白了。除非你们自己当老板,000540
160,家禽市场算进去了么?，还是家禽不算鸟?,000561
161,我完了，看到现在，一点收获没有。。。,000535
162,西建大毕业10年的来报道,000539
163,630,000558
164,致敬,000535
165,抽卡不就是？,000543
166,？？？,000556
167,睫毛呜呜呜,000534
168,插到哪里了,000549
169,07年你在哪买房要200w？？？,000546
170,临沂大学,000558
171,替身,000555
172,致敬,000548
173,迁徙的怎么算,000561
174,？？？？？？,000561
175,你真棒,000542
176,发黄色弹幕的什么意思,000549
177,北师大,000558
178,先点差评,000546
179,好家伙，外国货,000550
180,六百!!,000558
181,值钱,000544
182,火星呜呜呜,000564
183,同感,000539
184,哈哈哈哈嗝,000535
185,两只老虎爱跳舞,000560
186,弹幕都是小学生,000556
187,南北朝？,000547
188,这一米？,000545
189,确实,000558
190,650,000558
191,值钱,000544
192,在下废出一个风采,000539
193,卧槽？,000563
194,有病,000561
195,火化后的尸骨是啥哈哈哈哈哈,000544
196,罗老师排面,000542
197,博物馆50块钱加锦旗送走,000545
198,一听就是重庆大学 哈哈哈哈,000539
199,草,000549
200,1我天天熬不是只有考试熬呜呜,000535
201,580,000558
202,高情商,000534
203,淑女们好,000562
204,一步到胃,000549
205,毅力,000558
206,wcwc,000549
207,卧槽,000563
208,科学的地狱火炮,000555
209,致敬,000548
210,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
211,这个我买正版了- -,000553
212,淑女们好！,000562
213,掏,000555
214,郑某：对（我）不（没）起（错）,000544
215,古惑仔,000563
216,妈耶，这可不兴摆啊。,000545
217,我现在大二，寒假两个月的实习让我体验到了这种内卷,000539
218,你看着办吧,000556
219,黑手,000563
220,全是假设啊 那随便就是很多只,000561
221,脱离苦海是好事，祝你一切顺利小姐姐～,000539
222,没看到一个典型的套路,000535
223,笑吐了,000534
224,说实在的 你要是个领导随从 去参加饭局你就不能提前走 所以这个假设压根不成立，你要提前走 还不如就不去。,000540
225,我擦，我胃疼原来是因为加班！,000539
226,showstop???别秀了？？？,000563
227,我不对劲,000549
228,别把  对身体不好,000553
229,心疼死了，姐姐别哭,000539
230,不对。我家附近有个养鸡场，那里面有好多鸡和鸭。,000561
231,必须死刑,000548
232,有个der隐私,000553
233,1,000535
234,五星好市民,000563
235,1,000535
236,我现在就去跳东海 姐姐快来救我！！！,000538
237,可以离开了,000539
238,个人认为我国的基建修建支出所带来的经济效益可能不是最佳，但是我国的基建其实不仅仅看重经济效益，民生方面也是重要的参考,000557
239,值钱,000544
240,不，你已经没钱了,000546
241,致敬,000548
242,麻将馆,000543
243,咕噜咕噜,000534
244,md好帅,000538
245,哈哈,000535
246,你同事你叫得动,000556
247,正局长跟你说让你去送，他会通知你上级领导，副局长说让你跟他去，一会他跟你领导打招呼,000556
248,一本正经的胡说八道，难怪美国现在玩球了,000561
249,致敬,000548
250,不会吧，不会吧，不会真的有女孩子进来吧（doge）,000562
251,580,000558
252,沈老师nb,000542
253,放屁,000561
254,浙江大学,000558
255,滚,000561
256,阿尔法突袭,000563
257,值钱,000544
258,这还慢？？,000534
259,重大的建筑妥妥的强势专业,000539
260,2+4=10,000543
261,还有这好事？,000556
262,北京语言大学,000558
263,有病,000561
264,要,000546
265,汉剑,000545
266,心疼,000539
267,鉴定找鉴定帮人鉴定？,000547
268,放屁,000544
269,我的叔叔是不会为难我的,000556
270,弄死他俩,000556
271,赚了呀,000546
272,鬼哭啾啾,000555
273,我有个短的 跟着张的差不多 ,000545
274,谢谢老师,000543
275,这手根本不是他的吧。。。。,000549
276,煲汤？,000537
277,？,000561
