,弹幕,vid
257,这硬币我留不住,000452
258,快跑啊兄弟们,000444
259,外国语高中,000453
260,丁磊、,000438
261,1111严重,000451
262,可爱,000446
263,哈哈哈哈哈哈哈,000425
264,我一时还没反应过来,000454
265,这个断句我熟,000434
266,几年起步老哥,000432
267,广州有个执信中学,000419
268,重新做人,000424
269,←惨,000424
270,我特么大学毕业的脸盆被我妈发的豆芽贼好吃，就是总感觉一股脚臭味……,000440
271,直接开始玩，绝不浪费时间,000451
272,蛇十五个小时,000448
273,女孩，是个女孩！！！,000444
274,谢谢老师,000429
275,3,000451
276,快上亿人民币了,000423
277,伏魔御厨子的等等我,000429
278,Timi,000451
279,三厨狂喜,000434
280,牛！！！！！！！！,000420
281,不会,000450
282,只会玛喜达,000445
283,谢谢树林！！！,000424
284,1或2,000424
285,金华两头乌,000438
286,建议用倍速,000424
287,好,000424
288,光电效应，康普顿散射,000452
289,阿婆说话真的好像雨琦QAQ,000445
290,动植物改良基本都是西方人搞出来的,000438
291,最强的毕业论文就是用引用自己的理论,000419
292,淬火,000441
293,在座的各位都不平凡,000444
294,致敬,000449
295,高端食材建议引进,000438
296,金中,000453
297,下定决心,000453
298,所以…绿毛虫…,000442
299,耳虫？,000442
300,爷青回,000419
301,哈哈哈哈哈哈哈哈哈,000424
302,考上高中，清华大学，NINEPERCENT,000453
303,纸鹦鹉螺牛逼大了。,000448
304,咀,000446
305,相信改变,000424
306,妳走路的時候先邁哪條腿,000442
307,害怕,000446
308,罗老师直呼内行,000432
309,啥游戏呀,000440
310,养过，结果飞了 ,000442
311,b站有《仪器分析》的公开课，老师讲课讲得贼好,000452
312,代子哥牛牛牛！,000434
313,现在的人，我真的能造了，我的天哪！,000452
314,引吭高歌预防方法,000451
315,2小时，能站在顶端吗,000448
316,感动了,000424
317,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@我,000428
318,正在啃手。。。,000424
319,可是好贵呀,000438
320,我会,000450
321,毕导nb,000434
322,谢谢老师,000424
323,哈哈哈哈哈哈哈哈哈哈哈,000428
324,一发光粒，谢谢,000428
325,暂停吃饭,000424
326,《很调皮》,000425
327,新up都是怪兽,000452
328,主不在乎,000428
329,我现在貌似就是这样。。。,000424
330,来来来了,000429
331,帮朋友看看,000430
332,？,000430
333,hhhhhhhh,000424
334,1,000451
335,直接卸载不就完了,000424
336,中国土著都是黑猪,000438
337,2020出了个江南百景图，也是种菜,000440
338,不喜欢这个动态图，已踩,000440
339,疗效不重要     态度是关键,000420
340,牛逼死了,000420
341,骂你们了吗，弹幕就都对号入座啦?,000428
342,吃不起,000438
343,???,000426
344,前面的撞女朋友了！,000445
345,用学习代替,000424
346,。。。,000430
347,这是变天的节奏,000423
348,致敬,000449
349,还有一种说法是，因为早期通讯对讲设备音质差，一和七听起来容易混,000426
350,晚安,000451
351,好真实啊我去,000424
352,？,000431
353,小叶哥,000425
354,明天开学,000424
355,考明天开学,000424
356,就图片来说，不无道理,000438
357,还没找到演播室啊？,000419
358,地狱进行曲,000451
359,主君的太阳！！,000445
360,好耶,000425
361,1,000424
362,西安交大,000453
363,这它马是步甲,000442
364,！！！！！！！,000434
365,？？？,000424
366,花盆都要拿来种葱,000440
367,queshi,000424
368,想达到,000453
369,xswl,000428
370,水猴子 确信,000425
371,2,000424
372,宠幸灿烈！,000445
373,楼下说的对,000428
374,哦～(假装听懂),000451
375,你直播跳下去我就看,000425
376,前面rj哦莫尼哈哈哈哈,000445
377,我是农民，我养土猪啊。。我又不靠养猪赚钱,000438
378,傈僳话哈哈哈哈哈哈,000425
379,火箭军,000419
380,牛逼,000424
381,哈哈哈哈哈哈,000425
382,卧槽,000430
383,ohhhhhhhhhhhhhhhhh,000452
384,hhhhh啰毕打,000434
385,该复习的晚自习，我花了整整一节课玩了数独,000451
386,我爸把我家阳台种大葱和香菜,000440
387,想养,000425
388,哈哈哈,000434
389,买买买哈哈哈哈哈哈,000429
390,红红火火恍恍惚惚,000452
391,诸君山顶见,000424
392,宠幸灿烈！（打起精神）,000445
393,葫芦娃中的蝎子就是这个吧。,000442
394,会你妈会,000450
395,李玉专场,000450
