,弹幕,vid
69,慢着 这言外之意不是资本就算大把把钱砸进来也不一定能创造出好的喜剧吗？？,000133
70,哈哈哈哈哈哈哈哈哈哈,000149
71,吓人,000138
72,啊啊啊啊啊,000140
73,我有一个朋友想了解一下,000146
74,还是不安全,000129
75,哈哈哈哈哈哈哈,000152
76,1111111,000133
77,牛笔,000151
78,胖,000153
79,贵重的东西人家都走顺风,000157
80,燃起来了,000127
81,好粗啊,000143
82,111,000128
83,抖音人均一块,000156
84,我帮弹幕看看,000137
85,好了，xdm，我们其他网站见,000135
86,那子工呢？,000160
87,是百草枯还是百枯草？？？,000130
88,2,000147
89,我熊猫一封信花我15,000157
90,自己写,000155
91,所以呢？,000129
92,我还记得很久以前有个什么包袱铺都上快乐大本营，那个时候特别想去看一次线下,000133
93,MOJANG字体是免费的,000155
94,抑郁的感受,000148
95,小黑人是心疼你啊，哈哈,000148
96,哈哈哈哈哈哈哈哈哈，嘲讽力拉满,000149
97,她没资格接班，小三生的，原配在呢,000149
98,哈哈哈哈哈哈,000126
99,？？？？,000127
100,太会玩了！这要是我姑娘，我得打个半死！,000140
101,全世界等我飞更高，你却心疼我小小翅膀,000148
102, 同志们不用害羞这是正常的性教育,000137
103,瑞典制造，高级,000129
104,进来替我朋友看的,000131
105,1,000147
106,1111,000133
107,卧槽卧槽卧槽,000140
108,忍不住了,000143
109,红字是真的无语，为洗而洗,000129
110,花多少赔多少,000152
111,已举报,000135
112,房价 茅台 利好,000157
113,实际上非常非常辛苦,000157
114,高情商,000149
115,你搁这考语文呢？,000145
116,万花筒写轮眼,000128
117,1,000153
118,我帮朋友高志文看看,000160
119,上头,000148
120,我摸过最后一个,000146
121,其实可以把一抽纸分出一张，放在水面上，不会堵，亲测有效,000158
122,印钱了,000126
123,这可不兴邮啊,000152
124,限制二套房啊,000151
125,啊啊啊啊啊啊啊啊啊啊啊你知道你坏帅不？,000161
126,收藏尽然比点赞多？,000137
127,什么是领导？,000154
128,开个锤子 最烦菜鸟驿站了 倒闭吧,000157
129,我朋友问一下,000137
130,让你知道知道什么叫黑手！,000138
131,放屁,000151
132,1,000133
133,用手接住，慢慢放进坑里就好,000158
134,学校里驿站肯定赚,000157
135,懂了，明天就开始上班穿开裆裤,000131
136,哇哦，专业,000149
137,前面那个咽口水的各位点赞把它点成金的,000158
138,taxi是瑞典吗,000134
139,22222,000147
140,菜花番茄酱？,000132
141,燃起来了,000136
142,真香,000157
143,1,000133
144,老祖宗的字帖随便用，几百年了，没人要版权费,000155
145,沙溢,000133
146,离职久了状态和老年人一样的,000148
147,癫痫,000128
148,我可以跟你血中文 但是你要当我老公,000161
149,反正也不买 随便涨吧,000151
150,我笑死了 吹了半天吹了个啥？ 外国好牛批啊,000129
151,我们国人会担心～,000129
152,那真正有买房需求的呢？,000151
153,因为我想考一个好大学,000153
154,文泉驿,000155
155,贵了，撑死150,000156
156,不坏，怎么了？,000129
157,东北人就是逗,000148
158,1,000147
159,成功人士,000141
160,娜娜明直呼内行,000148
161,天坑专业研究生996启动,000148
162,BOOM,000136
163,麻花是演话剧的啊！基本功就很好,000133
164,不要个逼脸，字体怎么就成了他们的财产，他死了最好,000155
165,ap,000156
166,赶紧分啊,000140
167,吹过了up，引起不适,000129
168,好多混合在这8年里跑赢沪深300,000141
169,淘宝查查吧！,000140
170,1,000147
171,王还是不配,000149
172,恶意垄断,000157
173,我还以为是姚贝娜,000149
174,接着吹,000129
175,该剁就剁,000137
176,超直说明太短了（狗头）,000137
177,1,000133
178,唯一一个0.5倍速看的视频,000136
179,汉代的竹子，好家伙,000142
180,真不是人干的事！,000151
181,没毛病,000148
182,她原名不是贾晓玲吗,000133
183,？？？？？？？？,000129
184,你视频好长啊。,000148
185,5900,000155
186,跟不上了,000136
187,唉,000150
188,我就是特别直的那种。,000160
189,我知道了，你成了包租婆了,000148
190,呵呵哈哈哈,000136
191,明白,000153
192,？？,000140
193,富人买的房越多你们更没有地方住，脑子从来没有往深处想,000151
194,TMD，通胀本来就货币贬值，还需要跟房地产随之而来？,000151
195,妈见打,000158
196,我想起来《无以为家》,000134
197,恐怖,000140
198,这不比博人传热血,000136
199,数罪并罚警告,000142
200,倒茅台比较合适,000158
201,卧槽,000129
202,哇！表白BGM！,000133
203,去除和去 除是两个概念断开读两个意思，垃圾题目抖机灵出题有bug,000145
204,严以律己 宽以待人,000134
205,炫富石锤,000156
206,之前我们厂子做玉蝉卖的可好了，老多人买了，哈哈哈哈哈哈,000138
207,帮朋友看看,000131
208,trangia无疑了,000129
209,2222,000147
210,辛苦了,000140
211,那为啥不喜欢富时A50和中证100或者沪深300增强,000141
212,？？？？？,000129
213,非法移民太多！,000134
214,?????????,000131
215,菜鸟驿站,000157
216,有钱的不在乎，没钱的无所谓,000151
217,赖子们的粉丝快来啊，冲了他！,000149
218,垫几张纸,000158
219,博人转:我燃起来了,000136
220,除和除以是有区别的,000145
221,第一个,000158
222,？,000146
223,1,000128
224,哈哈哈哈哈哈哈,000148
225,绝活,000158
226,离谱,000147
227,粗了？,000143
228,住高端小区不那么在乎价格，而且自己的眼光更高,000157
229,就让农村孩子一直在农村呗除非很厉害走不出去了,000151
230,这个秃头像我们辅导员,000157
231,去除不就是减法吗,000145
232,1,000128
233,NB,000141
234,我觉得眼镜蛇应该另说吧，毕竟它发猛起来不是椭圆的额,000128
235,1,000128
236,三   年   级,000145
237,哈哈哈,000160
238,不会的，做完就走，滚你mua的,000148
239,1,000147
240,哈哈哈哈哈哈哈哈哈哈,000161
241,I don't need my ****,000136
242,？？？？？？？？？,000140
243,你不涨我也买不起,000151
244,完,000152
245,那一次不是来真的？,000151
246,1,000147
247,哈哈哈哈哈,000158
248,这些男的都是动物吗，管不住自己,000134
249,哈哈哈 我爸给我交的全款,000151
250,全 文 背 诵,000131
251,就是,000149
252,。。。,000158
253,呵,000129
254,大丘丘病了~,000127
255,限制的还不是普通人,000151
256,害怕,000140
257,无良商家,000147
258,数学题又不是脑筋急转弯,000145
259,此作业建议改成语文作业,000145
260,??????咋调查的,000160
261,太真实了,000148
262,闺蜜玩过,000147
263,缠在腰上,000137
264,?利多卡因?这人话?,000140
265,沈腾牛逼,000133
266,我¥#€£$°²′-#:=#£€€¥@′$²¥′°′你这黑心商家,000147
267,啊！卧槽！,000140
268,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好,000138
269,维克特利奥特曼:？,000158
270,一天10次,000135
271,老婆~,000144
272,可以试试张海宇,000133
273,天呐噜,000140
274,寄件哪有这么多……,000157
275,重拾男人自信,000137
276,首套房都不让买吗,000151
277,青年女性呢,000135
278,比博燃,000136
279,别，我要吐了……,000132
280,幻痛了,000137
281,？？？,000146
282,你用刀戳两下试试,000129
283,灭口,000159
284,感觉贾玲真的好厉害啊，一个女孩子在这么多男的里面打出一片天地,000133
285,@vansome,000140
286,其实农村挺好的,000151
287,对！感觉被抛弃,000148
288,明白,000153
289,画大饼,000126
290,对！！,000149
291,wochhhhhhhhhhhhhhhhhhhhhhhhh,000161
292,全中,000153
293,赞同这个观点，意义是自我赋予,000153
294,像以前的鋁制飯盒,000129
295,BGM:crazy summer,000127
296,东北滴大妹子,000148
297,1,000147
298,利在哪里？利在有房者，敞在无房者,000151
299,印度表示不服,000134
300,脱了马甲的兲,000128
301,这个怎么拆线？,000132
302,1,000147
303,111111,000133
304,哈哈哈哈,000160
305,666,000149
306,这些盗墓贼太猖狂了，警察呢？,000142
307,老姐啊，说话就是中听,000148
308,阿里的字体真不错,000155
309,放在人家的天灵盖里,000132
310,中枪,000153
311,自己不当法人是常规操作,000133
312,真实,000158
313,异灵术老师好,000130
314,？？？,000143
315,666676,000135
316,拼多多实锤了,000148
317,知名可还行,000133
318,哈哈哈哈哈哈哈哈,000148
319,东北人无脑,000133
320,广东黑人问题也重视一下,000134
321,真实，太真实了,000148
322,这三个人都……,000140
323,卧槽,000147
324,？？？？？？,000140
325,子轩老师发箍和我同款哈哈哈,000152
326,牙签筒,000142
327,很多不是富二代，而是老赖,000149
328,不是一般都疑罪从无的吗,000134
329,挺好的  很简洁  东西多了看着乱,000140
330,好家伙,000146
331,我替0+7看看,000131
332,坐牢了汉代的,000142
333,他还是个饭盒,000129
334,还有这样的混沌摆？哪里有卖？,000127
