,弹幕,vid
121,值钱,000544
122,草草写就,000543
123,这不合适吧这,000549
124,致敬,000548
125,了解了，学医去,000539
126,wc,000544
127,这辈子都别去洗胃真的这不是人能承受的,000549
128,你让我三本怎么活,000539
129,盲猜中国外交官,000542
130,收藏了,000536
131,电镀五彩龙纹唐镜,000554
132,你说的什么我记不住，我只记住了一大堆魔性表情包,000535
133,纳啊,000563
134,老师好！1,000543
135,最爱冥王星了！很神秘的！,000564
136,我              凉                 了,000543
137,大菠萝～,000563
138,tempetissimo（,000555
139,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死,000534
140,古惑仔,000563
141,怪不得以前叫魔国呢,000544
142,wk,000544
143,用身体去拼，哎,000539
144,吃,000549
145,杀币女的,000547
146,612,000558
147,问题是 鸟是不睡鸟窝的……呵呵,000561
148,致敬,000548
149,都说不聊了 ,000550
150,三日连珠,000564
151,数据不真实，当个故事听就行,000544
152,Oh no no no no no,000535
153,以前就喜欢折腾雨滴，玩了一段时间后又回归自然了,000553
154,重大很淦,000539
155,飞天螳螂王,000563
156,确实,000554
157,好像红包只能发二百,000543
158,提前压一手第一罗翔,000542
159,yyds,000542
160,糖镜,000554
161,其实比本金还多,000546
162,致敬,000548
163,我以为是表莲华跟里莲华，火影粉,000555
164,盗墓世家？？？,000547
165,致敬,000548
166,那不是亏死,000544
167,凯南大招：嘤嘤嘤！,000555
168,致敬,000548
169,高不成低不就,000539
170,今天我文聚豪 就要冲死在这里,000541
171,姐姐姐姐姐姐姐姐姐姐,000538
172,枪出♂如龙,000553
173,领导不看重你的过程有多么多么辛苦，只看中结果,000539
174,禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔禁止黄腔,000549
175,还可以,000544
176,姐姐给个姬会吗,000538
177,新 概 念 赌 博,000543
178,卧槽,000549
179,浪费食物,000549
180,wegame满足不了我,000553
181,不就是接化发吗,000563
182,绝对不原谅,000548
183,闪电松鼠,000555
184,真实,000539
185,600,000558
186,剑柄烂光了还是工厂被埋了,000545
187,进入身体,000563
188,菊花残 满腚伤,000552
189,非要搞得引人注目wpe喝steam库里几千块的游戏玩不了才开心？,000553
190,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
191,节食包括什么轻断食纯属扯淡要真减肥还是要去锻炼,000549
192,赌博只有第零次和无数次,000543
193,谢谢姐姐的建议,000558
194,致敬,000548
195,榜一专属皮肤,000564
196,西工大等我！,000558
197,我觉得没有直译好诶,000555
198,四川大学,000558
199,这种骗子抓住以后直接给他插管一年,000549
200,致敬,000548
201,斩掉你周围的空气让你不能呼吸,000555
202,哈哈哈哈哈哈哈哈哈哈,000552
203,肾虽然只留一个能活但是活的很难受啊（新闻上看的）,000544
204,直呼respect,000535
205,老师好,000543
206,李小龙？,000563
207,值钱,000544
208,恐怖,000564
209,好帅啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000538
210,不懂搞这么多,000547
211,致敬,000548
212,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000534
213,五百万播放量是认真的吗,000549
214,卒,000549
215,辞职,000556
216,啊这,000535
217,哈哈哈，笑死了,000554
218,你要交押金才可以抢红包。想跑？,000543
219,给自己上刑,000549
220,散夜对剑,000563
221,好绝呜呜呜,000535
222,致敬,000548
223,像礼剑,000545
224,哈哈哈哈哈哈哈,000554
225,收藏了,000535
226,啊,000544
227,致敬,000548
228,因为你入了B站,000539
229,我觉得你在嘲讽 孙一峰 ！,000546
230,姐姐好帅,000538
231,上海作为一个滩涂城市，有大量的湿地鸟类，窝不在树上，在黄浦江和东海滩湖的芦苇荡里,000561
232,淑女们好,000562
233,你说是就是,000561
234,星际穿越,000564
235,海南大学,000558
236,我的心是冰冰的,000542
237,盲猜有冰冰,000542
238,好像。。海瑟薇？,000534
239,就是甩给你领导,000556
240,活该,000549
241,那你们花钱很省啊…三千多我觉得不够,000551
242,大概 大概 假设,000561
243,R-KO,000563
244,580,000558
245,天啊,000564
246,美利坚站起来,000555
247,1111,000535
248,哇,000538
249,种蘑菇,000555
250,淀治,000537
251,狂人日记,000544
252,老师口中，万事皆是犯罪,000543
253,老师好,000543
254,这个最养眼了,000554
255,致敬,000548
256,来了，老妹,000562
257,我现在只能听懂德式发音的英语,000534
258,不考虑买房这样日子挺容易的,000539
259,行了又有什么用。。,000534
260,都 不 是 我 的,000547
261,各自的选择吧,000539
262,996,000543
263,请问bgm,000535
264,这个不行，本意已经骗得一塌糊涂了,000563
265,好恐怖,000544
266,23333333,000554
267,@茶道赛高,000534
268,哈哈哈哈哈哈哈哈,000552
269,领导才不管这个……,000539
270,一本正经的胡说八道,000561
271,建议屏蔽弹幕，一群没入过社会的小孩子指点江山，愤世嫉俗，这就是现实,000540
272,前面那个“全场欢呼”我笑死，你这种自信翻译就是凸显这期视频的高妙之处,000563
273,致敬,000548
274,北大,000558
275,要不，我卖我自己?,000544
276,咕噜咕噜,000534
277,《所以》,000543
