,弹幕,vid
298,我有一个朋友不太行,000430
299,白皮,000438
300,不怕生物入侵？,000446
301,于老师家的黄瓜,000440
302,谢谢你！,000424
303,树林好年轻啊,000424
304,转呀转呀转不停,000448
305,校长好！,000419
306,六眼傻猪,000442
307,梅开二度,000428
308,神tmDIY,000430
309,不，我舍得,000453
310,内,000445
311,国产公猪不行,000438
312,一考试就想上厕所,000424
313,毕导这个太有少年感了！！,000434
314,在座的各位都是这样过来的啊！你们真快啊,000444
315,牢底坐穿虫,000442
316,你是外星人？,000425
317,完蛋，全有,000451
318,小心癌症,000452
319,寒假，，，，唉,000424
320,不一定吧,000443
321,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000428
322,你的逻辑，可是比逻辑的逻辑还逻辑。,000428
323,鼠？？！！,000433
324,结婚了呢,000450
325,咳咳咳,000450
326,真·水猴子,000425
327,太可爱了我的理想型,000424
328,54320,000448
329,确实,000447
330,追完棍之勇者,000453
331,说克隆的，你忘了多利吗？才活了多久,000438
332,222主要是菜的无所畏惧……,000424
333,脸疼,000420
334,为什么专门问女孩子?男孩子被无视了吗？,000450
335,我记得以前在农村厕所坑里老多,000446
336,价值投资？,000423
337,恭喜你发现宝藏,000424
338,这,000438
339,前面那个安妮海瑟薇的别走 你不是一个人,000447
340,摸鱼,000451
341,2,000424
342,原来我的情绪垃圾桶是练乐器,000451
343,== True …,000452
344,头皮发麻,000451
345,辛苦啦,000424
346,哈哈哈哈哈哈哈,000425
347,哈哈哈哈哈种菜游戏这个真的是，现在江南百景图也还是在种菜,000440
348,lisa好可爱,000447
349,晚安,000451
350,懂了这就去跟我爸对线,000425
351,我帮我好朋友看一下,000437
352,馊主意了,000439
353,学费了,000425
354,我也想到了扬扬哈哈哈,000447
355,我还不如一只蚊子?,000433
356,？？？,000433
357,男孩子们不要在找女朋友了，又不是一个人解决不了,000450
358,卧槽 牛逼,000420
359,达到,000453
360,罗翔附体,000432
361,我为了自己变好变强大而想要自律,000453
362,猝不及防,000429
363,？？？？就六分钟？爽都没爽够吧,000448
364,致敬,000449
365,神仙眷侣,000419
366,太感谢了,000424
367,哈利波特？！,000422
368,"thank you, sir",000420
369,主不在乎,000428
370,最好的放法就是倒杯热水,000420
371,他,000442
372,感动了,000444
373,1111,000424
374,哈哈哈,000430
375,斯摩格得死这玩意儿手里,000425
376,牛的是调音师吧！,000434
377,好家伙,000434
378,7呢,000426
379,激动起来了,000451
380,罗老师？,000432
381,我帮朋友看看,000430
382,看完就准备睡了,000451
383,不,000450
384,我以过来人身份告诉大家 实战更快!,000430
385,卸载了，再见,000446
386,我要封神！,000424
387,唐舞桐：？？？？？？？？,000442
388,玩累了直接睡了那种,000450
389,海默肖恩,000420
390,我们家厕所晚上会有一个出来，我们叫甲班儿,000442
391,用到了，孩子很喜欢,000429
392,帮盆友看看,000437
393,这个就是马达加斯加的企鹅里面那个搞笑的猴子三人组，哈哈哈哈哈,000425
394,狐狸好色,000433
395,我也是24号了,000424
396,龙骨？什么龙骨？,000425
