,弹幕,vid
203,恭喜,000305
204,任何细微扰动都会引发更大的扰动,000318
205,3333333,000305
206,妈呀，这个讲话的人口水声听着好难受,000315
207,给下一个也太不真心了吧,000301
208,笑死了此地无银三百两,000322
209,虾仁猪心,000322
210,非常铝 非常光纤 是什么形容词,000314
211,这么厉害的吗,000305
212,？哈哈哈哈哈哈哈哈哈哈哈,000300
213,合适的男孩子不需要钻戒呀。卖了吃肉,000301
214,张三,000291
215,你再骂（狗头）,000296
216,哈哈哈,000307
217,？？？,000304
218,隔壁小孩都馋哭了,000290
219,五倍楷模,000304
220,阴间BGM,000320
221,致敬,000302
222,总有一条适合你,000291
223,怕了,000322
224,莱纳的痛苦,000298
225,神tm共享女友哈哈哈哈哈哈,000307
226,逐光起航,000317
227,1,000294
228,上司是老婆呢,000291
229,2,000294
230,好好完成手里的项目，实现价值,000289
231,考研,000289
232,好朋友,000300
233,我反智主义大b站怎能容得下你这种理性言论 关注了,000298
234,2,000316
235,哈哈哈哈哈,000301
236,致敬,000302
237,亚硝酸盐综合征警告,000320
238,哈哈哈哈哈哈哈,000307
239,东北人表示这些东西很常见,000307
240,1234,000317
241,天才,000290
242,哈哈哈哈哈哈哈哈哈哈,000291
243,过一段时间又露馅了,000288
244,致敬,000302
245,端午時試試,000318
246,远见卓识,000320
247,玛德很多问题都是人力挖的坑,000288
248,我们当时都是一起抬着头嚎,000296
249,震惊,000304
250,0,000294
251,南朝鲜南朝鲜,000320
252,再见她一次,000289
253,学到了,000293
254,啊啊啊啊啊啊啊啊啊啊啊啊！！！！！,000314
255,非常的光纤,000314
256,致敬,000302
257,222222,000316
258,死呆包,000318
259,看这个心脏疼,000314
260,致敬,000302
261,学习前端开发，找到工作,000289
262,123,000317
263,没事，有的事人,000297
264,说的真的很棒,000298
265,这是在国外才这么说,000295
266,送妹子算不算,000291
267,这已经不错了,000319
268,厉害了,000298
269,钓鱼吧？,000307
270,幸好吾不是公职[doge],000291
271,会下载电量,000290
272,这个还挺贵,000318
273,后悔了,000293
274,开一下门，国家电网送温暖,000290
275,宝友 zhei可不兴戴啊 女朋友吹了 不吉利啊,000301
276,完全失重状态下的液体就是正圆,000318
277,2,000294
278,“我就把把拆停给他点炮”,000291
279,你是哪里人,000297
280,2,000316
281,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,000314
282,哈哈哈哈哈,000305
283,心动了,000314
284,1,000305
285,猝不及防,000319
286,致敬,000302
287,哈哈哈哈刚刚那个说浪费东西的呢,000314
288,2,000294
289,穿个白衣服更显专业,000314
290,3:可以跟领导称兄道弟吗,000305
291,致敬,000302
292,哈哈哈哈哈哈,000319
293,欢乐喜剧人也就头两季看着有意思。​,000296
294,233333,000296
295,致敬,000302
296,1,000294
297,这可不兴戴啊,000301
298,过来人,000291
299,0,000294
300,致敬,000302
301,单纯馋他身子,000304
302,哈哈,000296
303,3,000305
304,赞同,000298
305,哈哈哈哈哈哈哈哈我也哭了,000307
306,下一个 继续用啊,000301
307,文化人,000298
308,三 迟 但 到,000291
309,致敬,000302
310,致敬,000302
311,我帮我朋友看看,000291
312,新年快乐,000296
313,怕了,000322
314,3:00,000290
315,五福一安，u盘插电脑也要电的,000290
316,圆锥呢,000318
317,哈哈哈哈,000322
318,用词好高级，学了ennui这个新词,000298
319,雅思拿到7分，作品做完，健身瘦10斤！！！！！！草感觉有点多,000289
320,2,000294
321,1,000294
322,通往天堂的钥匙,000290
323,致敬,000302
324,我自己说的,000319
325,说出我心里话,000296
326,长期目标考上南方医科大,000289
327,stable~,000318
328,例如，台湾,000289
329,有1吗,000319
330,性加进食,000317
