,弹幕,vid
85,并没有签订，只是完成了条款谈判,000100
86,好家伙我在日本电影里见过这个，只不过洞里面的是别的,000118
87,三加二的人呢,000111
88,不，我不需要。不过我告诉你我需要什么：一个停车位。,000096
89,Perfect,000096
90,我是lsp,000115
91,干太多了呗,000116
92,不是吧，咋这么像那个剧情呢？,000108
93,传的时候带土传的,000123
94,火灾的时候火很大，房间相当于小玻璃杯,000122
95,想想你为什么会点进来,000109
96,动手动脚（指。。。）,000108
97,唉,000100
98,滚！！！！！,000115
99,¿,000108
100,昆明的我没看见雪(哭),000119
101,明白了,000111
102,雷姆,000105
103,完蛋,000115
104,都结束了,000111
105,至本,000116
106,…男生，一看就是男生的生理反应,000108
107,感觉土里土气的呢,000104
108,死亡之眼,000115
109,看过一个视频说：黑猩猩看镜子没有自我认知的。谁对谁错？,000115
110,致敬！,000113
111,还是不要透露名字也好，我们不便打扰她家人,000100
112,我替我一个朋友看的,000108
113,还是我,000096
114,2,000099
115,以上是网上初中生的看法（感觉有理）,000122
116,lj,000119
117,你这不行啊,000109
118,保护,000099
119,哈哈哈哈哈哈,000098
120,校长好！,000119
121,生无可恋,000105
122,咋把创人请来了？,000121
123,致敬！,000113
124,等一下，啥玩意，没听懂，我回去一下,000119
125,过短怎么办？我帮我室友问的,000109
126,10里不同音，百里不同俗,000106
127,沙漠皮！！！！,000116
128,明白了,000111
129,平安惠普,000099
130,你告诉我这是鞭炮？,000124
131,不喜欢，我没钱,000099
132,啊这，竟是如此熟悉,000117
133,只   送   大   脑,000115
134,默哀,000100
135,好父亲,000117
136,外放死亡,000107
137,111,000099
138,more four years 可还行,000105
139,这不是太乙真人吗,000121
140,整活了，官方名场面,000105
141,太可爱了哈哈哈哈,000121
142,卧槽,000104
143,秋招？这都快春招了。。。,000111
144,《 海 星 》,000104
145,抓住,000118
146,日本已经婉拒了,000100
147,半个月一次，好难熬啊,000109
148,常规操作,000099
149,理论力学叫动量矩,000122
150,武夷山人在此,000106
151,35这个点怎么来的，不解释一下，听不懂,000099
152,好家伙，地理隔离,000106
153,八下必读,000117
154,丽水人自豪,000106
155,芳心乱颤,000114
156,耗子药,000104
157,《   热   情   》,000117
158,能听到多少完全看我的设备能力,000120
159,抓根宝那个太秀了,000118
160,我,000116
161,打断比心,000121
162,开幕雷击,000107
163,主要是没物种入侵,000106
164,正在看到,000117
165,曼秀雷敦,000116
166,女神之泪,000114
167,这类人，专业性不必老师差了,000114
168,我以为高中复读过的不叫应届生,000111
169,0.75感觉不一样了,000096
170,油皮,000116
171,我们学校的,000122
172,突然不想看了,000117
173,？,000107
174,2,000099
175,gloryhole？？？,000118
176,小雌兔真是笑死了,000116
177,格局！,000100
178,？？？？？？？,000117
179,呦，宝友，这可不行戴。,000121
180,猝不及防,000116
181,oppo？有没有微窝的？,000114
182,你是最美的人！！！致敬老兵,000113
183,去找警察了,000121
184,瞬间死亡,000107
185,友军在下面！,000119
186,联动,000123
187,黄金回旋,000122
188,你憋得住那么长让你丈夫坚持？？？,000109
189,好的,000115
190,这个是真说对了,000099
191,永动机time,000122
192,感谢祖国妈妈！！,000111
193,gp,000117
194,懂了，所以前面那个桶也能滚回来,000122
195,你多吃肉呗 哈哈,000119
196,只送大脑,000115
197,夺笋啊,000121
198,张国伟？,000122
199,永动机？,000122
200,？妈妈？，我还以为是孩子他爹,000098
201,大气压力,000122
202,《玩不起》,000117
203,1,000099
204,老凡尔赛了,000104
205,进度条对应的小标题好评,000111
206,2,000099
207,????????,000107
208,猝不及防,000116
209,明白了,000111
210,我们有数个那样的（可供选择）,000096
211,跟塑料似的,000104
212,明白了,000111
213,啊,000100
214,我也是过来人哈哈,000107
215,我这个冷门分类，系列最高100万播放，50万播放以上的只有3个视频，你叫我怎么办,000101
216,好人一生平安,000111
217,泪目,000105
218,芜湖,000119
219,听说要会员？,000097
220,借你吉言,000108
221,紫外线消毒了吧,000123
222,梦幻联动,000123
223,啊这，啊这，我看不懂,000106
224,泪目,000105
225,看过书吗？？？？,000117
226,这个之前在什么东西里面见过，加热用的,000122
227,巧妙,000100
228,我我我,000116
229,致敬,000113
230,哈哈哈,000103
231,建议保险公司国有化，别搞这些私企坑人了,000099
232,13983,000120
233,可靠的同志,000105
234,娘们唧唧的,000116
235,？？？,000109
236,哈哈哈,000123
237,武松表示小菜一碟,000115
238,谢谢你，你币有了,000115
239,你真聪明，我们都没想出来,000105
240,是要整改了,000099
241,开始警觉,000116
242,做给自己看罢了,000117
