,弹幕,vid
66,不想受减肥的苦却还想减肥，那么你为什么不能控制一下自己，不让自己变胖呢？,000549
67,致敬,000548
68,叹为观止,000555
69,像极了拖延的我,000543
70,值钱,000544
71,煞笔吧,000549
72,神医啊,000541
73,18+视频播放器不就得了,000553
74,致敬,000548
75,满门忠烈,000548
76,就这种比题选什么人才啊,000556
77,致敬,000548
78,体制内都是这种肥头大耳的人,000540
79,BGM：Talk,000534
80,？？？？？？,000544
81,怕怕,000564
82,纯粹自我想象！所有的估算数据都是错的，基于错误数据的计算，能是正确的？！,000561
83,别骂了,000535
84,老师好,000543
85,等我落地发现队友已经没救了的悲哀,000555
86,这字体眼熟,000550
87,奥义万雷天牢引,000555
88,我找不到怎么办,000541
89,种蘑菇,000555
90,这才过了十年，3800一平的房子现在上万了。这怎么说,000546
91,先上个育才高中,000558
92,不够 忍者,000555
93,这真不能开玩笑，很危险的,000549
94,我哈哈哈,000562
95,格雷狐斯：我可没时间狐闹,000563
96,阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴阿巴,000534
97,食道癌警告,000549
98,一身冷汗，我居然没有在07买,000546
99,卧槽，无敌！,000563
100,猫猫乱入,000545
101,这个猫是真的，是现代的,000545
102,家用胃镜卧槽,000549
103,华而不实,000553
104,十二年起步,000547
105,我不对劲,000549
106,开头见！,000535
107,靠嫩娘,000550
108,坚强！,000539
109,魅影浪洄,000563
110,晨   bo,000562
111,一日一戒,000541
112,哈哈,000554
113,移民，冲鸭,000539
114,心态！,000558
115,哈哈哈哈哈,000534
116,感觉…听到了医生医嘱的语音版,000534
117,hhhhhh,000535
118,真的不好描述,000562
119,致敬,000548
120,你可以这样说，你在教我做事啊？！,000556
121,致敬,000548
122,西大,000558
123,好老师,000534
124,11,000563
125,年 费 专 属,000564
126,我已经开始笑了,000534
127,你再骂,000544
128,我的5.635,000546
129,看出来了,000553
130,基准方中？,000539
131,《   草  草  写  就  》,000543
132,逗,000561
133,判了我就放心了,000547
134,致敬！满门忠烈。,000548
135,全是假设，就算每一步95%的可信度乘到最后也就个位数精度了,000561
136,1,000535
137,屁事多,000556
138,卧槽,000549
139,不容易呀,000539
140,甩锅之王,000556
141,超究极死亡飞弹,000555
142,呵呵做公务员就一天到晚考虑怎么应付上级？,000556
143,我替我朋友来看的,000541
144,？@,000549
145,哈哈哈哈哈哈哈哈哈,000556
146,？？？？,000544
147,GK！,000534
148,你在玩我,000561
149,换弹期,000562
150,人情世故啊,000556
151,？,000552
152,致敬,000548
153,雷迪亚兹当场去世,000564
154,苏州欢迎你,000539
155,她看着墓主人腐烂……,000547
156,握草,000563
157,哈哈哈哈哈哈,000534
158,法外狂徒张三,000543
159,帅,000538
160,替身,000555
161,给你一张图，内容全靠编,000549
162,关注小姐姐了,000539
163,姐姐，给个姬会,000538
164,他笑得让我也跟着笑,000563
165,致敬,000548
166,好长,000545
167,687,000558
168,国防科技大学,000558
169,还是幻樱好听点,000555
170,乌鸦坐飞机,000563
171,正式会议肯定不会讲方言的，UP在500强，会务的时候肯定都是普通话。,000536
172,要我发，我就跑路,000543
173,猫猫！,000545
174,？？？？？？？,000537
175,致敬！！！,000548
176,你需要一个男朋友,000539
177,薛之谦懂的真多,000546
178,？？？,000562
179,fudsnd,000558
180,割以永治♂,000541
181,还能这样,000543
182,五分钱的红包分五份【doge】,000543
183,抱抱,000539
184,值钱,000544
185,原谅就是背叛,000548
186,我是宋昊轩,000535
187,这... ,000544
188,假如我能想到这句,000535
189,言外之意给博物馆交易可以多卖点,000545
190,致敬,000548
191,倒也不至于,000534
192,致敬,000548
193,越来越低，最后趴着看,000547
194,甩锅，呵呵,000556
195,楚雨荨,000555
196,中,000550
197,好的我知道了安妮海瑟薇,000534
198,致敬,000548
199,妙啊,000535
200,好喜欢,000538
201,难怪减肥呢，死了就只有21g了,000549
202,冰冰,000542
203,安安,000563
204,蛮王冲撞,000555
205,哭了,000539
206,我帮朋友看看,000541
207,商周的猫 发了,000545
208,哈哈哈哈哈哈哈哈哈哈,000554
209,冰冰,000535
210,我这都是家里人玩的,000543
211,别骂了,000535
212,如果是认真的，这种自以为是很蠢,000561
213,高原血统 介绍一下,000555
214,致敬,000548
215,诶！,000560
216,扯淡,000561
217,曾医生快说哭了,000552
218,rz,000561
219,节食减肥容易导致姨妈不来的,000549
220,《草草写就》,000543
221,我最爱的作家！,000535
222,姐姐我可以,000538
223,弱智题目,000561
224,这人是真的牛B,000564
225,哈哈哈哈哈哈哈哈,000535
226,咕噜咕噜,000534
227,妙啊,000535
228,德莱文英配好好听啊,000563
229,致敬,000548
230,6226,000555
231,哈哈哈哈哈,000541
232,印度：没错，正是在下,000544
233,啥？,000534
234,花钱养起来的肉为什么要减掉，那可都是自己投资进去的钱啊,000549
235,考研英语就是从经济学人上选的文章,000557
236,哈哈哈哈哈哈,000554
237,不，我无价,000544
238,好猛！,000549
239,打脸了 人家考虑到的通货膨胀,000546
240,握草,000563
241,台服：追魂夺命,000563
242,搜索框怎么不居中,000553
243,猫我带走了,000545
244,张三竟是我自己,000543
245,老师好,000543
246,哈哈哈哈哈哈哈哈,000543
247,河南大学 ,000558
248,都挺中二 哈哈哈,000563
249,？？？？？,000541
250,曾 医 生 成 名 作(大加赞赏),000552
251,没必要杠的,000561
252,破伤风之剑,000545
253,610,000558
254,加油,000539
255,哈哈哈哈哈哈,000534
256,均衡乱中求,000555
257,哈哈哈哈哈哈哈哈,000564
258,我也是这样！,000539
259,卡兹,000564
260,发完短视频去上班吧，现在年轻人真矫情,000539
261,我也行，我这里直接假设上海有10只鸟，答案10只,000561
262,V I P 限 定,000564
263,天啊…………,000554
264,莉莉娅的翻译国服很绝！,000563
265,对自己都这么狠了就不能去健身吗,000549
266,一听就是我重,000539
267,难受,000555
268,群里都是小号，就你是真的赌,000543
269,前面的你最潮了天天听什么二次元日文歌最潮了,000553
270,她说的啥？,000534
271,我也可以,000534
272,我有一个朋友,000541
273,化用嵌入，句号当在引号外。,000535
274,啊啊啊啊啊啊,000535
275,致敬,000548
276,致敬,000535
277,我要是知道的日子：一定告诉他多喝热水,000562
