,弹幕,vid
125,我能说面试官一个二个都是sml嘛？,000240
126,王俊凯鸭,000265
127,。。。。。,000256
128,这是节目效果，本来就不可当真,000267
129,没吃过,000262
130,升官发财,000274
131,杂质，永远的神,000271
132,老凡尔赛了,000268
133,致敬,000268
134,现在不会了，但是很幸运，在之前我已经找到了我的ta,000286
135,做作～,000245
136,有生之年在b站看龟片,000256
137,無無無無,000277
138,哈哈哈哈哈,000275
139,那还是看完？,000264
140,送在国外读的书，不是很正常,000251
141,这壳好挡事,000256
142,要开始施法了吗？,000287
143,1,000281
144,这不就是古代说的挫骨扬灰？,000244
145,前面的不是中国人？,000258
146,就这个玩意儿，不管真假都比鱼值钱啊,000278
147,哈哈，我根本起不来,000265
148,大师啊,000259
149,我tm直接撒海里,000244
150,曹贼,000279
151,真的好棒,000259
152,变换主元法,000254
153,是的,000263
154,牛逼,000287
155,只要没有硕鼠  应该就没有,000258
156,太强了,000259
157,哈哈哈,000237
158,哈哈,000237
159,臭不要face住别墅哭穷，什么玩意,000268
160,偷换概念厉害得一p,000253
161,我不用说服他们，我给他一个难以拒绝的价格,000253
162,因为teacher只是一个职业的统称吧？,000264
163,真能预测准直接自己满仓就好了啊,000282
164,看来各位人均厨房老手,000261
165,这个意思是说 一点不肯为你花钱一定有问题,000263
166,这是巴洛克艺术的贝尼尼作品，锤子文艺复兴,000259
167,富婆狂喜,000260
168,我出去！,000244
169,2,000258
170,哈哈哈哈哈哈哈哈哈哈,000245
171,佛,000277
172,我突然不能呼吸了......,000257
173,见棺发财,000274
174,不会,000286
175,基金人震怒（doge）,000272
176,女同志哈哈哈,000241
177,升官发财,000274
178,"Miss XX , XX sir",000264
179,人言可畏,000263
180,就这？营销号……,000258
181,女同志,000241
182,每周80小时，我吐了,000249
183,达叔走好,000275
184,哈哈哈哈,000244
185,快摸一下,000283
186,泡面,000265
187,财大牛逼,000287
188,2,000265
189,两白反感白女倒贴黑,000244
190,222,000286
191,1,000281
192,哇,000277
193,年纪小的别发弹幕了，什么经历都没有，叭叭叭的,000263
194,被黑？透题算“被”黑？,000252
195,谢谢兄弟，已经开始紧张了,000240
196,wc绝了,000259
197,财大牛逼,000287
198,miss tea,000264
199,农业部门..,000258
200,曲柄导杆机构,000260
201,你说话能不能正经点,000271
202,我就是上的中公3万多…最后没考上,000281
203,啊这hhhh太认真啦hh毕竟人家是小品啊,000267
204,我们这妇幼医院免费给妇女输液然后按住院跟上面报销赚差价算吗,000267
205,真实,000244
206,？？？？？,000263
207,？？？？,000254
208,？？？？,000254
209,22222,000265
210,贵的要死,000262
211,逆  向  思  维,000254
212,2,000281
213,2,000281
214,因为人太多了,000249
215,开头看见一个弹幕说“X＝0.25，一眼就看出来了，这么简单”,000254
216,2,000258
217,空窗30多年,000286
218,哈哈哈哈哈哈哈哈哈哈哈哈,000264
219,站着焊的,000237
220,用时一时爽，洗碗火葬场,000261
221,我为什么会点进来看看,000256
222,这是真该进去,000242
223,2018-1.16,000238
224,厉害,000259
225,还是粉笔良心,000281
226,50万都不敢娶啊太惨了我要有50万都乐疯了,000241
227,無,000277
228,哈哈,000245
229,哈哈哈哈哈哈哈哈哈哈哈,000272
230,毛不易,000265
231,前面那个 你不会欣赏艺术 别叭叭出来破坏气氛好吗 已举报,000259
232,押韵了！说，你语文老师是谁！,000272
233,sansai,000264
234,2015-7-11,000238
235,数学系的基础概念研究的越深越好,000252
236,不会,000286
237,1,000286
238,新场景解锁,000278
239,哈哈哈哈哈哈哈哈,000245
240,华图，粉笔这么没牌面？,000281
241,up吃过这个亏？,000263
242,这里是讽刺,000267
243,t博士,000264
244,来福,000251
245,好家伙,000274
246,从小卷到大,000281
247,吐了,000268
248,不会,000286
249,这个殡仪是很过分，可是拿个鞋盒来装未免也太。。。,000244
250,傻逼,000253
251,艺术概论考过，哈哈,000277
252,你在说2050的中国？,000249
253,哎,000241
254,哈哈哈哈哈哈,000259
255,图一乐……,000261
256,别以为我不认识，这叫炮机，吃泡泡糖用的,000260
257,看下巴识人,000287
258,其他一些平台为了增加内容，睁一只眼闭一只眼,000272
259,“老板”怎么办呢,000249
260,不用叫外卖了,000249
261,大号骨灰坛可以勉强装下整个人的骨灰,000244
262,我的华！！！,000245
263,升官发财,000274
264,它们就很灵性,000272
265,现在这几年没有了，现在都是基本都是全退课了,000281
266,老师是戴了一个发卡吗,000273
267,所以我一次都不去相亲,000286
268,其他梗算是反讽，病例造假就过分了,000267
269,红爹！,000244
270,woc,000254
271,？？？？？游客666,000259
272,没有彩礼这种说法,000286
273,我们分析这么多实际上就是他们懒得念清楚,000239
274,葛军:下次就用这个出题,000254
275,高血压糖尿病高血脂高尿酸有哪个病能治好,000267
276,哈哈哈,000249
277,真实,000265
278,2,000281
279,真实,000265
280,太对了,000286
281,这兄弟嘴租来的么，我跟不上,000239
282,是不是洗之前数百万，洗后二十块那种,000283
283,韭菜盒子哈哈哈哈哈,000244
284,我基础课都是看汤老师的,000252
285,这个纪录片我看过很感人 偷渡日本生存很艰难,000272
286,淦,000277
287,？？？我买的火龙果不是这样的，这就去投诉商家,000248
288,？？？？,000260
289,不至于不至于,000244
290,222222,000257
291,能听清  单反应不过来意思,000239
292,中式英语多好玩，可以在英式美式直接再加个中式英语,000251
293,2,000257
294,没有工会,000249
295,这些盗墓贼真是气人，还无知,000237
296,16年,000262
297,因为聊不来,000286
298,现在5万了,000253
299,5W不够一半彩礼,000241
300,姐姐好美,000252
301,怎么像审讯现场？,000240
302,？？,000256
303,概念股呵呵呵,000258
304,牛,000259
305,是啊，我家老人还说吃红枣补血，我？,000267
306,笑死了,000263
307,然而这才是正常老外说话方式，书上不教而已,000239
308,㨤,000277
309,666,000260
310,太难考了,000281
311,买不起,000241
312,老师：我怕说实在的你就进局子了,000237
313,卷,000281
314,这样的神逻辑，麦当劳肯德基都是假洋快餐,000262
315,应该判死刑,000259
316,一万八，还不如一个棺材...,000244
317,我觉得她说的挺对的啊,000263
318,我在学泰语,000243
319,味精拉面那么难吃,000262
320,工厂里机器不让停的,000249
321,这神也太像人了,000259
322,我已经叫了一年了 咋办,000264
323,我以为我不会了 但是我现在遇到了她 真的还是会有爱情的,000286
324,好活儿,000274
325,okk,000252
326,我的天呐,000259
327,这手太好看了,000259
328,嗨,000251
329,已经三连,000272
330,问政府,000249
331,说话好像薛之谦,000253
332,欧元？,000283
333,会说话就多说点,000275
334,举手,000265
335,无用良品,000261
336,完了,000257
337,我佛,000242
338,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000242
339,看好了这就是资本家,000279
340,检察官太秀了,000242
341,？,000256
342,抄袭可耻！！！,000267
343,哈哈哈哈哈哈哈,000245
344,我是忘了名字时就叫sir,000264
345,？？？,000248
346,？,000244
347,完了完了完了完了完了,000257
348,骂人好爽听着好帅（？不是哈哈哈）,000272
349,哎,000273
350,医学生不要面子的吗,000252
351,当小品遇到较真的人,000267
352,不愧是（文艺复兴）,000259
353,我家米缸都见底了,000258
354,？,000263
355,英雄枯骨无人问，戏子屁事天下闻。,000268
356,懂得都懂,000237
357,平均,000276
358,哈哈哈哈哈哈哈,000254
359,财大nb,000287
360,哈哈哈哈,000272
361,夺笋呐,000273
362,上一个预测的博主这会脸都人打肿了，希望你保护好自己,000282
363,拖屁子放裤,000254
364,真的牛,000259
365,外企都是,000249
366,小亮哥你看，这是真的吗？,000248
367,抄袭还不承认,000267
368,隔离（doge）,000243
369,人太多，你不做总有人会做,000249
370,222,000257
371,摸多了不长个儿,000237
372,？？？？？？,000261
373,还是那个数目呀。,000283
374,哈哈哈哈哈哈哈哈哈哈哈哈,000244
375,哈哈哈哈,000272
376,三连了!,000272
377,面对泡沫更要抓住机会,000282
378,北京的我 花呗都没还清,000241
379,多人运动?!,000257
380,感谢美帝,000249
381,欧几里得在世,000254
382,1111,000281
383,升官发财,000274
384,二师兄,000258
385,ohhhhhhhhhhhhhh,000254
386,牛逼,000252
387,这就是饭圈呵呵,000268
388,3,000281
389,太强了不亏是大师,000259
390,扭,000277
391,夺笋啊,000273
392,想多了,000249
393,b,000247
394,哈哈哈哈哈哈哈哈哈哈哈哈哈,000273
395,鸭子！,000272
