,弹幕,vid
149,做个胃镜，查清楚可以看好的，我十来年胃病也好了,000539
150,uzi,000542
151,要骨头做什么？,000544
152,人家,000547
153,好家伙，视频也能用,000535
154,张三竟是我自己,000543
155,同末流985,000539
156,首充获得,000564
157,大字不识几个就乱挖，就只问“值不值钱”，真想吐,000547
158,校友？,000539
159,哈哈哈哈哈哈哈哈,000534
160,丑,000554
161,41岁！！！！！！！！！！！,000548
162,微胖赛高！,000549
163,贝爷排面,000542
164,不吃不就行了，费那么大劲吐出来干啥,000549
165,好甩锅,000556
166,哈哈哈哈哈哈哈xswl,000535
167,罗老师！！,000542
168,微软雅黑体,000554
169,古惑仔,000563
170,我大学快毕业了,000535
171,high！,000563
172,公务员,000539
173,好看啊,000550
174,北京邮电,000558
175,催吐管,000549
176,断子绝孙的玩意还怕判刑吗,000547
177,b,000558
178,这喵子是英短？,000545
179,五骨丰登,000563
180,牛哇,000564
181,够魔幻,000554
182,哈哈哈哈哈,000552
183,以前不是禁奥义丶XXX吗,000555
184,妙哇,000535
185,重庆大学,000539
186,太真实了,000535
187,建盏?,000554
188,怪不得我哥说这些培训机构能看到的只是希望看到的,000556
189,哈哈哈哈哈哈哈哈哈哈哈哈,000535
190,又帅又有实力，天,000538
191,在线求女友,000541
192,姐姐给个姬会,000538
193,太厉害了！原来做翻译的也要在很多领域有所涉猎,000563
194,哈哈哈哈,000534
195,去卖别人呀,000544
196,简媜，劳资吹爆！！特喜欢的作家！！,000535
197,560,000558
198,瞬狱   影杀阵,000555
199,结果不重要，重要的是你能大言不惭的，说下去,000561
200,卧槽,000549
201,你嚼了不咽下去都比这好,000549
202,卧槽？,000563
203,学会了,000543
204,这不是我的体型吗？,000549
205,Uzi！！！神,000542
206,乂,000542
207,雷总,000542
208,卧槽,000544
209,好丑,000554
210,第一人称,000553
211,已经默认,000553
212,太恐怖了吧呜呜呜,000544
213,扣喉不行吗,000549
214,上海交大,000558
215,万一我不知道他们关系不和,000556
216,真会玩,000543
217,现代工艺的残次品,000554
218,抱抱，生病是人最脆弱的时刻之一，但都过去了，更坚强了,000539
219,好家伙,000547
220,哈哈哈哈哈,000534
221,好红红火火恍恍惚惚哈哈哈哈,000534
222,B站是不是都是大佬啊1这么多九九六,000539
223,哈哈哈哈哈哈哈哈哈哈哈哈,000554
224,致敬,000548
225,空降00:48,000553
226,第一句我编不出来咋办，第二句我背不过...,000535
227,咕噜咕噜,000534
228,十八年后再见,000547
229,内 测 限 定,000564
230,我tm直接饭局打领导,000540
231,致敬,000548
232,哈哈哈,000554
233,黑暗收割（误）,000555
234,？？？？？好恐怖啊啊啊啊,000544
235,好看,000564
236,致敬,000548
237,解放后换外汇的,000550
238,hahahahahahahaha,000554
239,卧槽，冰！,000542
240,噶韭菜,000563
241,对啊，图一乐罢了,000543
242,致敬,000548
243,这笑容怪好玩的,000560
244,致敬,000548
245,确实,000535
246,贝爷,000542
247,还真不是……,000535
248,阿卡丽技能我都还不懂,000555
249,新年好,000543
250,姐姐给个姬会,000538
251,中南工大,000558
252,找个女朋友,000541
253,她？那不冲突了，办事可以下了班办,000556
254,别骂了,000535
255,一般发红包都是过年在家族群里随便玩玩,000543
256,从性遗传，前面的,000562
257,有病,000561
258,每天喝中药,000539
259,张三多少,000543
260,史诗,000564
261,天累!,000555
262,百万粉丝用时三天违fa吗,000542
263,太丑了,000554
264,好好吃饭，不吃零食，多运动比什么减肥产品效果都好,000549
265,天哪,000544
266,我以前差点买这种管子……幸好当时被一个朋友骂醒了,000549
267,值钱个乖乖,000544
268,握草！牛壁！,000563
269,成龙 是龙 他的儿子是一条毒虫,000548
270,370,000558
271,见切,000563
272,值钱,000544
273,1,000535
274,值钱,000544
275,STAY  星际穿越,000564
276,这是真的找死,000556
277,路知意,000538
278,播放量啥情况？,000549
