,弹幕,vid
72,呱呱呱,000003
73,董承非,000016
74,期货,000009
75,你Y是买魔方的吧，好的我这就去买,000002
76,一个月直接跑赢通胀,000009
77,已上头,000009
78,但是自制的不一定安全,000006
79,离谱,000009
80,吃 妈 巨,000002
81,你刚才说了融合对吧！,000004
82,张坤,000016
83,报道,000003
84,致敬,000018
85,ADC,000014
86,Zx和硬度差是我了,000020
87,壕,000014
88,下次一定,000015
89,ohhhhhhhhhhhhhhhhhhhhhhhh,000004
90,报道,000003
91,这老太婆喜欢胡说,000013
92,致敬,000018
93,妙啊,000004
94,致敬,000018
95,体力好？,000011
96,ohhhhhhhhhhh,000015
97,前面的 这是固体激光切割 co2拿命切,000014
98,我放弃了，逐渐不知所云,000004
99,二 人 兴 终（幻视））,000004
100,夺笋啊,000005
101,oooooohmygosh,000004
102,致敬,000018
103,大鱼吃小鱼,000016
104,卧槽，王马小吉！,000011
105,梅开二度？,000013
106,你在骂,000012
107,好家伙,000006
108,不是大哥，您这个是用的什么让他亮的，灯带还是什么液体？,000014
109,好家伙,000010
110,哈哈哈哈哈哈哈哈哈哈哈,000020
111,这不是基金好吗,000009
112,报到,000003
113,我想在你这换义体 (狗头),000014
114,哈哈哈哈哈哈哈哈哈哈哈哈哈,000007
115,狗子比较牛,000014
116,复读机呀,000013
117,战损版,000014
118,?,000006
119,报道,000003
120,据说很多已婚男士还是戒不掉这个手艺活…………这个是进化现象吗,000020
121,广告，溜了溜了,000009
122,哈哈哈二战后期机枪手视角,000015
123,高情商,000007
124,刚才还说挖的，这会又成捡的了，被董事长吓着了,000010
125,正片1分50,000002
126,ohhhhhhhhhhhhhhhhhhhhhhh,000015
127,姚哥儿,000006
128,感兴趣！！,000009
129,给狗子加鸡腿,000014
130,我是一个没有良心的女人,000003
131,帮我朋友看看,000020
132,用了这么久正片叠底，终于懂是啥意思了,000004
133,哈哈哈哈哈哈哈,000007
134,致敬,000018
135,车完就拿手拿，不要手了？,000014
136,99999,000010
137,还是没用力,000012
138,报道,000003
139,报道,000003
140,小心大宗,000009
141,多手瘾不是更容易不射？,000020
142,草,000005
143,心里一惊，我和我朋友一起准备艺考的那段时期要减肥，和这个差不多,000018
144,很投机啊,000000
145,你说的是啥？？？,000013
146,可他们会来杀死你或是让你生不如死,000018
147,卧槽，冰,000002
148,致敬！！,000018
149,不死追，又说渣男,000013
150,弄哭孩子有什么好处，就为拍视频,000012
151,异或,000004
152,麻衣！！！,000011
153,非常感兴趣,000009
154,比博燃,000015
155,到40度就放了，都没杀菌,000006
156,是不是卡带了,000013
157,塔卡狂喜,000014
158,图一乐番外,000009
159,[   ➕   ],000015
160,致敬,000018
161,陕西话？,000010
162,降落失败,000015
163,哈哈哈,000020
164,？？？？,000006
165,医药加油 也算是支持发展,000009
166,致敬！,000018
167,致敬,000018
168,就离谱你知道吗,000005
169,2020年炒股还有赔钱的？,000016
170,？,000013
171,捡到人家墓里,000010
172,我耳机呢，快快快,000020
173,电线？,000006
174,漂 亮,000006
175, 朋克区来的,000014
176,白底黑字,000004
177,报道,000003
178,"?????,",000013
179,我擦居然没吃下去，真的强,000018
180,曝光了另一个空间想法了啊,000003
181,我帮朋友关注下,000020
182,致敬,000018
183,啊，牛逼牛逼,000015
184,硬核着陆，乘客都得吐一地,000015
185,我giao,000006
186,18+...,000014
187,草,000005
188,报道,000003
189,理论充足，实践开始（,000004
190,。,000020
191,TEERAIN!,000015
192,人才，绝了,000007
193,看见没有！减肥，减肥，减肥，这叫减肥,000018
194,张清华咋样,000016
195,哇塞,000006
196,呱,000003
197,别争了 这用的matlab,000014
198,老八：呕哦~,000006
199,我朋友也精索静脉曲张,000020
200,致敬,000018
201,美丽呢,000006
202,央妈是yyds,000016
203,海飞丝,000006
204,帮刘诗瑞看看,000020
205,像真机啊,000015
