,弹幕,vid
127,这就是转基因种子的弊端，不能留种,000258
128,？？？？？？,000256
129,实现了吗,000249
130,在多说几个真没了,000242
131,终究是懒惰战胜了求知欲,000238
132,确实,000279
133,自来水三木？,000242
134,主要是学历高的与学历低的容易没有共同语言,000286
135,致敬,000268
136,哈哈哈哈哈哈,000275
137,2,000281
138,消费,000249
139,山上的笋都被你夺完了,000273
140,我是真没谈过恋爱,000263
141,牛的,000244
142,华南猪好吃，可惜现在都不养了,000258
143,是我想的那种运动吗,000257
144,2020-3-17,000238
145,你们,000245
146,没技术说啥也白费,000258
147,？？？？？？？？？？？？？？？,000260
148,中国研究人员太少了，工资又低,000258
149,神似法老,000242
150,说的也太透彻了吧,000286
151,哈哈哈哈哈哈哈哈,000244
152,哈哈哈哈哈哈哈哈,000273
153,真实,000265
154,焦距秒啊,000283
155,再骂再骂,000265
156,说,000244
157,华晨宇！！！,000265
158,哈哈哈还好还好,000237
159,哈哈哈哈啊哈哈哈哈真实,000264
160,踢足球，,000249
161,KFC和M记也涨了好多,000262
162,比如炒股。。,000279
163,三代鹿人杀红了眼,000272
164,天地不仁以万物为刍狗,000277
165,222222,000265
166,墓地旁边的房子也不错，又便宜又大,000253
167,就一个原因，人太多，你不去别人去，供需关系不健康,000249
168,这个标题是咋过的,000250
169,升官发财,000274
170,扭,000277
171,2,000281
172,鱼吧老哥,000278
173,痛苦面具,000275
174,2,000286
175,？,000256
176,咳咳咳,000260
177,好家伙，我下班时间你还要管我做什么？只要不违法犯罪，违背道德，你开除一个试试，直接劳动仲裁啊,000279
178,非常对，尤其你是在国企或者是事业单位工作，更是不要这样,000263
179,好gay蜜/doge ,000257
180,化工生陷入沉思,000271
181,学泰语,000243
182,我们英语老师让我们叫她teacher,000264
183,好厉害啊,000243
184,没吃过,000262
185,这声音？？？,000256
186,？？？？？？？？？,000260
187,从来没找到过双休的工作。双休有，只是传说！现在被迫地愣是把单双休过成了单休，甚至是直下！！！！,000249
188,我也不背单词,000252
189,2：,000281
190,艺术品不需要打码 需要会欣赏的人,000259
191,哈哈哈哈哈哈 ,000273
192,真实,000265
193,就应该倒闭。搞什么日本品牌,000262
194,没错，抹黑医生,000267
195,借你吉言！,000281
196,！！！！！！！,000268
197,fz犯罪,000237
198,早点儿看到就好了,000282
199,哈哈哈哈哈哈,000244
200,还是UP看的透彻,000244
201,1,000257
202,这孙子可以演大金牙,000275
203,妈耶,000275
204,他们工资高啊，加班双倍还管饭，我就愿意,000276
205,还以为是脑手术,000248
206,在等几百年吧,000249
207,脑袋疼,000271
208,比博燃,000256
209,逻辑滑坡,000286
210,还有没有这样的人了，我感觉我要火,000268
211,味精拉面的朋友你地好,000262
212,来当医生吧，医生比演戏更危险,000268
213,印假钱？,000275
214,升官发财,000274
215,永不空军,000278
216,阿这,000260
217,征婚征婚,000286
218,额。说的啥玩意 女德嘛,000263
219,今年的,000275
220,价值扭曲，告辞,000263
221,有生之年我竟然能看龟片,000256
222,第二得有非常合适的理由或者很硬的关系，再说能考前二不是水平？,000240
223,那时候馒头一毛一个,000241
224,五十块一斤——,000257
225,这就有点扯了,000268
226,哈哈哈,000244
227,wok觉得可以,000252
228,B站居然让过了，真是开恩,000259
229,君克,000271
230,开始口是心非,000240
231,1.9亿的两千万卖出。,000268
232,比如学会了骑自行车,000268
233,建议2倍速,000244
234,米开朗基罗。。我以为你只是一只龟,000259
235,关你屁事,000279
236,卧龙寺,000272
237,升官发财,000274
238,他十几岁就去英国了,000251
239,易烊千玺，我来了,000265
240,如果不害怕流言蜚语也不用这么严重,000263
241,你在说什么?,000263
242,非常同意,000263
243,我哭了,000268
244,典型偷换概念。,000286
245,《鼎》,000237
246,mask我是英式的发音诶,000251
247,猪都醒了,000265
248,才挖出来的,000237
249,太香了,000286
250,我觉得我的心脏已经开始痛了,000257
251,这都是科技含量啊 不是容易超越的 咱们还得努力,000258
252,？？？？？,000259
253,可拉到吧中公垃圾了,000281
254,哈哈哈哈哈哈哈哈哈哈哈哈哈,000245
255,点进来的人耗子尾汁，好好反省,000256
256,2,000257
257,满满的都是吃人二字,000277
258,哈哈哈哈哈哈哈哈哈哈,000244
259,面条！！,000265
260,ohhhhhhhhhh,000254
261,真实,000265
262,妈！,000252
263,讲了半天也就这句话有点道理，其他全是屁话,000263
264,？？？？,000259
265,现在一日三餐离不了草,000286
266,真实,000265
267,我觉得日语都不算小语种了…哭泣,000243
268,投币了,000257
269,不作为,000249
270,团建变加班可还行,000262
271,？,000239
272,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000250
273,那买房压力大的很，不能跟老人住一块儿吧，60000一平难,000241
274,抄袭好吗？,000267
275,这些比人真的狠,000237
276,真是,000265
277,升官发财,000274
278,这东西。。。,000260
279,2016-12-08,000238
280,老毕等,000279
281,黄泉路忘川河,000273
282,真实,000265
283,怨宅,000268
284,真实哇,000265
285,我喜欢俄国的同志,000243
286,一群打问号的出社会了吗？有过一段稳定的感情关系吗？还举报是虾吗？,000263
287,2018-8-20,000238
288,题材值3000,000273
289,笑死我了,000244
290,高处不胜寒？,000265
291,真实,000265
292,牛逼,000244
293,不就跟保险一样，就差个精算师了,000281
294,这个盛世太温柔了,000249
295,蔡徐坤,000265
296,我懂你意思,000263
297,6666,000268
298,我靠，这么狗,000281
299,取关了，抄袭啊！！！！！,000267
300,在反思了在反思了,000256
301,爷是1,000265
302,攻击up长相的祝你考不上,000252
303,卧槽,000278
304,鼎挖槽,000237
305,？？？,000259
306,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,000244
307,纯真,000240
308,上流,000261
309,真真实,000281
310,！,000259
311,百里守约,000265
312,现在这风气？,000279
313,不是粮食危机是人口爆炸,000258
314,日语跟汉语的语法结构还没有英语接近,000243
315,见棺发财,000274
316,卧槽好牛！！！,000287
317,考研简单多了但是考上了也没多大用,000281
318,匿  项  思  维,000254
319,妈耶,000273
320,哈哈哈哈哈哈哈哈哈,000275
321,见棺发财,000274
322,他说侵权就侵权？,000258
323,我人没了,000257
324,一群女权,000286
325,2,000265
326,押韵！,000244
327,辛苦原创一整年 一个抄袭全毁完​,000267
328,因为国家需要大家努力工作,000249
329,腐败的体质！,000281
330,这个三观还是不要发视频了姐妹 我一个女的都尴尬。。,000263
331,老年人看得懂反讽吗？,000267
332,2,000257
333,视频不这么说，怎么能激起你们的愤怒？,000258
334,现在的美术生都是渣渣，还痛恨，呵呵,000259
335,草,000271
336,太可怕了,000248
337,迪伦永远滴神,000248
338,有这事,000267
339,我看的时候9块钱全套，一直在促销,000252
340,1.8,000244
341,马上进血池的路上,000257
342,2,000281
343,模拟的,000240
344,“牛市”,000282
345,沙碧。。。。,000268
346,友所,000251
347,？？？,000242
348,▓,000277
349,我当时遇到一个设计师给客户的logo是恰恰瓜子的logo,000272
350,你要是比的话，比外卖吧，投入绝对全世界第一,000258
351,这个小崔之前批评质疑过的转基因,000258
352,国家不限制再说又有什么用,000268
353,谁不辛苦啊，得了便宜还卖乖,000268
354,前提是他见多识广,000259
355,俄语德语的等我,000243
356,芳草碧连天没有碧连,000272
357,牛B,000251
358,1,000286
359,你自己就可以是打印店！！！ 省事了 都付费给你就完事了,000252
360,这码漏了阿,000268
361,不要咬着舌头行不,000246
362,宝友，这可不兴戴耶,000273
363,一个职业应该做的事，竟然变成了一个演员的功劳。,000268
364,房子是用来住的，不是用来炒的,000241
365,yyds,000271
366,2222从来不屯东西,000258
367,你觉得我会信吗,000261
368,艺术就是不穿衣服,000259
369,1,000257
370,没办法，nc粉多啊,000268
371,什么是钱     理想,000268
372,是因为要捞钱,000249
373,2016-3-13,000238
374,这造型怎么那么像越王勾践剑,000278
375,哈哈哈前几天才想到这个好家伙你就出了,000254
376,妈见打,000271
377,？？？啥啥哈哈哈,000273
378,哈哈哈哈,000268
379,骨灰盲盒,000244
380,那干脆变成一天得了。,000249
381,？,000256
382,这就是大数据利用,000281
383,23岁这作品，得多震撼啊,000259
384,公务员考试吧,000281
385,不是西班牙语吗？？？？,000243
386,财大牛逼,000287
387,致敬,000268
388,50多块……,000259
389,一坨,000271
390,大预言家,000282
391,外,000277
392,财大NB,000287
393,短跑,000282
394,That is good ,000256
395,通过率假的！！！,000281
